subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ie08,2020/02/06 15:47:55,1,right,fast,-2.3180166666666473,-0.327080099713087
ie08,2020/02/06 15:47:55,2,left,fast,-1.0187333333333166,-0.143746766379754
ie08,2020/02/06 15:47:55,3,right,slow,-1.0472333333333976,-0.3230207690726088
ie08,2020/02/06 15:47:55,4,right,fast,0.6349000000000125,0.08958656695357874
ie08,2020/02/06 15:47:55,5,left,fast,-1.4911999999999823,-0.21041343304642054
ie08,2020/02/06 15:47:55,6,left,slow,0.24956666666659277,0.07697923092738827
ie08,2020/02/06 15:47:55,7,right,medium,-2.5039999999999774,-0.485271317829453
ie08,2020/02/06 15:47:55,8,right,slow,-0.12866666666673776,-0.039687435739277535
ie08,2020/02/06 15:47:55,9,right,medium,-0.955999999999972,-0.18527131782945194
ie08,2020/02/06 15:47:55,10,left,slow,-0.3448000000000695,-0.1063541024059437
ie08,2020/02/06 15:47:55,11,left,fast,1.4617166666666783,0.20625323362024528
ie08,2020/02/06 15:47:55,12,right,medium,-1.7299999999999747,-0.33527131782945246
ie08,2020/02/06 15:47:55,13,left,medium,2.484000000000039,0.48139534883721685
ie08,2020/02/06 15:47:55,14,right,medium,-0.4399999999999702,-0.08527131782945159
ie08,2020/02/06 15:47:55,15,left,medium,1.7960000000000367,0.34806201550388305
ie08,2020/02/06 15:47:55,16,right,slow,-0.6149666666667342,-0.18968743573927643
ie08,2020/02/06 15:47:55,17,left,slow,0.35763333333325864,0.11031256426072136
ie08,2020/02/06 15:47:55,18,left,medium,1.882000000000037,0.36472868217054977
ie08,2020/02/06 15:47:55,19,right,slow,0.5197333333332566,0.1603125642607207
ie08,2020/02/06 15:47:55,20,right,fast,3.3515833333333553,0.47291990028691344
ie08,2020/02/06 15:47:55,21,left,slow,-0.5609333333334012,-0.17302076907260988
ie08,2020/02/06 15:47:55,22,right,medium,2.0540000000000376,0.39806201550388326
ie08,2020/02/06 15:47:55,23,left,slow,-0.07463333333340483,-0.02302076907261099
ie08,2020/02/06 15:47:55,24,left,medium,-0.6119999999999708,-0.11860465116278503
ie08,2020/02/06 15:47:55,25,right,medium,-3.0199999999999765,-0.5852713178294527
ie08,2020/02/06 15:47:55,26,right,fast,-1.963666666666648,-0.27708009971308706
ie08,2020/02/06 15:47:55,27,right,slow,0.24956666666659277,0.07697923092738827
ie08,2020/02/06 15:47:55,28,left,slow,-0.07463333333340483,-0.02302076907261099
ie08,2020/02/06 15:47:55,29,left,fast,-0.07379999999998521,-0.010413433046420941
ie08,2020/02/06 15:47:55,30,left,slow,2.464933333333244,0.7603125642607168
ie08,2020/02/06 15:47:55,31,left,fast,0.044316666666681215,0.006253233620245692
ie08,2020/02/06 15:47:55,32,right,slow,-0.7230333333334,-0.2230207690726095
ie08,2020/02/06 15:47:55,33,right,fast,1.697950000000013,0.2395865669535788
ie08,2020/02/06 15:47:55,34,left,fast,1.697950000000013,0.2395865669535788
ie08,2020/02/06 15:47:55,35,left,medium,1.108000000000036,0.2147286821705496
ie08,2020/02/06 15:47:55,36,right,medium,0.1620000000000319,0.03139534883721548
ie08,2020/02/06 15:47:55,37,left,medium,1.3660000000000352,0.26472868217054946
ie08,2020/02/06 15:47:55,38,left,fast,0.3986666666666805,0.05625323362024559
ie08,2020/02/06 15:47:55,39,left,slow,0.5197333333332566,0.1603125642607207
ie08,2020/02/06 15:47:55,40,left,medium,0.0760000000000316,0.014728682170548759
ie08,2020/02/06 15:47:55,41,right,slow,-0.777066666666733,-0.23968743573927606
ie08,2020/02/06 15:47:55,42,right,fast,-1.2549666666666495,-0.17708009971308727
ie08,2020/02/06 15:47:55,43,left,medium,-0.0099999999999687,-0.001937984496117965
ie08,2020/02/06 15:47:55,44,right,slow,1.2761999999999176,0.39364589759405233
ie08,2020/02/06 15:47:55,45,right,fast,-1.963666666666648,-0.27708009971308706
ie08,2020/02/06 15:47:55,46,left,medium,-2.2459999999999765,-0.4352713178294528
ie08,2020/02/06 15:47:55,47,left,slow,2.6810666666665757,0.826979230927383
ie08,2020/02/06 15:47:55,48,right,slow,1.600399999999917,0.49364589759405214
ie08,2020/02/06 15:47:55,49,left,medium,1.5380000000000358,0.2980620155038829
ie08,2020/02/06 15:47:55,50,right,fast,0.5167833333333469,0.07291990028691223
ie08,2020/02/06 15:47:55,51,left,fast,-0.9006166666666502,-0.12708009971308737
ie08,2020/02/06 15:47:55,52,left,slow,-0.23673333333340363,-0.07302076907261063
ie08,2020/02/06 15:47:55,53,right,medium,1.7100000000000364,0.33139534883721633
ie08,2020/02/06 15:47:55,54,right,fast,-0.31003333333331806,-0.04374676637975421
ie08,2020/02/06 15:47:55,55,left,fast,0.7530166666666798,0.1062532336202455
ie08,2020/02/06 15:47:55,56,right,medium,0.7640000000000349,0.14806201550388273
ie08,2020/02/06 15:47:55,57,left,fast,0.28055000000001407,0.039586566953578955
ie08,2020/02/06 15:47:55,58,right,fast,-3.144833333333315,-0.4437467663797538
ie08,2020/02/06 15:47:55,59,right,slow,1.65443333333325,0.5103125642607187
ie08,2020/02/06 15:47:55,60,right,medium,3.1720000000000415,0.6147286821705507
