subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
mo06,2019/12/30 19:47:43,1,left,fast,-1.373083333333316,-0.1937467663797539
mo06,2019/12/30 19:47:43,2,right,fast,-0.6643833333333173,-0.09374676637975411
mo06,2019/12/30 19:47:43,3,right,medium,3.1720000000000415,0.6147286821705507
mo06,2019/12/30 19:47:43,4,left,slow,1.4382999999999164,0.44364589759405193
mo06,2019/12/30 19:47:43,5,left,medium,4.118000000000045,0.7980620155038847
mo06,2019/12/30 19:47:43,6,right,slow,1.600399999999917,0.49364589759405214
mo06,2019/12/30 19:47:43,7,right,fast,4.060283333333359,0.572919900286914
mo06,2019/12/30 19:47:43,8,left,fast,2.7610000000000188,0.3895865669535796
mo06,2019/12/30 19:47:43,9,left,medium,2.9140000000000406,0.5647286821705505
mo06,2019/12/30 19:47:43,10,right,fast,-0.4281499999999845,-0.06041343304642084
mo06,2019/12/30 19:47:43,11,left,slow,2.6810666666665757,0.826979230927383
mo06,2019/12/30 19:47:43,12,left,medium,2.226000000000038,0.4313953488372167
mo06,2019/12/30 19:47:43,13,right,slow,2.6270333333332427,0.8103125642607164
mo06,2019/12/30 19:47:43,14,right,fast,5.123333333333365,0.7229199002869148
mo06,2019/12/30 19:47:43,15,right,slow,2.248799999999912,0.6936458975940506
mo06,2019/12/30 19:47:43,16,left,slow,2.410899999999911,0.7436458975940503
mo06,2019/12/30 19:47:43,17,right,medium,3.1720000000000415,0.6147286821705507
mo06,2019/12/30 19:47:43,18,right,fast,2.9972333333333534,0.4229199002869132
mo06,2019/12/30 19:47:43,19,right,medium,NA,NA
mo06,2019/12/30 19:47:43,20,left,medium,-0.3539999999999699,-0.06860465116278486
mo06,2019/12/30 19:47:43,21,right,fast,1.4617166666666783,0.20625323362024528
mo06,2019/12/30 19:47:43,22,right,slow,-1.533533333333394,-0.47302076907260765
mo06,2019/12/30 19:47:43,23,left,slow,0.5197333333332566,0.1603125642607207
mo06,2019/12/30 19:47:43,24,left,fast,1.8160666666666803,0.25625323362024555
mo06,2019/12/30 19:47:43,25,right,medium,-0.3539999999999699,-0.06860465116278486
mo06,2019/12/30 19:47:43,26,right,slow,0.03343333333326104,0.010312564260722096
mo06,2019/12/30 19:47:43,27,right,fast,5.005216666666698,0.706253233620248
mo06,2019/12/30 19:47:43,28,left,fast,3.3515833333333553,0.47291990028691344
mo06,2019/12/30 19:47:43,29,left,medium,0.9360000000000355,0.18139534883721617
mo06,2019/12/30 19:47:43,30,right,slow,-2.0198333333333904,-0.6230207690726065
mo06,2019/12/30 19:47:43,31,left,slow,-0.12866666666673776,-0.039687435739277535
mo06,2019/12/30 19:47:43,32,right,medium,1.882000000000037,0.36472868217054977
mo06,2019/12/30 19:47:43,33,left,medium,1.3660000000000352,0.26472868217054946
mo06,2019/12/30 19:47:43,34,right,slow,0.4656999999999245,0.14364589759405444
mo06,2019/12/30 19:47:43,35,left,medium,1.1940000000000346,0.231395348837216
mo06,2019/12/30 19:47:43,36,right,slow,1.3302333333332506,0.4103125642607189
mo06,2019/12/30 19:47:43,37,left,fast,2.524766666666684,0.35625323362024613
mo06,2019/12/30 19:47:43,38,left,medium,3.000000000000041,0.5813953488372172
mo06,2019/12/30 19:47:43,39,right,medium,4.376000000000046,0.8480620155038848
mo06,2019/12/30 19:47:43,40,right,slow,4.085933333333232,1.2603125642607131
mo06,2019/12/30 19:47:43,41,right,fast,NA,NA
mo06,2019/12/30 19:47:43,42,left,slow,-0.9932000000000647,-0.30635410240594224
mo06,2019/12/30 19:47:43,43,left,fast,-2.199899999999981,-0.31041343304642033
mo06,2019/12/30 19:47:43,44,left,medium,-1.7299999999999747,-0.33527131782945246
mo06,2019/12/30 19:47:43,45,right,fast,2.052300000000015,0.2895865669535791
mo06,2019/12/30 19:47:43,46,right,medium,0.6780000000000328,0.13139534883721565
mo06,2019/12/30 19:47:43,47,left,slow,-1.0472333333333976,-0.3230207690726088
mo06,2019/12/30 19:47:43,48,left,medium,1.1940000000000346,0.231395348837216
mo06,2019/12/30 19:47:43,49,left,slow,-3.911000000000055,-1.2063541024059392
mo06,2019/12/30 19:47:43,50,right,fast,2.406650000000017,0.33958656695357936
mo06,2019/12/30 19:47:43,51,right,medium,1.9680000000000373,0.38139534883721654
mo06,2019/12/30 19:47:43,52,left,fast,2.6428833333333515,0.37291990028691285
mo06,2019/12/30 19:47:43,53,right,medium,1.022000000000034,0.19806201550388255
mo06,2019/12/30 19:47:43,54,right,slow,0.6277999999999224,0.1936458975940538
mo06,2019/12/30 19:47:43,55,left,fast,1.9341833333333476,0.2729199002869123
mo06,2019/12/30 19:47:43,56,left,slow,1.1140999999999188,0.3436458975940527
mo06,2019/12/30 19:47:43,57,right,medium,3.6880000000000432,0.714728682170551
mo06,2019/12/30 19:47:43,58,left,fast,4.060283333333359,0.572919900286914
mo06,2019/12/30 19:47:43,59,left,slow,-0.020600000000071894,-0.006354102405944446
mo06,2019/12/30 19:47:43,60,left,fast,5.123333333333365,0.7229199002869148
