subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
mo22,2020/01/08 13:08:47,1,right,medium,4.806000000000047,0.9313953488372184
mo22,2020/01/08 13:08:47,2,left,medium,3.000000000000041,0.5813953488372172
mo22,2020/01/08 13:08:47,3,right,slow,3.167366666666572,0.9769792309273819
mo22,2020/01/08 13:08:47,4,left,medium,0.5060000000000322,0.0980620155038822
mo22,2020/01/08 13:08:47,5,right,medium,0.5060000000000322,0.0980620155038822
mo22,2020/01/08 13:08:47,6,right,slow,3.113333333333239,0.9603125642607153
mo22,2020/01/08 13:08:47,7,right,fast,-1.0187333333333166,-0.143746766379754
mo22,2020/01/08 13:08:47,8,right,slow,1.8165333333332487,0.5603125642607183
mo22,2020/01/08 13:08:47,9,right,fast,2.6428833333333515,0.37291990028691285
mo22,2020/01/08 13:08:47,10,left,slow,1.0600666666665859,0.3269792309273861
mo22,2020/01/08 13:08:47,11,right,medium,1.5380000000000358,0.2980620155038829
mo22,2020/01/08 13:08:47,12,right,slow,4.139966666666565,1.2769792309273797
mo22,2020/01/08 13:08:47,13,left,medium,2.3120000000000385,0.4480620155038834
mo22,2020/01/08 13:08:47,14,left,slow,4.78836666666656,1.4769792309273782
mo22,2020/01/08 13:08:47,15,right,slow,4.572233333333228,1.410312564260712
mo22,2020/01/08 13:08:47,16,right,medium,2.9140000000000406,0.5647286821705505
mo22,2020/01/08 13:08:47,17,left,medium,3.344000000000042,0.6480620155038841
mo22,2020/01/08 13:08:47,18,right,fast,1.1073666666666782,0.15625323362024526
mo22,2020/01/08 13:08:47,19,left,slow,4.248033333333231,1.3103125642607127
mo22,2020/01/08 13:08:47,20,left,fast,5.005216666666698,0.706253233620248
mo22,2020/01/08 13:08:47,21,left,slow,2.8431666666665745,0.8769792309273826
mo22,2020/01/08 13:08:47,22,left,medium,3.344000000000042,0.6480620155038841
mo22,2020/01/08 13:08:47,23,right,fast,0.9892500000000126,0.13958656695357877
mo22,2020/01/08 13:08:47,24,left,medium,3.6880000000000432,0.714728682170551
mo22,2020/01/08 13:08:47,25,left,fast,3.58781666666669,0.506253233620247
mo22,2020/01/08 13:08:47,26,right,fast,1.4617166666666783,0.20625323362024528
mo22,2020/01/08 13:08:47,27,left,slow,5.436766666666555,1.6769792309273768
mo22,2020/01/08 13:08:47,28,right,medium,4.032000000000044,0.7813953488372178
mo22,2020/01/08 13:08:47,29,right,fast,NA,NA
mo22,2020/01/08 13:08:47,30,right,slow,0.7358666666665883,0.2269792309273869
mo22,2020/01/08 13:08:47,31,right,fast,4.060283333333359,0.572919900286914
mo22,2020/01/08 13:08:47,32,right,medium,0.5060000000000322,0.0980620155038822
mo22,2020/01/08 13:08:47,33,left,fast,NA,NA
mo22,2020/01/08 13:08:47,34,right,slow,2.1947666666665793,0.6769792309273841
mo22,2020/01/08 13:08:47,35,left,medium,4.376000000000046,0.8480620155038848
mo22,2020/01/08 13:08:47,36,right,slow,2.1407333333332463,0.6603125642607176
mo22,2020/01/08 13:08:47,37,left,medium,NA,NA
mo22,2020/01/08 13:08:47,38,left,fast,NA,NA
mo22,2020/01/08 13:08:47,39,right,medium,-0.1819999999999693,-0.035271317829451414
mo22,2020/01/08 13:08:47,40,left,fast,2.406650000000017,0.33958656695357936
mo22,2020/01/08 13:08:47,41,left,medium,2.5700000000000394,0.49806201550388357
mo22,2020/01/08 13:08:47,42,right,medium,3.946000000000044,0.7647286821705511
mo22,2020/01/08 13:08:47,43,right,slow,1.9786333333332475,0.6103125642607179
mo22,2020/01/08 13:08:47,44,left,slow,3.5996333333332355,1.1103125642607143
mo22,2020/01/08 13:08:47,45,right,medium,0.4200000000000328,0.08139534883721565
mo22,2020/01/08 13:08:47,46,right,fast,2.9972333333333534,0.4229199002869132
mo22,2020/01/08 13:08:47,47,left,slow,0.35763333333325864,0.11031256426072136
mo22,2020/01/08 13:08:47,48,left,medium,3.6880000000000432,0.714728682170551
mo22,2020/01/08 13:08:47,49,left,fast,NA,NA
mo22,2020/01/08 13:08:47,50,right,medium,1.7100000000000364,0.33139534883721633
mo22,2020/01/08 13:08:47,51,left,fast,4.296516666666694,0.6062532336202475
mo22,2020/01/08 13:08:47,52,right,fast,NA,NA
mo22,2020/01/08 13:08:47,53,left,fast,1.8160666666666803,0.25625323362024555
mo22,2020/01/08 13:08:47,54,right,slow,0.6818333333332554,0.21031256426072034
mo22,2020/01/08 13:08:47,55,left,slow,3.167366666666572,0.9769792309273819
mo22,2020/01/08 13:08:47,56,right,fast,5.595800000000034,0.7895865669535819
mo22,2020/01/08 13:08:47,57,left,fast,NA,NA
mo22,2020/01/08 13:08:47,58,left,slow,NA,NA
mo22,2020/01/08 13:08:47,59,left,fast,2.879116666666686,0.4062532336202464
mo22,2020/01/08 13:08:47,60,left,slow,NA,NA
