subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im28,2020/07/07 18:30:48,1,left,fast,-2.4361333333333137,-0.3437467663797536
im28,2020/07/07 18:30:48,2,right,fast,-2.908599999999981,-0.4104134330464204
im28,2020/07/07 18:30:48,3,left,medium,0.5920000000000343,0.11472868217054928
im28,2020/07/07 18:30:48,4,right,medium,-3.793999999999975,-0.7352713178294525
im28,2020/07/07 18:30:48,5,left,fast,0.7530166666666798,0.1062532336202455
im28,2020/07/07 18:30:48,6,left,slow,-2.344033333333388,-0.7230207690726058
im28,2020/07/07 18:30:48,7,right,slow,-2.1819333333333892,-0.6730207690726062
im28,2020/07/07 18:30:48,8,left,slow,-2.7222666666667212,-0.8396874357392724
im28,2020/07/07 18:30:48,9,left,fast,4.1784000000000265,0.5895865669535807
im28,2020/07/07 18:30:48,10,right,medium,-2.417999999999977,-0.4686046511627862
im28,2020/07/07 18:30:48,11,left,slow,-3.8569666666667217,-1.1896874357392726
im28,2020/07/07 18:30:48,12,right,slow,-4.073100000000055,-1.2563541024059393
im28,2020/07/07 18:30:48,13,right,medium,-4.567999999999974,-0.8852713178294522
im28,2020/07/07 18:30:48,14,right,fast,-5.270933333333317,-0.743746766379754
im28,2020/07/07 18:30:48,15,left,slow,-3.5327666666667215,-1.0896874357392725
im28,2020/07/07 18:30:48,16,right,fast,-0.5462666666666509,-0.07708009971308748
im28,2020/07/07 18:30:48,17,left,fast,0.16243333333334764,0.022919900286912324
im28,2020/07/07 18:30:48,18,left,slow,-3.4247000000000547,-1.056354102405939
im28,2020/07/07 18:30:48,19,left,fast,-1.373083333333316,-0.1937467663797539
im28,2020/07/07 18:30:48,20,right,slow,-1.64160000000006,-0.5063541024059407
im28,2020/07/07 18:30:48,21,right,fast,0.9892500000000126,0.13958656695357877
im28,2020/07/07 18:30:48,22,left,medium,-1.9019999999999753,-0.3686046511627859
im28,2020/07/07 18:30:48,23,right,slow,0.1414999999999269,0.04364589759405518
im28,2020/07/07 18:30:48,24,right,fast,1.1073666666666782,0.15625323362024526
im28,2020/07/07 18:30:48,25,right,slow,-0.12866666666673776,-0.039687435739277535
im28,2020/07/07 18:30:48,26,right,fast,-1.2549666666666495,-0.17708009971308727
im28,2020/07/07 18:30:48,27,right,slow,0.8439333333332542,0.26031256426071997
im28,2020/07/07 18:30:48,28,right,fast,2.9972333333333534,0.4229199002869132
im28,2020/07/07 18:30:48,29,left,medium,-0.6119999999999708,-0.11860465116278503
im28,2020/07/07 18:30:48,30,right,medium,-1.4719999999999738,-0.28527131782945225
im28,2020/07/07 18:30:48,31,right,slow,0.6277999999999224,0.1936458975940538
im28,2020/07/07 18:30:48,32,left,medium,-0.6979999999999711,-0.13527131782945176
im28,2020/07/07 18:30:48,33,right,fast,-1.2549666666666495,-0.17708009971308727
im28,2020/07/07 18:30:48,34,left,medium,-5.599999999999975,-1.0852713178294524
im28,2020/07/07 18:30:48,35,left,fast,-0.4281499999999845,-0.06041343304642084
im28,2020/07/07 18:30:48,36,right,medium,0.4200000000000328,0.08139534883721565
im28,2020/07/07 18:30:48,37,left,medium,0.8500000000000334,0.1647286821705491
im28,2020/07/07 18:30:48,38,left,fast,0.044316666666681215,0.006253233620245692
im28,2020/07/07 18:30:48,39,right,slow,-4.181166666666722,-1.2896874357392727
im28,2020/07/07 18:30:48,40,right,fast,1.9341833333333476,0.2729199002869123
im28,2020/07/07 18:30:48,41,left,slow,-0.45286666666673536,-0.1396874357392768
im28,2020/07/07 18:30:48,42,right,medium,3.344000000000042,0.6480620155038841
im28,2020/07/07 18:30:48,43,left,medium,4.6340000000000465,0.898062015503885
im28,2020/07/07 18:30:48,44,left,slow,1.3842666666665835,0.42697923092738543
im28,2020/07/07 18:30:48,45,left,medium,4.6340000000000465,0.898062015503885
im28,2020/07/07 18:30:48,46,right,medium,1.2800000000000367,0.24806201550388307
im28,2020/07/07 18:30:48,47,left,slow,-0.777066666666733,-0.23968743573927606
im28,2020/07/07 18:30:48,48,right,medium,2.3980000000000388,0.46472868217055013
im28,2020/07/07 18:30:48,49,left,medium,1.3660000000000352,0.26472868217054946
im28,2020/07/07 18:30:48,50,left,slow,-1.4254666666667282,-0.4396874357392746
im28,2020/07/07 18:30:48,51,right,medium,1.5380000000000358,0.2980620155038829
im28,2020/07/07 18:30:48,52,right,slow,1.4923333333332494,0.4603125642607185
im28,2020/07/07 18:30:48,53,left,fast,-0.6643833333333173,-0.09374676637975411
im28,2020/07/07 18:30:48,54,right,slow,0.6277999999999224,0.1936458975940538
im28,2020/07/07 18:30:48,55,right,fast,1.8160666666666803,0.25625323362024555
im28,2020/07/07 18:30:48,56,left,slow,-0.29076666666673656,-0.08968743573927716
im28,2020/07/07 18:30:48,57,left,medium,4.720000000000047,0.9147286821705517
im28,2020/07/07 18:30:48,58,left,fast,-1.7274333333333152,-0.24374676637975382
im28,2020/07/07 18:30:48,59,right,medium,-2.159999999999976,-0.41860465116278606
im28,2020/07/07 18:30:48,60,left,fast,-0.7824999999999838,-0.11041343304642075
