subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae04,2020/01/24 10:57:49,1,left,medium,2.484000000000039,0.48139534883721685
ae04,2020/01/24 10:57:49,2,right,fast,2.524766666666684,0.35625323362024613
ae04,2020/01/24 10:57:49,3,right,slow,1.7624999999999158,0.5436458975940518
ae04,2020/01/24 10:57:49,4,right,fast,NA,NA
ae04,2020/01/24 10:57:49,5,left,fast,NA,NA
ae04,2020/01/24 10:57:49,6,right,slow,0.19553333333325984,0.06031256426072173
ae04,2020/01/24 10:57:49,7,left,slow,2.57299999999991,0.7936458975940499
ae04,2020/01/24 10:57:49,8,right,fast,5.595800000000034,0.7895865669535819
ae04,2020/01/24 10:57:49,9,left,medium,4.204000000000045,0.8147286821705514
ae04,2020/01/24 10:57:49,10,right,medium,NA,NA
ae04,2020/01/24 10:57:49,11,left,medium,4.032000000000044,0.7813953488372178
ae04,2020/01/24 10:57:49,12,right,slow,4.031899999999899,1.2436458975940465
ae04,2020/01/24 10:57:49,13,right,fast,NA,NA
ae04,2020/01/24 10:57:49,14,left,slow,0.7358666666665883,0.2269792309273869
ae04,2020/01/24 10:57:49,15,left,medium,2.8280000000000403,0.5480620155038838
ae04,2020/01/24 10:57:49,16,right,medium,4.892000000000047,0.9480620155038851
ae04,2020/01/24 10:57:49,17,left,medium,2.3980000000000388,0.46472868217055013
ae04,2020/01/24 10:57:49,18,left,fast,2.879116666666686,0.4062532336202464
ae04,2020/01/24 10:57:49,19,right,slow,-0.1827000000000707,-0.05635410240594407
ae04,2020/01/24 10:57:49,20,left,fast,2.879116666666686,0.4062532336202464
ae04,2020/01/24 10:57:49,21,left,medium,3.6880000000000432,0.714728682170551
ae04,2020/01/24 10:57:49,22,right,slow,1.0600666666665859,0.3269792309273861
ae04,2020/01/24 10:57:49,23,right,medium,1.1940000000000346,0.231395348837216
ae04,2020/01/24 10:57:49,24,left,fast,3.942166666666692,0.5562532336202473
ae04,2020/01/24 10:57:49,25,right,fast,1.1073666666666782,0.15625323362024526
ae04,2020/01/24 10:57:49,26,left,fast,1.9341833333333476,0.2729199002869123
ae04,2020/01/24 10:57:49,27,left,slow,3.0052666666665733,0.9269792309273822
ae04,2020/01/24 10:57:49,28,left,fast,5.005216666666698,0.706253233620248
ae04,2020/01/24 10:57:49,29,right,fast,2.879116666666686,0.4062532336202464
ae04,2020/01/24 10:57:49,30,left,slow,1.9786333333332475,0.6103125642607179
ae04,2020/01/24 10:57:49,31,right,medium,3.860000000000044,0.7480620155038844
ae04,2020/01/24 10:57:49,32,right,fast,4.414633333333361,0.6229199002869142
ae04,2020/01/24 10:57:49,33,left,slow,2.410899999999911,0.7436458975940503
ae04,2020/01/24 10:57:49,34,left,medium,4.548000000000046,0.8813953488372183
ae04,2020/01/24 10:57:49,35,right,slow,1.8165333333332487,0.5603125642607183
ae04,2020/01/24 10:57:49,36,right,medium,4.204000000000045,0.8147286821705514
ae04,2020/01/24 10:57:49,37,left,slow,2.7891333333332415,0.8603125642607161
ae04,2020/01/24 10:57:49,38,left,medium,NA,NA
ae04,2020/01/24 10:57:49,39,left,fast,NA,NA
ae04,2020/01/24 10:57:49,40,right,medium,0.8500000000000334,0.1647286821705491
ae04,2020/01/24 10:57:49,41,right,fast,3.4697000000000227,0.48958656695358016
ae04,2020/01/24 10:57:49,42,left,slow,3.059299999999906,0.9436458975940488
ae04,2020/01/24 10:57:49,43,right,slow,1.546366666666584,0.4769792309273856
ae04,2020/01/24 10:57:49,44,left,medium,NA,NA
ae04,2020/01/24 10:57:49,45,right,slow,2.410899999999911,0.7436458975940503
ae04,2020/01/24 10:57:49,46,right,fast,NA,NA
ae04,2020/01/24 10:57:49,47,left,fast,2.2885333333333495,0.3229199002869126
ae04,2020/01/24 10:57:49,48,right,medium,2.3120000000000385,0.4480620155038834
ae04,2020/01/24 10:57:49,49,left,slow,1.4382999999999164,0.44364589759405193
ae04,2020/01/24 10:57:49,50,right,fast,4.296516666666694,0.6062532336202475
ae04,2020/01/24 10:57:49,51,right,slow,1.8165333333332487,0.5603125642607183
ae04,2020/01/24 10:57:49,52,right,medium,4.204000000000045,0.8147286821705514
ae04,2020/01/24 10:57:49,53,left,slow,3.4375333333332367,1.0603125642607145
ae04,2020/01/24 10:57:49,54,left,fast,5.477683333333367,0.772919900286915
ae04,2020/01/24 10:57:49,55,left,medium,3.860000000000044,0.7480620155038844
ae04,2020/01/24 10:57:49,56,right,medium,1.7960000000000367,0.34806201550388305
ae04,2020/01/24 10:57:49,57,left,fast,NA,NA
ae04,2020/01/24 10:57:49,58,right,medium,2.5700000000000394,0.49806201550388357
ae04,2020/01/24 10:57:49,59,right,slow,1.8165333333332487,0.5603125642607183
ae04,2020/01/24 10:57:49,60,left,slow,2.356866666666578,0.7269792309273837
