subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im14,2020/02/23 15:54:09,1,left,fast,3.58781666666669,0.506253233620247
im14,2020/02/23 15:54:09,2,left,slow,3.167366666666572,0.9769792309273819
im14,2020/02/23 15:54:09,3,right,fast,2.406650000000017,0.33958656695357936
im14,2020/02/23 15:54:09,4,right,slow,0.1414999999999269,0.04364589759405518
im14,2020/02/23 15:54:09,5,left,slow,-1.0472333333333976,-0.3230207690726088
im14,2020/02/23 15:54:09,6,right,fast,1.3436000000000128,0.18958656695357878
im14,2020/02/23 15:54:09,7,left,medium,2.140000000000038,0.41472868217055
im14,2020/02/23 15:54:09,8,right,medium,2.74200000000004,0.5313953488372171
im14,2020/02/23 15:54:09,9,left,slow,-2.235966666666722,-0.6896874357392727
im14,2020/02/23 15:54:09,10,left,medium,2.9140000000000406,0.5647286821705505
im14,2020/02/23 15:54:09,11,right,medium,1.7100000000000364,0.33139534883721633
im14,2020/02/23 15:54:09,12,left,medium,1.4520000000000373,0.2813953488372165
im14,2020/02/23 15:54:09,13,left,slow,-0.020600000000071894,-0.006354102405944446
im14,2020/02/23 15:54:09,14,left,medium,-0.3539999999999699,-0.06860465116278486
im14,2020/02/23 15:54:09,15,left,slow,-0.6690000000000671,-0.20635410240594296
im14,2020/02/23 15:54:09,16,right,medium,1.4520000000000373,0.2813953488372165
im14,2020/02/23 15:54:09,17,right,slow,0.1414999999999269,0.04364589759405518
im14,2020/02/23 15:54:09,18,right,medium,4.548000000000046,0.8813953488372183
im14,2020/02/23 15:54:09,19,right,fast,1.697950000000013,0.2395865669535788
im14,2020/02/23 15:54:09,20,left,fast,-0.07379999999998521,-0.010413433046420941
im14,2020/02/23 15:54:09,21,right,slow,1.7624999999999158,0.5436458975940518
im14,2020/02/23 15:54:09,22,left,slow,-0.29076666666673656,-0.08968743573927716
im14,2020/02/23 15:54:09,23,left,medium,1.5380000000000358,0.2980620155038829
im14,2020/02/23 15:54:09,24,right,slow,-0.07463333333340483,-0.02302076907261099
im14,2020/02/23 15:54:09,25,right,medium,1.624000000000036,0.3147286821705496
im14,2020/02/23 15:54:09,26,right,fast,2.524766666666684,0.35625323362024613
im14,2020/02/23 15:54:09,27,left,fast,3.7059333333333573,0.5229199002869137
im14,2020/02/23 15:54:09,28,right,fast,2.524766666666684,0.35625323362024613
im14,2020/02/23 15:54:09,29,right,slow,2.0866999999999134,0.643645897594051
im14,2020/02/23 15:54:09,30,left,slow,1.8165333333332487,0.5603125642607183
im14,2020/02/23 15:54:09,31,left,medium,3.6880000000000432,0.714728682170551
im14,2020/02/23 15:54:09,32,right,fast,4.1784000000000265,0.5895865669535807
im14,2020/02/23 15:54:09,33,right,medium,2.3980000000000388,0.46472868217055013
im14,2020/02/23 15:54:09,34,left,slow,-0.9932000000000647,-0.30635410240594224
im14,2020/02/23 15:54:09,35,right,medium,1.9680000000000373,0.38139534883721654
im14,2020/02/23 15:54:09,36,left,medium,2.74200000000004,0.5313953488372171
im14,2020/02/23 15:54:09,37,right,fast,5.241450000000032,0.7395865669535816
im14,2020/02/23 15:54:09,38,left,fast,NA,NA
im14,2020/02/23 15:54:09,39,right,medium,1.9680000000000373,0.38139534883721654
im14,2020/02/23 15:54:09,40,left,medium,1.1940000000000346,0.231395348837216
im14,2020/02/23 15:54:09,41,left,fast,NA,NA
im14,2020/02/23 15:54:09,42,left,slow,1.9245999999999146,0.5936458975940514
im14,2020/02/23 15:54:09,43,right,medium,5.064000000000048,0.9813953488372186
im14,2020/02/23 15:54:09,44,left,fast,1.4617166666666783,0.20625323362024528
im14,2020/02/23 15:54:09,45,right,medium,2.74200000000004,0.5313953488372171
im14,2020/02/23 15:54:09,46,right,fast,NA,NA
im14,2020/02/23 15:54:09,47,right,slow,-2.5061333333333877,-0.7730207690726058
im14,2020/02/23 15:54:09,48,left,fast,NA,NA
im14,2020/02/23 15:54:09,49,right,slow,1.600399999999917,0.49364589759405214
im14,2020/02/23 15:54:09,50,left,fast,NA,NA
im14,2020/02/23 15:54:09,51,left,slow,-2.452100000000054,-0.7563541024059389
im14,2020/02/23 15:54:09,52,right,slow,0.7898999999999212,0.24364589759405342
im14,2020/02/23 15:54:09,53,right,fast,4.414633333333361,0.6229199002869142
im14,2020/02/23 15:54:09,54,left,fast,NA,NA
im14,2020/02/23 15:54:09,55,right,slow,0.7358666666665883,0.2269792309273869
im14,2020/02/23 15:54:09,56,left,fast,2.879116666666686,0.4062532336202464
im14,2020/02/23 15:54:09,57,left,medium,0.9360000000000355,0.18139534883721617
im14,2020/02/23 15:54:09,58,right,fast,1.3436000000000128,0.18958656695357878
im14,2020/02/23 15:54:09,59,left,medium,0.5060000000000322,0.0980620155038822
im14,2020/02/23 15:54:09,60,right,slow,-0.3448000000000695,-0.1063541024059437
