subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae15,2020/01/29 18:50:23,1,left,slow,-0.23673333333340363,-0.07302076907261063
ae15,2020/01/29 18:50:23,2,left,medium,-2.159999999999976,-0.41860465116278606
ae15,2020/01/29 18:50:23,3,left,fast,0.044316666666681215,0.006253233620245692
ae15,2020/01/29 18:50:23,4,right,slow,-2.7222666666667212,-0.8396874357392724
ae15,2020/01/29 18:50:23,5,right,medium,-0.4399999999999702,-0.08527131782945159
ae15,2020/01/29 18:50:23,6,left,slow,-1.9117666666667246,-0.5896874357392735
ae15,2020/01/29 18:50:23,7,right,slow,-3.1005000000000544,-0.9563541024059391
ae15,2020/01/29 18:50:23,8,left,medium,-0.6979999999999711,-0.13527131782945176
ae15,2020/01/29 18:50:23,9,left,slow,-3.1545333333333883,-0.9730207690726059
ae15,2020/01/29 18:50:23,10,left,medium,0.2480000000000322,0.048062015503882206
ae15,2020/01/29 18:50:23,11,right,medium,NA,NA
ae15,2020/01/29 18:50:23,12,left,fast,-3.144833333333315,-0.4437467663797538
ae15,2020/01/29 18:50:23,13,right,slow,-2.7222666666667212,-0.8396874357392724
ae15,2020/01/29 18:50:23,14,left,medium,-2.8479999999999768,-0.5519379844961195
ae15,2020/01/29 18:50:23,15,right,medium,-0.955999999999972,-0.18527131782945194
ae15,2020/01/29 18:50:23,16,right,slow,-0.5069000000000683,-0.15635410240594333
ae15,2020/01/29 18:50:23,17,right,medium,-0.6119999999999708,-0.11860465116278503
ae15,2020/01/29 18:50:23,18,right,fast,-2.908599999999981,-0.4104134330464204
ae15,2020/01/29 18:50:23,19,right,medium,-1.6439999999999744,-0.31860465116278575
ae15,2020/01/29 18:50:23,20,right,slow,-2.7222666666667212,-0.8396874357392724
ae15,2020/01/29 18:50:23,21,left,medium,0.6780000000000328,0.13139534883721565
ae15,2020/01/29 18:50:23,22,left,slow,-3.911000000000055,-1.2063541024059392
ae15,2020/01/29 18:50:23,23,left,medium,-0.5259999999999705,-0.10193798449611831
ae15,2020/01/29 18:50:23,24,right,fast,0.16243333333334764,0.022919900286912324
ae15,2020/01/29 18:50:23,25,left,fast,2.2885333333333495,0.3229199002869126
ae15,2020/01/29 18:50:23,26,right,fast,0.5167833333333469,0.07291990028691223
ae15,2020/01/29 18:50:23,27,left,slow,-1.9658000000000575,-0.60635410240594
ae15,2020/01/29 18:50:23,28,right,fast,-3.499183333333315,-0.4937467663797538
ae15,2020/01/29 18:50:23,29,right,slow,-1.8577333333333916,-0.5730207690726069
ae15,2020/01/29 18:50:23,30,left,slow,-2.1279000000000563,-0.6563541024059396
ae15,2020/01/29 18:50:23,31,right,medium,2.226000000000038,0.4313953488372167
ae15,2020/01/29 18:50:23,32,left,fast,-1.8455499999999816,-0.26041343304642045
ae15,2020/01/29 18:50:23,33,right,medium,-1.9879999999999756,-0.3852713178294526
ae15,2020/01/29 18:50:23,34,left,slow,-2.0738666666667234,-0.6396874357392731
ae15,2020/01/29 18:50:23,35,right,fast,-2.6723666666666475,-0.377080099713087
ae15,2020/01/29 18:50:23,36,right,medium,-2.933999999999976,-0.568604651162786
ae15,2020/01/29 18:50:23,37,right,slow,-3.3706666666667218,-1.0396874357392727
ae15,2020/01/29 18:50:23,38,left,fast,-1.8455499999999816,-0.26041343304642045
ae15,2020/01/29 18:50:23,39,left,medium,-3.6219999999999755,-0.7019379844961192
ae15,2020/01/29 18:50:23,40,left,slow,-2.5061333333333877,-0.7730207690726058
ae15,2020/01/29 18:50:23,41,left,fast,-2.199899999999981,-0.31041343304642033
ae15,2020/01/29 18:50:23,42,right,slow,-3.4787333333333876,-1.0730207690726057
ae15,2020/01/29 18:50:23,43,left,medium,-3.363999999999976,-0.6519379844961194
ae15,2020/01/29 18:50:23,44,right,medium,-0.6979999999999711,-0.13527131782945176
ae15,2020/01/29 18:50:23,45,left,medium,-1.815999999999975,-0.3519379844961192
ae15,2020/01/29 18:50:23,46,left,fast,-3.971649999999983,-0.5604134330464207
ae15,2020/01/29 18:50:23,47,right,fast,-4.562233333333317,-0.6437467663797541
ae15,2020/01/29 18:50:23,48,left,fast,-2.908599999999981,-0.4104134330464204
ae15,2020/01/29 18:50:23,49,right,fast,-4.08976666666665,-0.5770800997130874
ae15,2020/01/29 18:50:23,50,left,fast,-5.389049999999983,-0.7604134330464207
ae15,2020/01/29 18:50:23,51,right,fast,-7.63326666666665,-1.0770800997130874
ae15,2020/01/29 18:50:23,52,left,medium,-2.5039999999999774,-0.485271317829453
ae15,2020/01/29 18:50:23,53,right,slow,-1.8037000000000587,-0.5563541024059404
ae15,2020/01/29 18:50:23,54,left,slow,-1.587566666666727,-0.4896874357392742
ae15,2020/01/29 18:50:23,55,right,fast,2.2885333333333495,0.3229199002869126
ae15,2020/01/29 18:50:23,56,right,medium,-0.6979999999999711,-0.13527131782945176
ae15,2020/01/29 18:50:23,57,right,slow,-3.586800000000055,-1.1063541024059391
ae15,2020/01/29 18:50:23,58,left,slow,-1.8037000000000587,-0.5563541024059404
ae15,2020/01/29 18:50:23,59,left,fast,-0.31003333333331806,-0.04374676637975421
ae15,2020/01/29 18:50:23,60,right,fast,-2.55424999999998,-0.36041343304642026
