subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am11,2020/02/16 20:28:25,1,right,slow,NA,NA
am11,2020/02/16 20:28:25,2,right,medium,-1.6439999999999744,-0.31860465116278575
am11,2020/02/16 20:28:25,3,right,fast,-2.0817833333333144,-0.2937467663797537
am11,2020/02/16 20:28:25,4,right,slow,1.8165333333332487,0.5603125642607183
am11,2020/02/16 20:28:25,5,right,fast,2.406650000000017,0.33958656695357936
am11,2020/02/16 20:28:25,6,right,medium,2.226000000000038,0.4313953488372167
am11,2020/02/16 20:28:25,7,left,slow,-0.9391666666667318,-0.2896874357392757
am11,2020/02/16 20:28:25,8,left,medium,-2.8479999999999768,-0.5519379844961195
am11,2020/02/16 20:28:25,9,right,fast,1.2254833333333455,0.17291990028691204
am11,2020/02/16 20:28:25,10,left,fast,-2.6723666666666475,-0.377080099713087
am11,2020/02/16 20:28:25,11,right,slow,1.006033333333253,0.3103125642607196
am11,2020/02/16 20:28:25,12,left,medium,1.882000000000037,0.36472868217054977
am11,2020/02/16 20:28:25,13,left,fast,2.052300000000015,0.2895865669535791
am11,2020/02/16 20:28:25,14,right,slow,-0.8851333333333988,-0.27302076907260914
am11,2020/02/16 20:28:25,15,left,medium,0.8500000000000334,0.1647286821705491
am11,2020/02/16 20:28:25,16,right,slow,1.1140999999999188,0.3436458975940527
am11,2020/02/16 20:28:25,17,left,fast,1.697950000000013,0.2395865669535788
am11,2020/02/16 20:28:25,18,left,slow,2.410899999999911,0.7436458975940503
am11,2020/02/16 20:28:25,19,right,slow,0.7898999999999212,0.24364589759405342
am11,2020/02/16 20:28:25,20,left,medium,3.2580000000000418,0.6313953488372174
am11,2020/02/16 20:28:25,21,left,slow,1.1140999999999188,0.3436458975940527
am11,2020/02/16 20:28:25,22,left,medium,-0.6979999999999711,-0.13527131782945176
am11,2020/02/16 20:28:25,23,right,slow,1.8705666666665817,0.5769792309273849
am11,2020/02/16 20:28:25,24,right,medium,-0.095999999999969,-0.01860465116278469
am11,2020/02/16 20:28:25,25,left,slow,-0.020600000000071894,-0.006354102405944446
am11,2020/02/16 20:28:25,26,left,fast,1.2254833333333455,0.17291990028691204
am11,2020/02/16 20:28:25,27,right,fast,2.879116666666686,0.4062532336202464
am11,2020/02/16 20:28:25,28,left,medium,4.032000000000044,0.7813953488372178
am11,2020/02/16 20:28:25,29,left,slow,1.4382999999999164,0.44364589759405193
am11,2020/02/16 20:28:25,30,right,medium,2.74200000000004,0.5313953488372171
am11,2020/02/16 20:28:25,31,left,fast,0.044316666666681215,0.006253233620245692
am11,2020/02/16 20:28:25,32,left,slow,-1.4254666666667282,-0.4396874357392746
am11,2020/02/16 20:28:25,33,right,medium,1.7100000000000364,0.33139534883721633
am11,2020/02/16 20:28:25,34,left,fast,NA,NA
am11,2020/02/16 20:28:25,35,left,slow,-1.8037000000000587,-0.5563541024059404
am11,2020/02/16 20:28:25,36,right,fast,4.650866666666696,0.6562532336202478
am11,2020/02/16 20:28:25,37,left,medium,-0.7839999999999714,-0.15193798449611848
am11,2020/02/16 20:28:25,38,right,medium,0.5920000000000343,0.11472868217054928
am11,2020/02/16 20:28:25,39,right,slow,0.03343333333326104,0.010312564260722096
am11,2020/02/16 20:28:25,40,left,slow,-0.9932000000000647,-0.30635410240594224
am11,2020/02/16 20:28:25,41,right,medium,0.5060000000000322,0.0980620155038822
am11,2020/02/16 20:28:25,42,right,slow,-1.4254666666667282,-0.4396874357392746
am11,2020/02/16 20:28:25,43,right,medium,0.6780000000000328,0.13139534883721565
am11,2020/02/16 20:28:25,44,left,fast,-1.4911999999999823,-0.21041343304642054
am11,2020/02/16 20:28:25,45,left,medium,-0.3539999999999699,-0.06860465116278486
am11,2020/02/16 20:28:25,46,left,fast,1.1073666666666782,0.15625323362024526
am11,2020/02/16 20:28:25,47,right,fast,0.6349000000000125,0.08958656695357874
am11,2020/02/16 20:28:25,48,left,slow,-0.45286666666673536,-0.1396874357392768
am11,2020/02/16 20:28:25,49,right,fast,0.6349000000000125,0.08958656695357874
am11,2020/02/16 20:28:25,50,right,medium,1.3660000000000352,0.26472868217054946
am11,2020/02/16 20:28:25,51,right,fast,0.3986666666666805,0.05625323362024559
am11,2020/02/16 20:28:25,52,left,medium,-1.2999999999999732,-0.2519379844961188
am11,2020/02/16 20:28:25,53,right,fast,1.2254833333333455,0.17291990028691204
am11,2020/02/16 20:28:25,54,right,medium,-1.2999999999999732,-0.2519379844961188
am11,2020/02/16 20:28:25,55,left,fast,-1.136849999999983,-0.16041343304642064
am11,2020/02/16 20:28:25,56,left,slow,-0.5609333333334012,-0.17302076907260988
am11,2020/02/16 20:28:25,57,right,slow,-0.9391666666667318,-0.2896874357392757
am11,2020/02/16 20:28:25,58,left,medium,0.8500000000000334,0.1647286821705491
am11,2020/02/16 20:28:25,59,left,fast,-0.6643833333333173,-0.09374676637975411
am11,2020/02/16 20:28:25,60,right,fast,0.6349000000000125,0.08958656695357874
