subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ie10,2020/02/07 16:19:09,1,right,fast,2.9972333333333534,0.4229199002869132
ie10,2020/02/07 16:19:09,2,right,medium,1.882000000000037,0.36472868217054977
ie10,2020/02/07 16:19:09,3,right,slow,2.6270333333332427,0.8103125642607164
ie10,2020/02/07 16:19:09,4,left,medium,4.290000000000045,0.8313953488372181
ie10,2020/02/07 16:19:09,5,left,fast,NA,NA
ie10,2020/02/07 16:19:09,6,left,medium,5.408000000000049,1.0480620155038856
ie10,2020/02/07 16:19:09,7,right,medium,2.226000000000038,0.4313953488372167
ie10,2020/02/07 16:19:09,8,left,slow,4.139966666666565,1.2769792309273797
ie10,2020/02/07 16:19:09,9,right,slow,3.4375333333332367,1.0603125642607145
ie10,2020/02/07 16:19:09,10,right,fast,4.296516666666694,0.6062532336202475
ie10,2020/02/07 16:19:09,11,left,slow,2.9512333333332403,0.9103125642607157
ie10,2020/02/07 16:19:09,12,right,medium,5.064000000000048,0.9813953488372186
ie10,2020/02/07 16:19:09,13,left,medium,3.602000000000043,0.6980620155038842
ie10,2020/02/07 16:19:09,14,right,fast,4.1784000000000265,0.5895865669535807
ie10,2020/02/07 16:19:09,15,right,medium,5.58000000000005,1.081395348837219
ie10,2020/02/07 16:19:09,16,left,medium,5.58000000000005,1.081395348837219
ie10,2020/02/07 16:19:09,17,right,slow,3.8157666666665673,1.1769792309273803
ie10,2020/02/07 16:19:09,18,left,fast,NA,NA
ie10,2020/02/07 16:19:09,19,left,medium,2.5700000000000394,0.49806201550388357
ie10,2020/02/07 16:19:09,20,right,medium,3.000000000000041,0.5813953488372172
ie10,2020/02/07 16:19:09,21,left,medium,3.344000000000042,0.6480620155038841
ie10,2020/02/07 16:19:09,22,left,fast,4.1784000000000265,0.5895865669535807
ie10,2020/02/07 16:19:09,23,right,slow,2.302833333333245,0.7103125642607172
ie10,2020/02/07 16:19:09,24,right,medium,4.376000000000046,0.8480620155038848
ie10,2020/02/07 16:19:09,25,left,medium,2.8280000000000403,0.5480620155038838
ie10,2020/02/07 16:19:09,26,right,fast,3.58781666666669,0.506253233620247
ie10,2020/02/07 16:19:09,27,left,fast,4.060283333333359,0.572919900286914
ie10,2020/02/07 16:19:09,28,left,slow,1.8165333333332487,0.5603125642607183
ie10,2020/02/07 16:19:09,29,right,fast,2.406650000000017,0.33958656695357936
ie10,2020/02/07 16:19:09,30,right,medium,2.5700000000000394,0.49806201550388357
ie10,2020/02/07 16:19:09,31,left,medium,3.860000000000044,0.7480620155038844
ie10,2020/02/07 16:19:09,32,left,fast,NA,NA
ie10,2020/02/07 16:19:09,33,left,slow,2.1407333333332463,0.6603125642607176
ie10,2020/02/07 16:19:09,34,left,fast,5.005216666666698,0.706253233620248
ie10,2020/02/07 16:19:09,35,right,slow,1.1681333333332518,0.3603125642607192
ie10,2020/02/07 16:19:09,36,left,fast,4.650866666666696,0.6562532336202478
ie10,2020/02/07 16:19:09,37,right,medium,2.9140000000000406,0.5647286821705505
ie10,2020/02/07 16:19:09,38,right,fast,3.1153500000000207,0.4395865669535799
ie10,2020/02/07 16:19:09,39,left,fast,2.6428833333333515,0.37291990028691285
ie10,2020/02/07 16:19:09,40,left,slow,3.0052666666665733,0.9269792309273822
ie10,2020/02/07 16:19:09,41,right,fast,1.5798333333333456,0.22291990028691205
ie10,2020/02/07 16:19:09,42,right,slow,3.275433333333238,1.010312564260715
ie10,2020/02/07 16:19:09,43,left,fast,2.9972333333333534,0.4229199002869132
ie10,2020/02/07 16:19:09,44,right,medium,0.7640000000000349,0.14806201550388273
ie10,2020/02/07 16:19:09,45,right,slow,2.1407333333332463,0.6603125642607176
ie10,2020/02/07 16:19:09,46,left,medium,2.5700000000000394,0.49806201550388357
ie10,2020/02/07 16:19:09,47,right,slow,1.7624999999999158,0.5436458975940518
ie10,2020/02/07 16:19:09,48,left,slow,2.9512333333332403,0.9103125642607157
ie10,2020/02/07 16:19:09,49,right,fast,2.524766666666684,0.35625323362024613
ie10,2020/02/07 16:19:09,50,left,fast,3.7059333333333573,0.5229199002869137
ie10,2020/02/07 16:19:09,51,left,slow,2.57299999999991,0.7936458975940499
ie10,2020/02/07 16:19:09,52,right,slow,2.8431666666665745,0.8769792309273826
ie10,2020/02/07 16:19:09,53,right,medium,1.7100000000000364,0.33139534883721633
ie10,2020/02/07 16:19:09,54,left,slow,0.8439333333332542,0.26031256426071997
ie10,2020/02/07 16:19:09,55,right,slow,1.2761999999999176,0.39364589759405233
ie10,2020/02/07 16:19:09,56,left,slow,1.2761999999999176,0.39364589759405233
ie10,2020/02/07 16:19:09,57,right,fast,1.8160666666666803,0.25625323362024555
ie10,2020/02/07 16:19:09,58,left,slow,2.8971999999999074,0.8936458975940492
ie10,2020/02/07 16:19:09,59,right,fast,2.170416666666682,0.30625323362024587
ie10,2020/02/07 16:19:09,60,left,medium,1.5380000000000358,0.2980620155038829
