subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ie28,2020/07/27 19:15:02,1,left,slow,2.464933333333244,0.7603125642607168
ie28,2020/07/27 19:15:02,2,right,fast,-3.2629499999999823,-0.4604134330464205
ie28,2020/07/27 19:15:02,3,left,medium,-2.417999999999977,-0.4686046511627862
ie28,2020/07/27 19:15:02,4,right,fast,0.6349000000000125,0.08958656695357874
ie28,2020/07/27 19:15:02,5,right,slow,2.356866666666578,0.7269792309273837
ie28,2020/07/27 19:15:02,6,right,medium,0.5060000000000322,0.0980620155038822
ie28,2020/07/27 19:15:02,7,left,medium,2.140000000000038,0.41472868217055
ie28,2020/07/27 19:15:02,8,right,slow,-1.533533333333394,-0.47302076907260765
ie28,2020/07/27 19:15:02,9,left,slow,0.5737666666665895,0.17697923092738727
ie28,2020/07/27 19:15:02,10,left,medium,-2.417999999999977,-0.4686046511627862
ie28,2020/07/27 19:15:02,11,right,fast,-1.7274333333333152,-0.24374676637975382
ie28,2020/07/27 19:15:02,12,right,medium,0.2480000000000322,0.048062015503882206
ie28,2020/07/27 19:15:02,13,left,medium,-1.2139999999999729,-0.2352713178294521
ie28,2020/07/27 19:15:02,14,left,slow,1.2221666666665847,0.3769792309273858
ie28,2020/07/27 19:15:02,15,right,medium,-0.7839999999999714,-0.15193798449611848
ie28,2020/07/27 19:15:02,16,right,fast,-2.6723666666666475,-0.377080099713087
ie28,2020/07/27 19:15:02,17,right,slow,3.113333333333239,0.9603125642607153
ie28,2020/07/27 19:15:02,18,right,medium,0.6780000000000328,0.13139534883721565
ie28,2020/07/27 19:15:02,19,left,fast,-2.199899999999981,-0.31041343304642033
ie28,2020/07/27 19:15:02,20,right,medium,-0.1819999999999693,-0.035271317829451414
ie28,2020/07/27 19:15:02,21,left,fast,-1.7274333333333152,-0.24374676637975382
ie28,2020/07/27 19:15:02,22,left,slow,0.8979666666665871,0.2769792309273865
ie28,2020/07/27 19:15:02,23,right,slow,0.08746666666659397,0.02697923092738864
ie28,2020/07/27 19:15:02,24,left,medium,NA,NA
ie28,2020/07/27 19:15:02,25,left,fast,-5.625283333333317,-0.793746766379754
ie28,2020/07/27 19:15:02,26,right,medium,-1.815999999999975,-0.3519379844961192
ie28,2020/07/27 19:15:02,27,left,slow,-1.1012666666667306,-0.3396874357392753
ie28,2020/07/27 19:15:02,28,right,fast,-1.7274333333333152,-0.24374676637975382
ie28,2020/07/27 19:15:02,29,right,medium,1.5380000000000358,0.2980620155038829
ie28,2020/07/27 19:15:02,30,left,fast,5.595800000000034,0.7895865669535819
ie28,2020/07/27 19:15:02,31,left,medium,-2.5039999999999774,-0.485271317829453
ie28,2020/07/27 19:15:02,32,left,slow,1.1681333333332518,0.3603125642607192
ie28,2020/07/27 19:15:02,33,right,fast,2.406650000000017,0.33958656695357936
ie28,2020/07/27 19:15:02,34,left,slow,-1.587566666666727,-0.4896874357392742
ie28,2020/07/27 19:15:02,35,left,fast,-3.3810666666666487,-0.4770800997130872
ie28,2020/07/27 19:15:02,36,right,slow,-2.452100000000054,-0.7563541024059389
ie28,2020/07/27 19:15:02,37,left,slow,0.08746666666659397,0.02697923092738864
ie28,2020/07/27 19:15:02,38,left,fast,2.2885333333333495,0.3229199002869126
ie28,2020/07/27 19:15:02,39,right,fast,-1.373083333333316,-0.1937467663797539
ie28,2020/07/27 19:15:02,40,left,slow,-2.0738666666667234,-0.6396874357392731
ie28,2020/07/27 19:15:02,41,left,medium,-2.2459999999999765,-0.4352713178294528
ie28,2020/07/27 19:15:02,42,left,fast,-0.07379999999998521,-0.010413433046420941
ie28,2020/07/27 19:15:02,43,right,medium,-0.8699999999999717,-0.1686046511627852
ie28,2020/07/27 19:15:02,44,left,fast,0.6349000000000125,0.08958656695357874
ie28,2020/07/27 19:15:02,45,left,medium,0.7640000000000349,0.14806201550388273
ie28,2020/07/27 19:15:02,46,right,medium,1.882000000000037,0.36472868217054977
ie28,2020/07/27 19:15:02,47,left,medium,1.4520000000000373,0.2813953488372165
ie28,2020/07/27 19:15:02,48,left,fast,-0.5462666666666509,-0.07708009971308748
ie28,2020/07/27 19:15:02,49,right,slow,-0.1827000000000707,-0.05635410240594407
ie28,2020/07/27 19:15:02,50,right,medium,-3.2779999999999756,-0.6352713178294526
ie28,2020/07/27 19:15:02,51,right,slow,2.302833333333245,0.7103125642607172
ie28,2020/07/27 19:15:02,52,left,fast,-0.9006166666666502,-0.12708009971308737
ie28,2020/07/27 19:15:02,53,left,medium,-2.2459999999999765,-0.4352713178294528
ie28,2020/07/27 19:15:02,54,left,slow,1.1681333333332518,0.3603125642607192
ie28,2020/07/27 19:15:02,55,right,slow,2.248799999999912,0.6936458975940506
ie28,2020/07/27 19:15:02,56,right,fast,-1.2549666666666495,-0.17708009971308727
ie28,2020/07/27 19:15:02,57,right,slow,0.7358666666665883,0.2269792309273869
ie28,2020/07/27 19:15:02,58,right,fast,-1.373083333333316,-0.1937467663797539
ie28,2020/07/27 19:15:02,59,right,slow,0.08746666666659397,0.02697923092738864
ie28,2020/07/27 19:15:02,60,right,fast,-1.136849999999983,-0.16041343304642064
