subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im16,2020/02/27 16:56:24,1,right,medium,-0.6979999999999711,-0.13527131782945176
im16,2020/02/27 16:56:24,2,left,medium,0.5920000000000343,0.11472868217054928
im16,2020/02/27 16:56:24,3,left,fast,1.2254833333333455,0.17291990028691204
im16,2020/02/27 16:56:24,4,left,medium,-0.6119999999999708,-0.11860465116278503
im16,2020/02/27 16:56:24,5,right,slow,-0.777066666666733,-0.23968743573927606
im16,2020/02/27 16:56:24,6,right,fast,-1.4911999999999823,-0.21041343304642054
im16,2020/02/27 16:56:24,7,left,medium,-2.2459999999999765,-0.4352713178294528
im16,2020/02/27 16:56:24,8,right,medium,-0.8699999999999717,-0.1686046511627852
im16,2020/02/27 16:56:24,9,right,slow,-0.39883333333340243,-0.12302076907261025
im16,2020/02/27 16:56:24,10,right,fast,0.5167833333333469,0.07291990028691223
im16,2020/02/27 16:56:24,11,left,fast,0.7530166666666798,0.1062532336202455
im16,2020/02/27 16:56:24,12,right,slow,-1.4254666666667282,-0.4396874357392746
im16,2020/02/27 16:56:24,13,left,medium,1.108000000000036,0.2147286821705496
im16,2020/02/27 16:56:24,14,left,slow,-0.39883333333340243,-0.12302076907261025
im16,2020/02/27 16:56:24,15,right,medium,-0.7839999999999714,-0.15193798449611848
im16,2020/02/27 16:56:24,16,right,fast,0.9892500000000126,0.13958656695357877
im16,2020/02/27 16:56:24,17,right,slow,0.35763333333325864,0.11031256426072136
im16,2020/02/27 16:56:24,18,right,fast,2.2885333333333495,0.3229199002869126
im16,2020/02/27 16:56:24,19,left,slow,1.1140999999999188,0.3436458975940527
im16,2020/02/27 16:56:24,20,right,slow,-1.64160000000006,-0.5063541024059407
im16,2020/02/27 16:56:24,21,right,medium,-2.675999999999977,-0.5186046511627862
im16,2020/02/27 16:56:24,22,left,medium,-0.095999999999969,-0.01860465116278469
im16,2020/02/27 16:56:24,23,right,medium,-2.073999999999976,-0.40193798449611934
im16,2020/02/27 16:56:24,24,left,slow,-2.452100000000054,-0.7563541024059389
im16,2020/02/27 16:56:24,25,left,medium,-1.4719999999999738,-0.28527131782945225
im16,2020/02/27 16:56:24,26,right,fast,-2.199899999999981,-0.31041343304642033
im16,2020/02/27 16:56:24,27,right,medium,-0.0099999999999687,-0.001937984496117965
im16,2020/02/27 16:56:24,28,left,fast,1.3436000000000128,0.18958656695357878
im16,2020/02/27 16:56:24,29,left,slow,-0.1827000000000707,-0.05635410240594407
im16,2020/02/27 16:56:24,30,right,medium,-1.0419999999999723,-0.20193798449611866
im16,2020/02/27 16:56:24,31,left,medium,0.5920000000000343,0.11472868217054928
im16,2020/02/27 16:56:24,32,left,fast,-0.4281499999999845,-0.06041343304642084
im16,2020/02/27 16:56:24,33,right,fast,NA,NA
im16,2020/02/27 16:56:24,34,right,medium,0.4200000000000328,0.08139534883721565
im16,2020/02/27 16:56:24,35,right,slow,-2.290000000000055,-0.7063541024059393
im16,2020/02/27 16:56:24,36,left,fast,4.1784000000000265,0.5895865669535807
im16,2020/02/27 16:56:24,37,left,slow,0.3035999999999257,0.09364589759405481
im16,2020/02/27 16:56:24,38,right,fast,1.697950000000013,0.2395865669535788
im16,2020/02/27 16:56:24,39,left,slow,0.7898999999999212,0.24364589759405342
im16,2020/02/27 16:56:24,40,right,medium,-0.8699999999999717,-0.1686046511627852
im16,2020/02/27 16:56:24,41,right,slow,0.19553333333325984,0.06031256426072173
im16,2020/02/27 16:56:24,42,right,fast,4.296516666666694,0.6062532336202475
im16,2020/02/27 16:56:24,43,left,fast,1.8160666666666803,0.25625323362024555
im16,2020/02/27 16:56:24,44,right,fast,-0.31003333333331806,-0.04374676637975421
im16,2020/02/27 16:56:24,45,left,slow,0.1414999999999269,0.04364589759405518
im16,2020/02/27 16:56:24,46,left,fast,0.044316666666681215,0.006253233620245692
im16,2020/02/27 16:56:24,47,right,medium,-0.1819999999999693,-0.035271317829451414
im16,2020/02/27 16:56:24,48,left,medium,0.3340000000000325,0.06472868217054893
im16,2020/02/27 16:56:24,49,right,fast,-0.6643833333333173,-0.09374676637975411
im16,2020/02/27 16:56:24,50,right,slow,-0.39883333333340243,-0.12302076907261025
im16,2020/02/27 16:56:24,51,left,fast,3.233466666666688,0.45625323362024667
im16,2020/02/27 16:56:24,52,left,slow,-1.479500000000061,-0.4563541024059411
im16,2020/02/27 16:56:24,53,left,medium,-1.9019999999999753,-0.3686046511627859
im16,2020/02/27 16:56:24,54,left,slow,-1.0472333333333976,-0.3230207690726088
im16,2020/02/27 16:56:24,55,left,fast,0.16243333333334764,0.022919900286912324
im16,2020/02/27 16:56:24,56,left,medium,-1.6439999999999744,-0.31860465116278575
im16,2020/02/27 16:56:24,57,right,slow,-0.777066666666733,-0.23968743573927606
im16,2020/02/27 16:56:24,58,left,fast,-0.7824999999999838,-0.11041343304642075
im16,2020/02/27 16:56:24,59,left,slow,0.4116666666665916,0.1269792309273879
im16,2020/02/27 16:56:24,60,right,slow,-1.0472333333333976,-0.3230207690726088
