subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae26,2020/07/15 12:07:25,1,left,fast,-0.07379999999998521,-0.010413433046420941
ae26,2020/07/15 12:07:25,2,right,fast,-0.31003333333331806,-0.04374676637975421
ae26,2020/07/15 12:07:25,3,right,medium,0.3340000000000325,0.06472868217054893
ae26,2020/07/15 12:07:25,4,right,fast,1.3436000000000128,0.18958656695357878
ae26,2020/07/15 12:07:25,5,left,medium,0.4200000000000328,0.08139534883721565
ae26,2020/07/15 12:07:25,6,right,medium,1.5380000000000358,0.2980620155038829
ae26,2020/07/15 12:07:25,7,left,slow,1.9245999999999146,0.5936458975940514
ae26,2020/07/15 12:07:25,8,left,medium,0.5060000000000322,0.0980620155038822
ae26,2020/07/15 12:07:25,9,left,fast,0.5167833333333469,0.07291990028691223
ae26,2020/07/15 12:07:25,10,right,fast,1.1073666666666782,0.15625323362024526
ae26,2020/07/15 12:07:25,11,right,medium,-0.7839999999999714,-0.15193798449611848
ae26,2020/07/15 12:07:25,12,right,slow,-1.3174000000000623,-0.4063541024059415
ae26,2020/07/15 12:07:25,13,left,slow,0.7898999999999212,0.24364589759405342
ae26,2020/07/15 12:07:25,14,right,slow,-1.8577333333333916,-0.5730207690726069
ae26,2020/07/15 12:07:25,15,left,fast,1.8160666666666803,0.25625323362024555
ae26,2020/07/15 12:07:25,16,left,medium,4.032000000000044,0.7813953488372178
ae26,2020/07/15 12:07:25,17,left,fast,0.5167833333333469,0.07291990028691223
ae26,2020/07/15 12:07:25,18,right,medium,1.2800000000000367,0.24806201550388307
ae26,2020/07/15 12:07:25,19,left,fast,1.2254833333333455,0.17291990028691204
ae26,2020/07/15 12:07:25,20,left,medium,-0.5259999999999705,-0.10193798449611831
ae26,2020/07/15 12:07:25,21,left,fast,1.3436000000000128,0.18958656695357878
ae26,2020/07/15 12:07:25,22,left,medium,2.484000000000039,0.48139534883721685
ae26,2020/07/15 12:07:25,23,right,medium,2.8280000000000403,0.5480620155038838
ae26,2020/07/15 12:07:25,24,left,slow,2.1407333333332463,0.6603125642607176
ae26,2020/07/15 12:07:25,25,right,fast,2.052300000000015,0.2895865669535791
ae26,2020/07/15 12:07:25,26,left,medium,4.204000000000045,0.8147286821705514
ae26,2020/07/15 12:07:25,27,right,fast,1.1073666666666782,0.15625323362024526
ae26,2020/07/15 12:07:25,28,right,slow,-1.64160000000006,-0.5063541024059407
ae26,2020/07/15 12:07:25,29,right,fast,0.7530166666666798,0.1062532336202455
ae26,2020/07/15 12:07:25,30,left,medium,2.9140000000000406,0.5647286821705505
ae26,2020/07/15 12:07:25,31,left,slow,2.0326666666665805,0.6269792309273845
ae26,2020/07/15 12:07:25,32,right,medium,2.140000000000038,0.41472868217055
ae26,2020/07/15 12:07:25,33,right,slow,1.2221666666665847,0.3769792309273858
ae26,2020/07/15 12:07:25,34,left,slow,1.7624999999999158,0.5436458975940518
ae26,2020/07/15 12:07:25,35,right,slow,4.248033333333231,1.3103125642607127
ae26,2020/07/15 12:07:25,36,right,medium,NA,NA
ae26,2020/07/15 12:07:25,37,right,slow,-3.208566666666721,-0.9896874357392724
ae26,2020/07/15 12:07:25,38,left,medium,-0.6119999999999708,-0.11860465116278503
ae26,2020/07/15 12:07:25,39,left,slow,-2.776300000000054,-0.856354102405939
ae26,2020/07/15 12:07:25,40,left,medium,1.9680000000000373,0.38139534883721654
ae26,2020/07/15 12:07:25,41,left,slow,-0.45286666666673536,-0.1396874357392768
ae26,2020/07/15 12:07:25,42,right,slow,-0.777066666666733,-0.23968743573927606
ae26,2020/07/15 12:07:25,43,left,medium,0.6780000000000328,0.13139534883721565
ae26,2020/07/15 12:07:25,44,left,fast,2.9972333333333534,0.4229199002869132
ae26,2020/07/15 12:07:25,45,right,medium,0.9360000000000355,0.18139534883721617
ae26,2020/07/15 12:07:25,46,left,fast,3.4697000000000227,0.48958656695358016
ae26,2020/07/15 12:07:25,47,right,fast,0.7530166666666798,0.1062532336202455
ae26,2020/07/15 12:07:25,48,right,slow,-2.830333333333387,-0.8730207690726055
ae26,2020/07/15 12:07:25,49,right,fast,5.241450000000032,0.7395865669535816
ae26,2020/07/15 12:07:25,50,right,medium,-0.5259999999999705,-0.10193798449611831
ae26,2020/07/15 12:07:25,51,left,fast,0.16243333333334764,0.022919900286912324
ae26,2020/07/15 12:07:25,52,right,fast,1.3436000000000128,0.18958656695357878
ae26,2020/07/15 12:07:25,53,left,slow,1.2761999999999176,0.39364589759405233
ae26,2020/07/15 12:07:25,54,left,fast,2.879116666666686,0.4062532336202464
ae26,2020/07/15 12:07:25,55,right,slow,2.464933333333244,0.7603125642607168
ae26,2020/07/15 12:07:25,56,left,slow,2.7350999999999086,0.8436458975940495
ae26,2020/07/15 12:07:25,57,right,slow,0.7358666666665883,0.2269792309273869
ae26,2020/07/15 12:07:25,58,left,slow,3.6536666666665685,1.1269792309273807
ae26,2020/07/15 12:07:25,59,right,medium,0.6780000000000328,0.13139534883721565
ae26,2020/07/15 12:07:25,60,right,fast,1.4617166666666783,0.20625323362024528
