subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae06,2020/01/24 16:04:59,1,left,slow,-0.8851333333333988,-0.27302076907260914
ae06,2020/01/24 16:04:59,2,right,medium,-1.0419999999999723,-0.20193798449611866
ae06,2020/01/24 16:04:59,3,left,fast,-2.0817833333333144,-0.2937467663797537
ae06,2020/01/24 16:04:59,4,left,slow,-1.7496666666667258,-0.5396874357392738
ae06,2020/01/24 16:04:59,5,left,fast,-3.144833333333315,-0.4437467663797538
ae06,2020/01/24 16:04:59,6,left,slow,-2.7222666666667212,-0.8396874357392724
ae06,2020/01/24 16:04:59,7,left,medium,-2.2459999999999765,-0.4352713178294528
ae06,2020/01/24 16:04:59,8,right,slow,-1.6956333333333928,-0.5230207690726073
ae06,2020/01/24 16:04:59,9,right,fast,-1.963666666666648,-0.27708009971308706
ae06,2020/01/24 16:04:59,10,right,slow,-1.1012666666667306,-0.3396874357392753
ae06,2020/01/24 16:04:59,11,left,fast,-1.963666666666648,-0.27708009971308706
ae06,2020/01/24 16:04:59,12,right,fast,-4.325999999999984,-0.6104134330464207
ae06,2020/01/24 16:04:59,13,right,medium,-1.6439999999999744,-0.31860465116278575
ae06,2020/01/24 16:04:59,14,right,fast,-2.6723666666666475,-0.377080099713087
ae06,2020/01/24 16:04:59,15,left,slow,-0.29076666666673656,-0.08968743573927716
ae06,2020/01/24 16:04:59,16,left,fast,-2.199899999999981,-0.31041343304642033
ae06,2020/01/24 16:04:59,17,left,slow,0.5197333333332566,0.1603125642607207
ae06,2020/01/24 16:04:59,18,left,medium,-1.6439999999999744,-0.31860465116278575
ae06,2020/01/24 16:04:59,19,right,fast,-0.6643833333333173,-0.09374676637975411
ae06,2020/01/24 16:04:59,20,right,medium,-0.3539999999999699,-0.06860465116278486
ae06,2020/01/24 16:04:59,21,left,medium,-1.0419999999999723,-0.20193798449611866
ae06,2020/01/24 16:04:59,22,left,slow,-0.7230333333334,-0.2230207690726095
ae06,2020/01/24 16:04:59,23,left,fast,-0.5462666666666509,-0.07708009971308748
ae06,2020/01/24 16:04:59,24,right,slow,-0.29076666666673656,-0.08968743573927716
ae06,2020/01/24 16:04:59,25,left,medium,1.108000000000036,0.2147286821705496
ae06,2020/01/24 16:04:59,26,left,slow,-0.8311000000000659,-0.2563541024059426
ae06,2020/01/24 16:04:59,27,left,medium,-0.3539999999999699,-0.06860465116278486
ae06,2020/01/24 16:04:59,28,right,slow,-0.777066666666733,-0.23968743573927606
ae06,2020/01/24 16:04:59,29,right,medium,-1.6439999999999744,-0.31860465116278575
ae06,2020/01/24 16:04:59,30,left,fast,-2.3180166666666473,-0.327080099713087
ae06,2020/01/24 16:04:59,31,right,medium,3.7740000000000435,0.7313953488372177
ae06,2020/01/24 16:04:59,32,left,medium,0.4200000000000328,0.08139534883721565
ae06,2020/01/24 16:04:59,33,right,fast,-1.0187333333333166,-0.143746766379754
ae06,2020/01/24 16:04:59,34,left,slow,-1.2093333333333964,-0.3730207690726084
ae06,2020/01/24 16:04:59,35,left,fast,-1.8455499999999816,-0.26041343304642045
ae06,2020/01/24 16:04:59,36,right,slow,-0.9391666666667318,-0.2896874357392757
ae06,2020/01/24 16:04:59,37,right,medium,-0.5259999999999705,-0.10193798449611831
ae06,2020/01/24 16:04:59,38,right,slow,-0.5069000000000683,-0.15635410240594333
ae06,2020/01/24 16:04:59,39,left,medium,-0.1819999999999693,-0.035271317829451414
ae06,2020/01/24 16:04:59,40,right,medium,-1.6439999999999744,-0.31860465116278575
ae06,2020/01/24 16:04:59,41,right,fast,-2.0817833333333144,-0.2937467663797537
ae06,2020/01/24 16:04:59,42,right,medium,-1.0419999999999723,-0.20193798449611866
ae06,2020/01/24 16:04:59,43,left,fast,-1.6093166666666487,-0.22708009971308718
ae06,2020/01/24 16:04:59,44,right,medium,0.6780000000000328,0.13139534883721565
ae06,2020/01/24 16:04:59,45,left,fast,-2.3180166666666473,-0.327080099713087
ae06,2020/01/24 16:04:59,46,right,slow,-0.6149666666667342,-0.18968743573927643
ae06,2020/01/24 16:04:59,47,left,slow,-0.9391666666667318,-0.2896874357392757
ae06,2020/01/24 16:04:59,48,right,slow,-0.9391666666667318,-0.2896874357392757
ae06,2020/01/24 16:04:59,49,left,slow,0.4656999999999245,0.14364589759405444
ae06,2020/01/24 16:04:59,50,right,fast,-1.4911999999999823,-0.21041343304642054
ae06,2020/01/24 16:04:59,51,left,fast,1.3436000000000128,0.18958656695357878
ae06,2020/01/24 16:04:59,52,right,fast,-1.7274333333333152,-0.24374676637975382
ae06,2020/01/24 16:04:59,53,right,slow,-1.8037000000000587,-0.5563541024059404
ae06,2020/01/24 16:04:59,54,left,medium,-0.8699999999999717,-0.1686046511627852
ae06,2020/01/24 16:04:59,55,right,fast,-1.7274333333333152,-0.24374676637975382
ae06,2020/01/24 16:04:59,56,left,medium,-1.4719999999999738,-0.28527131782945225
ae06,2020/01/24 16:04:59,57,right,medium,-0.0099999999999687,-0.001937984496117965
ae06,2020/01/24 16:04:59,58,right,fast,0.9892500000000126,0.13958656695357877
ae06,2020/01/24 16:04:59,59,right,slow,-1.4254666666667282,-0.4396874357392746
ae06,2020/01/24 16:04:59,60,left,medium,-0.1819999999999693,-0.035271317829451414
