subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am02,2020/02/08 18:03:00,1,left,slow,-6.39653333333339,-1.9730207690726065
am02,2020/02/08 18:03:00,2,right,slow,-2.344033333333388,-0.7230207690726058
am02,2020/02/08 18:03:00,3,right,medium,-6.975999999999975,-1.3519379844961192
am02,2020/02/08 18:03:00,4,right,fast,-6.215866666666651,-0.8770800997130875
am02,2020/02/08 18:03:00,5,right,slow,3.329466666666571,1.0269792309273815
am02,2020/02/08 18:03:00,6,right,fast,-5.507166666666651,-0.7770800997130874
am02,2020/02/08 18:03:00,7,left,medium,NA,NA
am02,2020/02/08 18:03:00,8,right,slow,0.19553333333325984,0.06031256426072173
am02,2020/02/08 18:03:00,9,right,medium,0.5060000000000322,0.0980620155038822
am02,2020/02/08 18:03:00,10,right,slow,-0.6149666666667342,-0.18968743573927643
am02,2020/02/08 18:03:00,11,left,slow,1.2221666666665847,0.3769792309273858
am02,2020/02/08 18:03:00,12,right,medium,-1.2999999999999732,-0.2519379844961188
am02,2020/02/08 18:03:00,13,left,slow,-1.2633666666667294,-0.38968743573927495
am02,2020/02/08 18:03:00,14,right,medium,-1.2139999999999729,-0.2352713178294521
am02,2020/02/08 18:03:00,15,left,fast,-1.4911999999999823,-0.21041343304642054
am02,2020/02/08 18:03:00,16,right,fast,1.8160666666666803,0.25625323362024555
am02,2020/02/08 18:03:00,17,left,slow,-0.8311000000000659,-0.2563541024059426
am02,2020/02/08 18:03:00,18,left,fast,-0.31003333333331806,-0.04374676637975421
am02,2020/02/08 18:03:00,19,right,medium,-1.0419999999999723,-0.20193798449611866
am02,2020/02/08 18:03:00,20,right,fast,-1.7274333333333152,-0.24374676637975382
am02,2020/02/08 18:03:00,21,left,medium,-2.3319999999999768,-0.4519379844961195
am02,2020/02/08 18:03:00,22,left,slow,-1.7496666666667258,-0.5396874357392738
am02,2020/02/08 18:03:00,23,right,slow,1.1140999999999188,0.3436458975940527
am02,2020/02/08 18:03:00,24,left,medium,0.6780000000000328,0.13139534883721565
am02,2020/02/08 18:03:00,25,left,slow,3.059299999999906,0.9436458975940488
am02,2020/02/08 18:03:00,26,right,fast,NA,NA
am02,2020/02/08 18:03:00,27,left,slow,1.1681333333332518,0.3603125642607192
am02,2020/02/08 18:03:00,28,left,medium,3.602000000000043,0.6980620155038842
am02,2020/02/08 18:03:00,29,left,fast,-1.963666666666648,-0.27708009971308706
am02,2020/02/08 18:03:00,30,right,fast,0.7530166666666798,0.1062532336202455
am02,2020/02/08 18:03:00,31,left,fast,1.4617166666666783,0.20625323362024528
am02,2020/02/08 18:03:00,32,right,fast,3.4697000000000227,0.48958656695358016
am02,2020/02/08 18:03:00,33,left,slow,0.6818333333332554,0.21031256426072034
am02,2020/02/08 18:03:00,34,left,medium,NA,NA
am02,2020/02/08 18:03:00,35,left,fast,-1.6093166666666487,-0.22708009971308718
am02,2020/02/08 18:03:00,36,right,slow,-1.2093333333333964,-0.3730207690726084
am02,2020/02/08 18:03:00,37,right,medium,1.022000000000034,0.19806201550388255
am02,2020/02/08 18:03:00,38,left,slow,-0.8311000000000659,-0.2563541024059426
am02,2020/02/08 18:03:00,39,right,medium,-0.8699999999999717,-0.1686046511627852
am02,2020/02/08 18:03:00,40,left,medium,0.6780000000000328,0.13139534883721565
am02,2020/02/08 18:03:00,41,left,fast,0.7530166666666798,0.1062532336202455
am02,2020/02/08 18:03:00,42,left,slow,0.95199999999992,0.2936458975940531
am02,2020/02/08 18:03:00,43,right,slow,5.382733333333222,1.6603125642607102
am02,2020/02/08 18:03:00,44,right,medium,-0.1819999999999693,-0.035271317829451414
am02,2020/02/08 18:03:00,45,right,slow,-0.6690000000000671,-0.20635410240594296
am02,2020/02/08 18:03:00,46,right,fast,-1.7274333333333152,-0.24374676637975382
am02,2020/02/08 18:03:00,47,right,slow,-1.3174000000000623,-0.4063541024059415
am02,2020/02/08 18:03:00,48,left,medium,-0.3539999999999699,-0.06860465116278486
am02,2020/02/08 18:03:00,49,left,fast,0.044316666666681215,0.006253233620245692
am02,2020/02/08 18:03:00,50,right,fast,-0.31003333333331806,-0.04374676637975421
am02,2020/02/08 18:03:00,51,right,medium,-1.557999999999974,-0.30193798449611897
am02,2020/02/08 18:03:00,52,left,medium,-0.4399999999999702,-0.08527131782945159
am02,2020/02/08 18:03:00,53,left,fast,4.060283333333359,0.572919900286914
am02,2020/02/08 18:03:00,54,left,medium,0.0760000000000316,0.014728682170548759
am02,2020/02/08 18:03:00,55,right,medium,0.2480000000000322,0.048062015503882206
am02,2020/02/08 18:03:00,56,right,fast,-0.5462666666666509,-0.07708009971308748
am02,2020/02/08 18:03:00,57,right,slow,-0.5069000000000683,-0.15635410240594333
am02,2020/02/08 18:03:00,58,left,fast,3.942166666666692,0.5562532336202473
am02,2020/02/08 18:03:00,59,left,medium,0.5920000000000343,0.11472868217054928
am02,2020/02/08 18:03:00,60,left,fast,1.8160666666666803,0.25625323362024555
