subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
mo03,2019/12/30 11:19:08,1,left,fast,2.2885333333333495,0.3229199002869126
mo03,2019/12/30 11:19:08,2,left,slow,1.2221666666665847,0.3769792309273858
mo03,2019/12/30 11:19:08,3,left,medium,4.6340000000000465,0.898062015503885
mo03,2019/12/30 11:19:08,4,right,slow,1.4382999999999164,0.44364589759405193
mo03,2019/12/30 11:19:08,5,right,fast,1.3436000000000128,0.18958656695357878
mo03,2019/12/30 11:19:08,6,right,slow,1.2761999999999176,0.39364589759405233
mo03,2019/12/30 11:19:08,7,right,medium,1.108000000000036,0.2147286821705496
mo03,2019/12/30 11:19:08,8,left,fast,2.170416666666682,0.30625323362024587
mo03,2019/12/30 11:19:08,9,left,medium,2.484000000000039,0.48139534883721685
mo03,2019/12/30 11:19:08,10,right,fast,-0.31003333333331806,-0.04374676637975421
mo03,2019/12/30 11:19:08,11,left,slow,-0.5069000000000683,-0.15635410240594333
mo03,2019/12/30 11:19:08,12,left,fast,-0.6643833333333173,-0.09374676637975411
mo03,2019/12/30 11:19:08,13,left,slow,-1.1553000000000635,-0.35635410240594184
mo03,2019/12/30 11:19:08,14,right,slow,-1.2633666666667294,-0.38968743573927495
mo03,2019/12/30 11:19:08,15,left,slow,-0.1827000000000707,-0.05635410240594407
mo03,2019/12/30 11:19:08,16,right,fast,-0.5462666666666509,-0.07708009971308748
mo03,2019/12/30 11:19:08,17,left,medium,-1.9019999999999753,-0.3686046511627859
mo03,2019/12/30 11:19:08,18,right,fast,-1.4911999999999823,-0.21041343304642054
mo03,2019/12/30 11:19:08,19,right,medium,0.6780000000000328,0.13139534883721565
mo03,2019/12/30 11:19:08,20,left,medium,0.8500000000000334,0.1647286821705491
mo03,2019/12/30 11:19:08,21,right,fast,-1.2549666666666495,-0.17708009971308727
mo03,2019/12/30 11:19:08,22,right,medium,-0.6979999999999711,-0.13527131782945176
mo03,2019/12/30 11:19:08,23,right,fast,-1.4911999999999823,-0.21041343304642054
mo03,2019/12/30 11:19:08,24,right,slow,-0.45286666666673536,-0.1396874357392768
mo03,2019/12/30 11:19:08,25,right,medium,0.2480000000000322,0.048062015503882206
mo03,2019/12/30 11:19:08,26,left,slow,-0.23673333333340363,-0.07302076907261063
mo03,2019/12/30 11:19:08,27,right,medium,1.022000000000034,0.19806201550388255
mo03,2019/12/30 11:19:08,28,right,slow,0.3035999999999257,0.09364589759405481
mo03,2019/12/30 11:19:08,29,left,slow,0.5737666666665895,0.17697923092738727
mo03,2019/12/30 11:19:08,30,right,slow,0.7898999999999212,0.24364589759405342
mo03,2019/12/30 11:19:08,31,left,fast,3.7059333333333573,0.5229199002869137
mo03,2019/12/30 11:19:08,32,left,medium,0.5920000000000343,0.11472868217054928
mo03,2019/12/30 11:19:08,33,left,slow,-0.29076666666673656,-0.08968743573927716
mo03,2019/12/30 11:19:08,34,left,fast,-0.07379999999998521,-0.010413433046420941
mo03,2019/12/30 11:19:08,35,right,medium,1.2800000000000367,0.24806201550388307
mo03,2019/12/30 11:19:08,36,left,medium,-0.095999999999969,-0.01860465116278469
mo03,2019/12/30 11:19:08,37,left,fast,-0.4281499999999845,-0.06041343304642084
mo03,2019/12/30 11:19:08,38,right,fast,-0.6643833333333173,-0.09374676637975411
mo03,2019/12/30 11:19:08,39,right,medium,0.6780000000000328,0.13139534883721565
mo03,2019/12/30 11:19:08,40,right,slow,0.08746666666659397,0.02697923092738864
mo03,2019/12/30 11:19:08,41,left,fast,1.2254833333333455,0.17291990028691204
mo03,2019/12/30 11:19:08,42,left,slow,0.5737666666665895,0.17697923092738727
mo03,2019/12/30 11:19:08,43,left,medium,1.5380000000000358,0.2980620155038829
mo03,2019/12/30 11:19:08,44,right,slow,-0.39883333333340243,-0.12302076907261025
mo03,2019/12/30 11:19:08,45,left,medium,-1.4719999999999738,-0.28527131782945225
mo03,2019/12/30 11:19:08,46,right,slow,0.6818333333332554,0.21031256426072034
mo03,2019/12/30 11:19:08,47,left,fast,1.1073666666666782,0.15625323362024526
mo03,2019/12/30 11:19:08,48,right,medium,1.4520000000000373,0.2813953488372165
mo03,2019/12/30 11:19:08,49,left,slow,0.1414999999999269,0.04364589759405518
mo03,2019/12/30 11:19:08,50,right,medium,1.5380000000000358,0.2980620155038829
mo03,2019/12/30 11:19:08,51,right,slow,-0.8851333333333988,-0.27302076907260914
mo03,2019/12/30 11:19:08,52,left,medium,1.9680000000000373,0.38139534883721654
mo03,2019/12/30 11:19:08,53,right,fast,1.5798333333333456,0.22291990028691205
mo03,2019/12/30 11:19:08,54,left,fast,2.2885333333333495,0.3229199002869126
mo03,2019/12/30 11:19:08,55,right,fast,2.7610000000000188,0.3895865669535796
mo03,2019/12/30 11:19:08,56,left,medium,0.8500000000000334,0.1647286821705491
mo03,2019/12/30 11:19:08,57,right,medium,0.6780000000000328,0.13139534883721565
mo03,2019/12/30 11:19:08,58,left,fast,0.28055000000001407,0.039586566953578955
mo03,2019/12/30 11:19:08,59,left,slow,2.0866999999999134,0.643645897594051
mo03,2019/12/30 11:19:08,60,right,fast,1.9341833333333476,0.2729199002869123
