subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae11,2020/01/27 10:50:38,1,right,fast,4.414633333333361,0.6229199002869142
ae11,2020/01/27 10:50:38,2,right,slow,1.7624999999999158,0.5436458975940518
ae11,2020/01/27 10:50:38,3,left,medium,1.5380000000000358,0.2980620155038829
ae11,2020/01/27 10:50:38,4,right,slow,0.19553333333325984,0.06031256426072173
ae11,2020/01/27 10:50:38,5,right,medium,0.5060000000000322,0.0980620155038822
ae11,2020/01/27 10:50:38,6,left,medium,0.0760000000000316,0.014728682170548759
ae11,2020/01/27 10:50:38,7,right,slow,-0.39883333333340243,-0.12302076907261025
ae11,2020/01/27 10:50:38,8,right,medium,-0.7839999999999714,-0.15193798449611848
ae11,2020/01/27 10:50:38,9,right,slow,0.08746666666659397,0.02697923092738864
ae11,2020/01/27 10:50:38,10,left,fast,1.2254833333333455,0.17291990028691204
ae11,2020/01/27 10:50:38,11,left,slow,0.4116666666665916,0.1269792309273879
ae11,2020/01/27 10:50:38,12,right,fast,1.697950000000013,0.2395865669535788
ae11,2020/01/27 10:50:38,13,left,medium,-1.4719999999999738,-0.28527131782945225
ae11,2020/01/27 10:50:38,14,right,medium,-0.6979999999999711,-0.13527131782945176
ae11,2020/01/27 10:50:38,15,left,slow,0.24956666666659277,0.07697923092738827
ae11,2020/01/27 10:50:38,16,right,slow,-0.29076666666673656,-0.08968743573927716
ae11,2020/01/27 10:50:38,17,right,medium,0.5920000000000343,0.11472868217054928
ae11,2020/01/27 10:50:38,18,right,fast,0.3986666666666805,0.05625323362024559
ae11,2020/01/27 10:50:38,19,left,medium,0.2480000000000322,0.048062015503882206
ae11,2020/01/27 10:50:38,20,right,medium,0.2480000000000322,0.048062015503882206
ae11,2020/01/27 10:50:38,21,left,medium,-1.0419999999999723,-0.20193798449611866
ae11,2020/01/27 10:50:38,22,left,slow,1.0600666666665859,0.3269792309273861
ae11,2020/01/27 10:50:38,23,right,slow,0.4656999999999245,0.14364589759405444
ae11,2020/01/27 10:50:38,24,right,fast,2.170416666666682,0.30625323362024587
ae11,2020/01/27 10:50:38,25,right,slow,1.8165333333332487,0.5603125642607183
ae11,2020/01/27 10:50:38,26,right,fast,4.060283333333359,0.572919900286914
ae11,2020/01/27 10:50:38,27,right,medium,0.5920000000000343,0.11472868217054928
ae11,2020/01/27 10:50:38,28,right,fast,2.6428833333333515,0.37291990028691285
ae11,2020/01/27 10:50:38,29,left,fast,0.5167833333333469,0.07291990028691223
ae11,2020/01/27 10:50:38,30,right,slow,0.5737666666665895,0.17697923092738727
ae11,2020/01/27 10:50:38,31,left,fast,2.879116666666686,0.4062532336202464
ae11,2020/01/27 10:50:38,32,right,medium,2.226000000000038,0.4313953488372167
ae11,2020/01/27 10:50:38,33,right,fast,2.052300000000015,0.2895865669535791
ae11,2020/01/27 10:50:38,34,left,medium,-0.4399999999999702,-0.08527131782945159
ae11,2020/01/27 10:50:38,35,right,medium,4.118000000000045,0.7980620155038847
ae11,2020/01/27 10:50:38,36,right,fast,3.4697000000000227,0.48958656695358016
ae11,2020/01/27 10:50:38,37,left,slow,1.2761999999999176,0.39364589759405233
ae11,2020/01/27 10:50:38,38,right,medium,1.882000000000037,0.36472868217054977
ae11,2020/01/27 10:50:38,39,left,slow,2.356866666666578,0.7269792309273837
ae11,2020/01/27 10:50:38,40,left,medium,NA,NA
ae11,2020/01/27 10:50:38,41,left,fast,0.8711333333333471,0.12291990028691226
ae11,2020/01/27 10:50:38,42,left,slow,1.006033333333253,0.3103125642607196
ae11,2020/01/27 10:50:38,43,left,fast,4.768983333333363,0.6729199002869145
ae11,2020/01/27 10:50:38,44,left,slow,0.24956666666659277,0.07697923092738827
ae11,2020/01/27 10:50:38,45,right,fast,0.5167833333333469,0.07291990028691223
ae11,2020/01/27 10:50:38,46,left,fast,0.9892500000000126,0.13958656695357877
ae11,2020/01/27 10:50:38,47,right,slow,0.24956666666659277,0.07697923092738827
ae11,2020/01/27 10:50:38,48,right,fast,5.123333333333365,0.7229199002869148
ae11,2020/01/27 10:50:38,49,left,slow,-0.7230333333334,-0.2230207690726095
ae11,2020/01/27 10:50:38,50,right,medium,-0.0099999999999687,-0.001937984496117965
ae11,2020/01/27 10:50:38,51,left,slow,0.1414999999999269,0.04364589759405518
ae11,2020/01/27 10:50:38,52,left,fast,3.233466666666688,0.45625323362024667
ae11,2020/01/27 10:50:38,53,left,medium,1.022000000000034,0.19806201550388255
ae11,2020/01/27 10:50:38,54,left,slow,-1.3174000000000623,-0.4063541024059415
ae11,2020/01/27 10:50:38,55,left,fast,0.7530166666666798,0.1062532336202455
ae11,2020/01/27 10:50:38,56,left,medium,-0.0099999999999687,-0.001937984496117965
ae11,2020/01/27 10:50:38,57,left,fast,1.2254833333333455,0.17291990028691204
ae11,2020/01/27 10:50:38,58,right,slow,-0.6690000000000671,-0.20635410240594296
ae11,2020/01/27 10:50:38,59,left,medium,-1.3859999999999735,-0.26860465116278553
ae11,2020/01/27 10:50:38,60,left,fast,0.6349000000000125,0.08958656695357874
