subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ie32,2020/08/04 16:58:20,1,left,slow,0.6277999999999224,0.1936458975940538
ie32,2020/08/04 16:58:20,2,left,medium,1.9680000000000373,0.38139534883721654
ie32,2020/08/04 16:58:20,3,right,slow,0.8439333333332542,0.26031256426071997
ie32,2020/08/04 16:58:20,4,left,slow,1.006033333333253,0.3103125642607196
ie32,2020/08/04 16:58:20,5,left,medium,-0.1819999999999693,-0.035271317829451414
ie32,2020/08/04 16:58:20,6,left,fast,-0.6643833333333173,-0.09374676637975411
ie32,2020/08/04 16:58:20,7,left,medium,2.3980000000000388,0.46472868217055013
ie32,2020/08/04 16:58:20,8,right,fast,0.16243333333334764,0.022919900286912324
ie32,2020/08/04 16:58:20,9,right,medium,-0.955999999999972,-0.18527131782945194
ie32,2020/08/04 16:58:20,10,right,fast,1.1073666666666782,0.15625323362024526
ie32,2020/08/04 16:58:20,11,left,fast,2.6428833333333515,0.37291990028691285
ie32,2020/08/04 16:58:20,12,right,slow,0.8979666666665871,0.2769792309273865
ie32,2020/08/04 16:58:20,13,left,slow,1.600399999999917,0.49364589759405214
ie32,2020/08/04 16:58:20,14,right,slow,0.7898999999999212,0.24364589759405342
ie32,2020/08/04 16:58:20,15,right,medium,1.7100000000000364,0.33139534883721633
ie32,2020/08/04 16:58:20,16,right,fast,-0.07379999999998521,-0.010413433046420941
ie32,2020/08/04 16:58:20,17,left,fast,-0.5462666666666509,-0.07708009971308748
ie32,2020/08/04 16:58:20,18,right,medium,1.3660000000000352,0.26472868217054946
ie32,2020/08/04 16:58:20,19,right,slow,0.7358666666665883,0.2269792309273869
ie32,2020/08/04 16:58:20,20,left,fast,4.5327500000000285,0.639586566953581
ie32,2020/08/04 16:58:20,21,left,slow,2.248799999999912,0.6936458975940506
ie32,2020/08/04 16:58:20,22,right,medium,3.6880000000000432,0.714728682170551
ie32,2020/08/04 16:58:20,23,right,slow,1.8705666666665817,0.5769792309273849
ie32,2020/08/04 16:58:20,24,left,slow,1.65443333333325,0.5103125642607187
ie32,2020/08/04 16:58:20,25,left,medium,NA,NA
ie32,2020/08/04 16:58:20,26,right,fast,-0.7824999999999838,-0.11041343304642075
ie32,2020/08/04 16:58:20,27,right,slow,-0.45286666666673536,-0.1396874357392768
ie32,2020/08/04 16:58:20,28,left,fast,-1.7274333333333152,-0.24374676637975382
ie32,2020/08/04 16:58:20,29,right,fast,-0.7824999999999838,-0.11041343304642075
ie32,2020/08/04 16:58:20,30,right,slow,-0.45286666666673536,-0.1396874357392768
ie32,2020/08/04 16:58:20,31,left,fast,-0.9006166666666502,-0.12708009971308737
ie32,2020/08/04 16:58:20,32,right,medium,-1.1279999999999726,-0.21860465116278538
ie32,2020/08/04 16:58:20,33,left,medium,-0.6119999999999708,-0.11860465116278503
ie32,2020/08/04 16:58:20,34,right,slow,1.9245999999999146,0.5936458975940514
ie32,2020/08/04 16:58:20,35,left,slow,1.1681333333332518,0.3603125642607192
ie32,2020/08/04 16:58:20,36,left,medium,1.1940000000000346,0.231395348837216
ie32,2020/08/04 16:58:20,37,right,slow,1.1140999999999188,0.3436458975940527
ie32,2020/08/04 16:58:20,38,right,fast,0.6349000000000125,0.08958656695357874
ie32,2020/08/04 16:58:20,39,right,medium,-0.8699999999999717,-0.1686046511627852
ie32,2020/08/04 16:58:20,40,left,fast,-1.963666666666648,-0.27708009971308706
ie32,2020/08/04 16:58:20,41,left,medium,-0.4399999999999702,-0.08527131782945159
ie32,2020/08/04 16:58:20,42,left,fast,1.697950000000013,0.2395865669535788
ie32,2020/08/04 16:58:20,43,right,medium,-1.6439999999999744,-0.31860465116278575
ie32,2020/08/04 16:58:20,44,left,fast,0.28055000000001407,0.039586566953578955
ie32,2020/08/04 16:58:20,45,right,medium,-1.0419999999999723,-0.20193798449611866
ie32,2020/08/04 16:58:20,46,left,fast,1.5798333333333456,0.22291990028691205
ie32,2020/08/04 16:58:20,47,right,medium,0.5060000000000322,0.0980620155038822
ie32,2020/08/04 16:58:20,48,left,slow,2.6270333333332427,0.8103125642607164
ie32,2020/08/04 16:58:20,49,left,medium,4.290000000000045,0.8313953488372181
ie32,2020/08/04 16:58:20,50,right,fast,1.8160666666666803,0.25625323362024555
ie32,2020/08/04 16:58:20,51,left,slow,2.6810666666665757,0.826979230927383
ie32,2020/08/04 16:58:20,52,right,fast,1.4617166666666783,0.20625323362024528
ie32,2020/08/04 16:58:20,53,left,medium,-0.5259999999999705,-0.10193798449611831
ie32,2020/08/04 16:58:20,54,left,slow,1.7084666666665829,0.5269792309273852
ie32,2020/08/04 16:58:20,55,right,fast,-0.4281499999999845,-0.06041343304642084
ie32,2020/08/04 16:58:20,56,left,slow,0.5737666666665895,0.17697923092738727
ie32,2020/08/04 16:58:20,57,left,medium,4.548000000000046,0.8813953488372183
ie32,2020/08/04 16:58:20,58,right,medium,3.344000000000042,0.6480620155038841
ie32,2020/08/04 16:58:20,59,right,fast,0.16243333333334764,0.022919900286912324
ie32,2020/08/04 16:58:20,60,right,slow,0.8439333333332542,0.26031256426071997
