subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am06,2020/02/15 13:29:22,1,left,medium,2.9140000000000406,0.5647286821705505
am06,2020/02/15 13:29:22,2,right,medium,0.7640000000000349,0.14806201550388273
am06,2020/02/15 13:29:22,3,right,fast,-0.31003333333331806,-0.04374676637975421
am06,2020/02/15 13:29:22,4,right,slow,-2.290000000000055,-0.7063541024059393
am06,2020/02/15 13:29:22,5,left,fast,-3.2629499999999823,-0.4604134330464205
am06,2020/02/15 13:29:22,6,right,slow,-4.289233333333389,-1.3230207690726061
am06,2020/02/15 13:29:22,7,left,medium,1.882000000000037,0.36472868217054977
am06,2020/02/15 13:29:22,8,left,fast,-6.333983333333317,-0.8937467663797541
am06,2020/02/15 13:29:22,9,right,slow,-4.667466666666722,-1.4396874357392726
am06,2020/02/15 13:29:22,10,left,slow,-3.1005000000000544,-0.9563541024059391
am06,2020/02/15 13:29:22,11,right,fast,NA,NA
am06,2020/02/15 13:29:22,12,left,slow,-0.07463333333340483,-0.02302076907261099
am06,2020/02/15 13:29:22,13,left,fast,-1.373083333333316,-0.1937467663797539
am06,2020/02/15 13:29:22,14,left,slow,-2.0738666666667234,-0.6396874357392731
am06,2020/02/15 13:29:22,15,right,medium,-7.233999999999975,-1.401937984496119
am06,2020/02/15 13:29:22,16,right,fast,-7.042683333333317,-0.993746766379754
am06,2020/02/15 13:29:22,17,right,medium,-2.675999999999977,-0.5186046511627862
am06,2020/02/15 13:29:22,18,left,slow,-1.587566666666727,-0.4896874357392742
am06,2020/02/15 13:29:22,19,right,slow,-1.3714333333333952,-0.42302076907260805
am06,2020/02/15 13:29:22,20,left,fast,2.524766666666684,0.35625323362024613
am06,2020/02/15 13:29:22,21,right,slow,-2.776300000000054,-0.856354102405939
am06,2020/02/15 13:29:22,22,right,medium,-3.0199999999999765,-0.5852713178294527
am06,2020/02/15 13:29:22,23,right,fast,-0.7824999999999838,-0.11041343304642075
am06,2020/02/15 13:29:22,24,left,medium,-1.2139999999999729,-0.2352713178294521
am06,2020/02/15 13:29:22,25,right,fast,0.9892500000000126,0.13958656695357877
am06,2020/02/15 13:29:22,26,left,medium,1.882000000000037,0.36472868217054977
am06,2020/02/15 13:29:22,27,right,slow,-1.2093333333333964,-0.3730207690726084
am06,2020/02/15 13:29:22,28,left,slow,-0.777066666666733,-0.23968743573927606
am06,2020/02/15 13:29:22,29,left,medium,1.3660000000000352,0.26472868217054946
am06,2020/02/15 13:29:22,30,right,medium,1.7100000000000364,0.33139534883721633
am06,2020/02/15 13:29:22,31,left,slow,-0.777066666666733,-0.23968743573927606
am06,2020/02/15 13:29:22,32,left,fast,0.9892500000000126,0.13958656695357877
am06,2020/02/15 13:29:22,33,right,medium,1.4520000000000373,0.2813953488372165
am06,2020/02/15 13:29:22,34,left,medium,0.3340000000000325,0.06472868217054893
am06,2020/02/15 13:29:22,35,right,medium,1.7100000000000364,0.33139534883721633
am06,2020/02/15 13:29:22,36,right,slow,5.2206333333332235,1.6103125642607106
am06,2020/02/15 13:29:22,37,right,fast,5.241450000000032,0.7395865669535816
am06,2020/02/15 13:29:22,38,left,slow,0.6277999999999224,0.1936458975940538
am06,2020/02/15 13:29:22,39,left,medium,4.6340000000000465,0.898062015503885
am06,2020/02/15 13:29:22,40,left,fast,NA,NA
am06,2020/02/15 13:29:22,41,right,fast,-5.389049999999983,-0.7604134330464207
am06,2020/02/15 13:29:22,42,left,slow,1.546366666666584,0.4769792309273856
am06,2020/02/15 13:29:22,43,left,medium,NA,NA
am06,2020/02/15 13:29:22,44,left,fast,2.052300000000015,0.2895865669535791
am06,2020/02/15 13:29:22,45,right,slow,-0.1827000000000707,-0.05635410240594407
am06,2020/02/15 13:29:22,46,left,slow,-0.1827000000000707,-0.05635410240594407
am06,2020/02/15 13:29:22,47,right,fast,1.3436000000000128,0.18958656695357878
am06,2020/02/15 13:29:22,48,right,medium,2.6560000000000397,0.5147286821705503
am06,2020/02/15 13:29:22,49,left,slow,1.8705666666665817,0.5769792309273849
am06,2020/02/15 13:29:22,50,left,medium,3.860000000000044,0.7480620155038844
am06,2020/02/15 13:29:22,51,right,slow,1.3842666666665835,0.42697923092738543
am06,2020/02/15 13:29:22,52,left,medium,4.118000000000045,0.7980620155038847
am06,2020/02/15 13:29:22,53,right,medium,2.5700000000000394,0.49806201550388357
am06,2020/02/15 13:29:22,54,left,fast,4.296516666666694,0.6062532336202475
am06,2020/02/15 13:29:22,55,right,fast,-0.4281499999999845,-0.06041343304642084
am06,2020/02/15 13:29:22,56,left,fast,-1.136849999999983,-0.16041343304642064
am06,2020/02/15 13:29:22,57,right,medium,-1.2999999999999732,-0.2519379844961188
am06,2020/02/15 13:29:22,58,right,slow,0.19553333333325984,0.06031256426072173
am06,2020/02/15 13:29:22,59,left,fast,2.2885333333333495,0.3229199002869126
am06,2020/02/15 13:29:22,60,right,fast,4.296516666666694,0.6062532336202475
