subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ie06,2020/01/28 18:45:46,1,right,medium,0.6780000000000328,0.13139534883721565
ie06,2020/01/28 18:45:46,2,right,slow,0.6277999999999224,0.1936458975940538
ie06,2020/01/28 18:45:46,3,right,fast,-0.19191666666665164,-0.027080099713087575
ie06,2020/01/28 18:45:46,4,left,fast,-1.373083333333316,-0.1937467663797539
ie06,2020/01/28 18:45:46,5,right,fast,-1.7274333333333152,-0.24374676637975382
ie06,2020/01/28 18:45:46,6,right,medium,1.4520000000000373,0.2813953488372165
ie06,2020/01/28 18:45:46,7,right,slow,0.1414999999999269,0.04364589759405518
ie06,2020/01/28 18:45:46,8,left,fast,1.3436000000000128,0.18958656695357878
ie06,2020/01/28 18:45:46,9,left,medium,5.322000000000049,1.0313953488372187
ie06,2020/01/28 18:45:46,10,left,fast,0.8711333333333471,0.12291990028691226
ie06,2020/01/28 18:45:46,11,left,medium,3.1720000000000415,0.6147286821705507
ie06,2020/01/28 18:45:46,12,left,slow,2.8971999999999074,0.8936458975940492
ie06,2020/01/28 18:45:46,13,right,medium,-1.7299999999999747,-0.33527131782945246
ie06,2020/01/28 18:45:46,14,left,fast,0.5167833333333469,0.07291990028691223
ie06,2020/01/28 18:45:46,15,right,slow,3.4375333333332367,1.0603125642607145
ie06,2020/01/28 18:45:46,16,left,medium,3.344000000000042,0.6480620155038841
ie06,2020/01/28 18:45:46,17,right,fast,-0.5462666666666509,-0.07708009971308748
ie06,2020/01/28 18:45:46,18,left,medium,-1.6439999999999744,-0.31860465116278575
ie06,2020/01/28 18:45:46,19,left,slow,4.031899999999899,1.2436458975940465
ie06,2020/01/28 18:45:46,20,left,fast,-0.19191666666665164,-0.027080099713087575
ie06,2020/01/28 18:45:46,21,right,medium,2.5700000000000394,0.49806201550388357
ie06,2020/01/28 18:45:46,22,right,slow,3.167366666666572,0.9769792309273819
ie06,2020/01/28 18:45:46,23,right,fast,0.7530166666666798,0.1062532336202455
ie06,2020/01/28 18:45:46,24,left,slow,0.24956666666659277,0.07697923092738827
ie06,2020/01/28 18:45:46,25,right,fast,1.3436000000000128,0.18958656695357878
ie06,2020/01/28 18:45:46,26,right,slow,2.8971999999999074,0.8936458975940492
ie06,2020/01/28 18:45:46,27,left,medium,2.0540000000000376,0.39806201550388326
ie06,2020/01/28 18:45:46,28,right,fast,1.1073666666666782,0.15625323362024526
ie06,2020/01/28 18:45:46,29,left,slow,1.65443333333325,0.5103125642607187
ie06,2020/01/28 18:45:46,30,right,fast,0.16243333333334764,0.022919900286912324
ie06,2020/01/28 18:45:46,31,left,medium,2.484000000000039,0.48139534883721685
ie06,2020/01/28 18:45:46,32,right,slow,2.8431666666665745,0.8769792309273826
ie06,2020/01/28 18:45:46,33,left,slow,2.8971999999999074,0.8936458975940492
ie06,2020/01/28 18:45:46,34,right,fast,1.3436000000000128,0.18958656695357878
ie06,2020/01/28 18:45:46,35,left,slow,0.4656999999999245,0.14364589759405444
ie06,2020/01/28 18:45:46,36,left,fast,-1.4911999999999823,-0.21041343304642054
ie06,2020/01/28 18:45:46,37,right,medium,-0.7839999999999714,-0.15193798449611848
ie06,2020/01/28 18:45:46,38,right,slow,-0.020600000000071894,-0.006354102405944446
ie06,2020/01/28 18:45:46,39,left,slow,2.1947666666665793,0.6769792309273841
ie06,2020/01/28 18:45:46,40,left,medium,3.086000000000041,0.5980620155038839
ie06,2020/01/28 18:45:46,41,right,slow,1.7624999999999158,0.5436458975940518
ie06,2020/01/28 18:45:46,42,left,medium,-0.095999999999969,-0.01860465116278469
ie06,2020/01/28 18:45:46,43,right,slow,-2.1279000000000563,-0.6563541024059396
ie06,2020/01/28 18:45:46,44,left,fast,0.5167833333333469,0.07291990028691223
ie06,2020/01/28 18:45:46,45,left,slow,0.7898999999999212,0.24364589759405342
ie06,2020/01/28 18:45:46,46,left,fast,0.16243333333334764,0.022919900286912324
ie06,2020/01/28 18:45:46,47,right,medium,-1.1279999999999726,-0.21860465116278538
ie06,2020/01/28 18:45:46,48,left,medium,1.3660000000000352,0.26472868217054946
ie06,2020/01/28 18:45:46,49,right,medium,1.108000000000036,0.2147286821705496
ie06,2020/01/28 18:45:46,50,left,slow,2.464933333333244,0.7603125642607168
ie06,2020/01/28 18:45:46,51,left,fast,1.3436000000000128,0.18958656695357878
ie06,2020/01/28 18:45:46,52,right,slow,2.0326666666665805,0.6269792309273845
ie06,2020/01/28 18:45:46,53,left,slow,0.8439333333332542,0.26031256426071997
ie06,2020/01/28 18:45:46,54,right,medium,2.0540000000000376,0.39806201550388326
ie06,2020/01/28 18:45:46,55,left,medium,2.5700000000000394,0.49806201550388357
ie06,2020/01/28 18:45:46,56,left,fast,1.3436000000000128,0.18958656695357878
ie06,2020/01/28 18:45:46,57,right,fast,0.6349000000000125,0.08958656695357874
ie06,2020/01/28 18:45:46,58,right,medium,3.602000000000043,0.6980620155038842
ie06,2020/01/28 18:45:46,59,right,fast,4.88710000000003,0.6895865669535813
ie06,2020/01/28 18:45:46,60,right,medium,0.9360000000000355,0.18139534883721617
