subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
mo20,2020/01/07 18:03:09,1,right,medium,4.892000000000047,0.9480620155038851
mo20,2020/01/07 18:03:09,2,left,fast,3.7059333333333573,0.5229199002869137
mo20,2020/01/07 18:03:09,3,left,medium,1.2800000000000367,0.24806201550388307
mo20,2020/01/07 18:03:09,4,right,slow,3.5996333333332355,1.1103125642607143
mo20,2020/01/07 18:03:09,5,left,medium,1.1940000000000346,0.231395348837216
mo20,2020/01/07 18:03:09,6,left,fast,-0.31003333333331806,-0.04374676637975421
mo20,2020/01/07 18:03:09,7,right,slow,2.302833333333245,0.7103125642607172
mo20,2020/01/07 18:03:09,8,right,medium,3.086000000000041,0.5980620155038839
mo20,2020/01/07 18:03:09,9,left,medium,0.5060000000000322,0.0980620155038822
mo20,2020/01/07 18:03:09,10,left,fast,3.7059333333333573,0.5229199002869137
mo20,2020/01/07 18:03:09,11,right,medium,2.3980000000000388,0.46472868217055013
mo20,2020/01/07 18:03:09,12,right,slow,3.275433333333238,1.010312564260715
mo20,2020/01/07 18:03:09,13,right,medium,NA,NA
mo20,2020/01/07 18:03:09,14,right,slow,0.24956666666659277,0.07697923092738827
mo20,2020/01/07 18:03:09,15,right,fast,0.044316666666681215,0.006253233620245692
mo20,2020/01/07 18:03:09,16,left,fast,4.5327500000000285,0.639586566953581
mo20,2020/01/07 18:03:09,17,right,slow,-2.290000000000055,-0.7063541024059393
mo20,2020/01/07 18:03:09,18,left,fast,2.052300000000015,0.2895865669535791
mo20,2020/01/07 18:03:09,19,left,slow,-1.8577333333333916,-0.5730207690726069
mo20,2020/01/07 18:03:09,20,left,fast,-1.0187333333333166,-0.143746766379754
mo20,2020/01/07 18:03:09,21,left,medium,1.7960000000000367,0.34806201550388305
mo20,2020/01/07 18:03:09,22,right,fast,0.8711333333333471,0.12291990028691226
mo20,2020/01/07 18:03:09,23,left,slow,0.19553333333325984,0.06031256426072173
mo20,2020/01/07 18:03:09,24,left,fast,1.2254833333333455,0.17291990028691204
mo20,2020/01/07 18:03:09,25,right,fast,3.7059333333333573,0.5229199002869137
mo20,2020/01/07 18:03:09,26,right,slow,-1.1553000000000635,-0.35635410240594184
mo20,2020/01/07 18:03:09,27,left,fast,2.9972333333333534,0.4229199002869132
mo20,2020/01/07 18:03:09,28,left,slow,0.3035999999999257,0.09364589759405481
mo20,2020/01/07 18:03:09,29,left,medium,1.624000000000036,0.3147286821705496
mo20,2020/01/07 18:03:09,30,right,fast,0.16243333333334764,0.022919900286912324
mo20,2020/01/07 18:03:09,31,left,slow,0.3035999999999257,0.09364589759405481
mo20,2020/01/07 18:03:09,32,left,medium,2.140000000000038,0.41472868217055
mo20,2020/01/07 18:03:09,33,left,slow,-0.29076666666673656,-0.08968743573927716
mo20,2020/01/07 18:03:09,34,right,medium,2.6560000000000397,0.5147286821705503
mo20,2020/01/07 18:03:09,35,left,slow,1.2761999999999176,0.39364589759405233
mo20,2020/01/07 18:03:09,36,right,fast,NA,NA
mo20,2020/01/07 18:03:09,37,right,slow,-1.7496666666667258,-0.5396874357392738
mo20,2020/01/07 18:03:09,38,right,medium,-2.073999999999976,-0.40193798449611934
mo20,2020/01/07 18:03:09,39,left,slow,0.6818333333332554,0.21031256426072034
mo20,2020/01/07 18:03:09,40,right,fast,1.3436000000000128,0.18958656695357878
mo20,2020/01/07 18:03:09,41,right,slow,0.24956666666659277,0.07697923092738827
mo20,2020/01/07 18:03:09,42,left,slow,0.03343333333326104,0.010312564260722096
mo20,2020/01/07 18:03:09,43,right,fast,5.595800000000034,0.7895865669535819
mo20,2020/01/07 18:03:09,44,right,medium,2.0540000000000376,0.39806201550388326
mo20,2020/01/07 18:03:09,45,right,fast,4.1784000000000265,0.5895865669535807
mo20,2020/01/07 18:03:09,46,left,medium,3.860000000000044,0.7480620155038844
mo20,2020/01/07 18:03:09,47,right,slow,2.0326666666665805,0.6269792309273845
mo20,2020/01/07 18:03:09,48,right,fast,4.414633333333361,0.6229199002869142
mo20,2020/01/07 18:03:09,49,right,medium,1.7960000000000367,0.34806201550388305
mo20,2020/01/07 18:03:09,50,left,slow,0.4116666666665916,0.1269792309273879
mo20,2020/01/07 18:03:09,51,left,medium,2.9140000000000406,0.5647286821705505
mo20,2020/01/07 18:03:09,52,right,fast,NA,NA
mo20,2020/01/07 18:03:09,53,left,medium,-0.6119999999999708,-0.11860465116278503
mo20,2020/01/07 18:03:09,54,left,fast,0.6349000000000125,0.08958656695357874
mo20,2020/01/07 18:03:09,55,left,medium,3.946000000000044,0.7647286821705511
mo20,2020/01/07 18:03:09,56,right,medium,4.032000000000044,0.7813953488372178
mo20,2020/01/07 18:03:09,57,right,slow,-1.1012666666667306,-0.3396874357392753
mo20,2020/01/07 18:03:09,58,left,slow,1.3842666666665835,0.42697923092738543
mo20,2020/01/07 18:03:09,59,right,medium,NA,NA
mo20,2020/01/07 18:03:09,60,left,fast,0.6349000000000125,0.08958656695357874
