subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am12,2020/02/18 12:09:47,1,left,medium,1.022000000000034,0.19806201550388255
am12,2020/02/18 12:09:47,2,right,fast,4.1784000000000265,0.5895865669535807
am12,2020/02/18 12:09:47,3,left,medium,0.8500000000000334,0.1647286821705491
am12,2020/02/18 12:09:47,4,right,fast,-1.963666666666648,-0.27708009971308706
am12,2020/02/18 12:09:47,5,left,fast,-1.4911999999999823,-0.21041343304642054
am12,2020/02/18 12:09:47,6,left,medium,1.022000000000034,0.19806201550388255
am12,2020/02/18 12:09:47,7,left,fast,0.28055000000001407,0.039586566953578955
am12,2020/02/18 12:09:47,8,left,medium,0.2480000000000322,0.048062015503882206
am12,2020/02/18 12:09:47,9,right,medium,-0.2679999999999696,-0.05193798449611814
am12,2020/02/18 12:09:47,10,left,medium,-0.7839999999999714,-0.15193798449611848
am12,2020/02/18 12:09:47,11,left,fast,-3.3810666666666487,-0.4770800997130872
am12,2020/02/18 12:09:47,12,left,slow,-1.587566666666727,-0.4896874357392742
am12,2020/02/18 12:09:47,13,right,slow,-0.23673333333340363,-0.07302076907261063
am12,2020/02/18 12:09:47,14,left,medium,0.6780000000000328,0.13139534883721565
am12,2020/02/18 12:09:47,15,left,fast,0.16243333333334764,0.022919900286912324
am12,2020/02/18 12:09:47,16,left,slow,-3.5327666666667215,-1.0896874357392725
am12,2020/02/18 12:09:47,17,left,medium,-2.8479999999999768,-0.5519379844961195
am12,2020/02/18 12:09:47,18,right,fast,-2.3180166666666473,-0.327080099713087
am12,2020/02/18 12:09:47,19,left,fast,-1.8455499999999816,-0.26041343304642045
am12,2020/02/18 12:09:47,20,right,slow,-2.7222666666667212,-0.8396874357392724
am12,2020/02/18 12:09:47,21,left,fast,0.8711333333333471,0.12291990028691226
am12,2020/02/18 12:09:47,22,left,slow,-3.911000000000055,-1.2063541024059392
am12,2020/02/18 12:09:47,23,right,fast,NA,NA
am12,2020/02/18 12:09:47,24,right,slow,-2.290000000000055,-0.7063541024059393
am12,2020/02/18 12:09:47,25,left,medium,-0.5259999999999705,-0.10193798449611831
am12,2020/02/18 12:09:47,26,right,medium,1.3660000000000352,0.26472868217054946
am12,2020/02/18 12:09:47,27,right,fast,-1.2549666666666495,-0.17708009971308727
am12,2020/02/18 12:09:47,28,left,fast,-1.963666666666648,-0.27708009971308706
am12,2020/02/18 12:09:47,29,right,fast,-1.963666666666648,-0.27708009971308706
am12,2020/02/18 12:09:47,30,left,slow,0.4116666666665916,0.1269792309273879
am12,2020/02/18 12:09:47,31,right,fast,0.044316666666681215,0.006253233620245692
am12,2020/02/18 12:09:47,32,left,fast,0.5167833333333469,0.07291990028691223
am12,2020/02/18 12:09:47,33,left,slow,-2.7222666666667212,-0.8396874357392724
am12,2020/02/18 12:09:47,34,left,medium,-1.6439999999999744,-0.31860465116278575
am12,2020/02/18 12:09:47,35,right,medium,-0.955999999999972,-0.18527131782945194
am12,2020/02/18 12:09:47,36,left,medium,-2.417999999999977,-0.4686046511627862
am12,2020/02/18 12:09:47,37,right,medium,-2.5899999999999768,-0.5019379844961195
am12,2020/02/18 12:09:47,38,right,slow,-3.6948666666667216,-1.1396874357392726
am12,2020/02/18 12:09:47,39,left,fast,-2.908599999999981,-0.4104134330464204
am12,2020/02/18 12:09:47,40,right,slow,0.95199999999992,0.2936458975940531
am12,2020/02/18 12:09:47,41,right,medium,1.1940000000000346,0.231395348837216
am12,2020/02/18 12:09:47,42,right,slow,-2.398066666666721,-0.7396874357392723
am12,2020/02/18 12:09:47,43,right,fast,0.5167833333333469,0.07291990028691223
am12,2020/02/18 12:09:47,44,right,medium,-3.7079999999999753,-0.7186046511627859
am12,2020/02/18 12:09:47,45,right,slow,-2.452100000000054,-0.7563541024059389
am12,2020/02/18 12:09:47,46,left,slow,-1.2633666666667294,-0.38968743573927495
am12,2020/02/18 12:09:47,47,right,slow,-1.0472333333333976,-0.3230207690726088
am12,2020/02/18 12:09:47,48,right,medium,0.6780000000000328,0.13139534883721565
am12,2020/02/18 12:09:47,49,right,fast,-3.144833333333315,-0.4437467663797538
am12,2020/02/18 12:09:47,50,right,medium,-0.955999999999972,-0.18527131782945194
am12,2020/02/18 12:09:47,51,right,slow,-2.344033333333388,-0.7230207690726058
am12,2020/02/18 12:09:47,52,left,slow,-3.262600000000054,-1.006354102405939
am12,2020/02/18 12:09:47,53,right,slow,-2.9384000000000547,-0.9063541024059392
am12,2020/02/18 12:09:47,54,left,slow,-3.8029333333333883,-1.173020769072606
am12,2020/02/18 12:09:47,55,left,fast,-4.325999999999984,-0.6104134330464207
am12,2020/02/18 12:09:47,56,right,fast,-0.31003333333331806,-0.04374676637975421
am12,2020/02/18 12:09:47,57,right,medium,-2.933999999999976,-0.568604651162786
am12,2020/02/18 12:09:47,58,left,slow,-2.6682333333333874,-0.8230207690726056
am12,2020/02/18 12:09:47,59,right,medium,0.6780000000000328,0.13139534883721565
am12,2020/02/18 12:09:47,60,left,slow,-3.8569666666667217,-1.1896874357392726
