subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am16,2020/02/20 14:33:30,1,right,fast,0.6349000000000125,0.08958656695357874
am16,2020/02/20 14:33:30,2,right,slow,0.7898999999999212,0.24364589759405342
am16,2020/02/20 14:33:30,3,left,fast,1.8160666666666803,0.25625323362024555
am16,2020/02/20 14:33:30,4,left,slow,-0.020600000000071894,-0.006354102405944446
am16,2020/02/20 14:33:30,5,right,medium,-1.1279999999999726,-0.21860465116278538
am16,2020/02/20 14:33:30,6,left,fast,1.8160666666666803,0.25625323362024555
am16,2020/02/20 14:33:30,7,right,fast,-0.19191666666665164,-0.027080099713087575
am16,2020/02/20 14:33:30,8,left,fast,0.044316666666681215,0.006253233620245692
am16,2020/02/20 14:33:30,9,left,medium,0.2480000000000322,0.048062015503882206
am16,2020/02/20 14:33:30,10,right,medium,-2.2459999999999765,-0.4352713178294528
am16,2020/02/20 14:33:30,11,right,fast,-1.2549666666666495,-0.17708009971308727
am16,2020/02/20 14:33:30,12,left,slow,-0.020600000000071894,-0.006354102405944446
am16,2020/02/20 14:33:30,13,right,medium,-0.0099999999999687,-0.001937984496117965
am16,2020/02/20 14:33:30,14,right,slow,-0.29076666666673656,-0.08968743573927716
am16,2020/02/20 14:33:30,15,left,medium,1.4520000000000373,0.2813953488372165
am16,2020/02/20 14:33:30,16,right,slow,-0.5609333333334012,-0.17302076907260988
am16,2020/02/20 14:33:30,17,left,fast,1.4617166666666783,0.20625323362024528
am16,2020/02/20 14:33:30,18,left,medium,-0.1819999999999693,-0.035271317829451414
am16,2020/02/20 14:33:30,19,right,fast,0.16243333333334764,0.022919900286912324
am16,2020/02/20 14:33:30,20,left,slow,1.2221666666665847,0.3769792309273858
am16,2020/02/20 14:33:30,21,left,medium,2.484000000000039,0.48139534883721685
am16,2020/02/20 14:33:30,22,right,slow,-1.533533333333394,-0.47302076907260765
am16,2020/02/20 14:33:30,23,left,slow,-0.45286666666673536,-0.1396874357392768
am16,2020/02/20 14:33:30,24,left,fast,1.697950000000013,0.2395865669535788
am16,2020/02/20 14:33:30,25,right,fast,-1.8455499999999816,-0.26041343304642045
am16,2020/02/20 14:33:30,26,left,medium,-1.6439999999999744,-0.31860465116278575
am16,2020/02/20 14:33:30,27,left,fast,-1.4911999999999823,-0.21041343304642054
am16,2020/02/20 14:33:30,28,left,medium,-1.1279999999999726,-0.21860465116278538
am16,2020/02/20 14:33:30,29,right,fast,-2.199899999999981,-0.31041343304642033
am16,2020/02/20 14:33:30,30,left,medium,-1.6439999999999744,-0.31860465116278575
am16,2020/02/20 14:33:30,31,right,medium,-2.675999999999977,-0.5186046511627862
am16,2020/02/20 14:33:30,32,left,medium,-2.417999999999977,-0.4686046511627862
am16,2020/02/20 14:33:30,33,left,slow,-0.7230333333334,-0.2230207690726095
am16,2020/02/20 14:33:30,34,left,medium,0.0760000000000316,0.014728682170548759
am16,2020/02/20 14:33:30,35,right,slow,-1.0472333333333976,-0.3230207690726088
am16,2020/02/20 14:33:30,36,right,fast,0.8711333333333471,0.12291990028691226
am16,2020/02/20 14:33:30,37,left,slow,-1.1553000000000635,-0.35635410240594184
am16,2020/02/20 14:33:30,38,right,slow,-1.2633666666667294,-0.38968743573927495
am16,2020/02/20 14:33:30,39,left,fast,0.044316666666681215,0.006253233620245692
am16,2020/02/20 14:33:30,40,right,medium,-2.2459999999999765,-0.4352713178294528
am16,2020/02/20 14:33:30,41,right,slow,-0.9391666666667318,-0.2896874357392757
am16,2020/02/20 14:33:30,42,left,fast,0.3986666666666805,0.05625323362024559
am16,2020/02/20 14:33:30,43,right,fast,-0.19191666666665164,-0.027080099713087575
am16,2020/02/20 14:33:30,44,right,medium,-1.7299999999999747,-0.33527131782945246
am16,2020/02/20 14:33:30,45,left,slow,0.8439333333332542,0.26031256426071997
am16,2020/02/20 14:33:30,46,right,medium,-1.2139999999999729,-0.2352713178294521
am16,2020/02/20 14:33:30,47,left,fast,0.6349000000000125,0.08958656695357874
am16,2020/02/20 14:33:30,48,right,medium,-0.6119999999999708,-0.11860465116278503
am16,2020/02/20 14:33:30,49,left,fast,-0.7824999999999838,-0.11041343304642075
am16,2020/02/20 14:33:30,50,right,slow,-0.07463333333340483,-0.02302076907261099
am16,2020/02/20 14:33:30,51,left,medium,0.2480000000000322,0.048062015503882206
am16,2020/02/20 14:33:30,52,left,slow,-1.1553000000000635,-0.35635410240594184
am16,2020/02/20 14:33:30,53,right,slow,0.6818333333332554,0.21031256426072034
am16,2020/02/20 14:33:30,54,right,medium,-1.3859999999999735,-0.26860465116278553
am16,2020/02/20 14:33:30,55,right,fast,-2.6723666666666475,-0.377080099713087
am16,2020/02/20 14:33:30,56,right,slow,-1.64160000000006,-0.5063541024059407
am16,2020/02/20 14:33:30,57,right,fast,-1.963666666666648,-0.27708009971308706
am16,2020/02/20 14:33:30,58,left,slow,-0.777066666666733,-0.23968743573927606
am16,2020/02/20 14:33:30,59,right,medium,-0.5259999999999705,-0.10193798449611831
am16,2020/02/20 14:33:30,60,left,slow,0.08746666666659397,0.02697923092738864
