subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im11,2020/02/21 12:33:06,1,right,fast,-1.4911999999999823,-0.21041343304642054
im11,2020/02/21 12:33:06,2,left,medium,0.7640000000000349,0.14806201550388273
im11,2020/02/21 12:33:06,3,left,fast,1.8160666666666803,0.25625323362024555
im11,2020/02/21 12:33:06,4,left,slow,1.7624999999999158,0.5436458975940518
im11,2020/02/21 12:33:06,5,left,medium,-0.6979999999999711,-0.13527131782945176
im11,2020/02/21 12:33:06,6,left,fast,-1.373083333333316,-0.1937467663797539
im11,2020/02/21 12:33:06,7,right,slow,-0.07463333333340483,-0.02302076907261099
im11,2020/02/21 12:33:06,8,left,slow,-0.39883333333340243,-0.12302076907261025
im11,2020/02/21 12:33:06,9,right,medium,-0.4399999999999702,-0.08527131782945159
im11,2020/02/21 12:33:06,10,right,slow,-1.1012666666667306,-0.3396874357392753
im11,2020/02/21 12:33:06,11,left,medium,-1.3859999999999735,-0.26860465116278553
im11,2020/02/21 12:33:06,12,left,slow,-1.2093333333333964,-0.3730207690726084
im11,2020/02/21 12:33:06,13,right,medium,-1.6439999999999744,-0.31860465116278575
im11,2020/02/21 12:33:06,14,left,medium,-1.557999999999974,-0.30193798449611897
im11,2020/02/21 12:33:06,15,right,medium,-0.6119999999999708,-0.11860465116278503
im11,2020/02/21 12:33:06,16,right,fast,-3.7354166666666493,-0.5270800997130872
im11,2020/02/21 12:33:06,17,left,medium,-1.2139999999999729,-0.2352713178294521
im11,2020/02/21 12:33:06,18,left,fast,0.16243333333334764,0.022919900286912324
im11,2020/02/21 12:33:06,19,right,fast,-3.7354166666666493,-0.5270800997130872
im11,2020/02/21 12:33:06,20,right,medium,-0.6119999999999708,-0.11860465116278503
im11,2020/02/21 12:33:06,21,right,fast,-1.373083333333316,-0.1937467663797539
im11,2020/02/21 12:33:06,22,right,medium,-1.2999999999999732,-0.2519379844961188
im11,2020/02/21 12:33:06,23,right,fast,1.5798333333333456,0.22291990028691205
im11,2020/02/21 12:33:06,24,left,medium,0.0760000000000316,0.014728682170548759
im11,2020/02/21 12:33:06,25,right,slow,1.4382999999999164,0.44364589759405193
im11,2020/02/21 12:33:06,26,left,fast,0.16243333333334764,0.022919900286912324
im11,2020/02/21 12:33:06,27,right,fast,-1.0187333333333166,-0.143746766379754
im11,2020/02/21 12:33:06,28,right,slow,0.6818333333332554,0.21031256426072034
im11,2020/02/21 12:33:06,29,left,slow,4.085933333333232,1.2603125642607131
im11,2020/02/21 12:33:06,30,right,fast,-0.5462666666666509,-0.07708009971308748
im11,2020/02/21 12:33:06,31,right,slow,-1.8037000000000587,-0.5563541024059404
im11,2020/02/21 12:33:06,32,right,medium,-2.8479999999999768,-0.5519379844961195
im11,2020/02/21 12:33:06,33,left,fast,-0.4281499999999845,-0.06041343304642084
im11,2020/02/21 12:33:06,34,left,slow,-0.5069000000000683,-0.15635410240594333
im11,2020/02/21 12:33:06,35,right,medium,3.1720000000000415,0.6147286821705507
im11,2020/02/21 12:33:06,36,left,medium,2.9140000000000406,0.5647286821705505
im11,2020/02/21 12:33:06,37,left,fast,1.2254833333333455,0.17291990028691204
im11,2020/02/21 12:33:06,38,right,fast,0.16243333333334764,0.022919900286912324
im11,2020/02/21 12:33:06,39,left,fast,3.233466666666688,0.45625323362024667
im11,2020/02/21 12:33:06,40,left,medium,0.9360000000000355,0.18139534883721617
im11,2020/02/21 12:33:06,41,right,slow,0.35763333333325864,0.11031256426072136
im11,2020/02/21 12:33:06,42,left,slow,4.4101333333332295,1.3603125642607123
im11,2020/02/21 12:33:06,43,right,medium,1.3660000000000352,0.26472868217054946
im11,2020/02/21 12:33:06,44,right,slow,1.4923333333332494,0.4603125642607185
im11,2020/02/21 12:33:06,45,right,fast,1.9341833333333476,0.2729199002869123
im11,2020/02/21 12:33:06,46,left,slow,3.383499999999904,1.0436458975940481
im11,2020/02/21 12:33:06,47,left,fast,1.1073666666666782,0.15625323362024526
im11,2020/02/21 12:33:06,48,right,fast,1.1073666666666782,0.15625323362024526
im11,2020/02/21 12:33:06,49,right,slow,0.4116666666665916,0.1269792309273879
im11,2020/02/21 12:33:06,50,left,slow,0.19553333333325984,0.06031256426072173
im11,2020/02/21 12:33:06,51,right,medium,2.3120000000000385,0.4480620155038834
im11,2020/02/21 12:33:06,52,left,medium,0.0760000000000316,0.014728682170548759
im11,2020/02/21 12:33:06,53,right,slow,2.9512333333332403,0.9103125642607157
im11,2020/02/21 12:33:06,54,left,slow,3.221399999999905,0.9936458975940484
im11,2020/02/21 12:33:06,55,left,fast,2.524766666666684,0.35625323362024613
im11,2020/02/21 12:33:06,56,right,medium,2.5700000000000394,0.49806201550388357
im11,2020/02/21 12:33:06,57,right,slow,3.5996333333332355,1.1103125642607143
im11,2020/02/21 12:33:06,58,left,fast,NA,NA
im11,2020/02/21 12:33:06,59,left,medium,2.3120000000000385,0.4480620155038834
im11,2020/02/21 12:33:06,60,left,slow,-3.4247000000000547,-1.056354102405939
