subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
mo17,2020/01/04 19:53:42,1,right,slow,-0.777066666666733,-0.23968743573927606
mo17,2020/01/04 19:53:42,2,left,medium,NA,NA
mo17,2020/01/04 19:53:42,3,right,medium,-0.2679999999999696,-0.05193798449611814
mo17,2020/01/04 19:53:42,4,right,fast,1.1073666666666782,0.15625323362024526
mo17,2020/01/04 19:53:42,5,right,slow,-1.1553000000000635,-0.35635410240594184
mo17,2020/01/04 19:53:42,6,right,medium,0.7640000000000349,0.14806201550388273
mo17,2020/01/04 19:53:42,7,left,medium,-0.955999999999972,-0.18527131782945194
mo17,2020/01/04 19:53:42,8,right,fast,NA,NA
mo17,2020/01/04 19:53:42,9,left,fast,0.6349000000000125,0.08958656695357874
mo17,2020/01/04 19:53:42,10,right,medium,0.2480000000000322,0.048062015503882206
mo17,2020/01/04 19:53:42,11,left,slow,-1.9117666666667246,-0.5896874357392735
mo17,2020/01/04 19:53:42,12,right,medium,1.2800000000000367,0.24806201550388307
mo17,2020/01/04 19:53:42,13,right,slow,0.4656999999999245,0.14364589759405444
mo17,2020/01/04 19:53:42,14,left,medium,NA,NA
mo17,2020/01/04 19:53:42,15,left,fast,1.697950000000013,0.2395865669535788
mo17,2020/01/04 19:53:42,16,right,slow,1.2221666666665847,0.3769792309273858
mo17,2020/01/04 19:53:42,17,left,medium,1.882000000000037,0.36472868217054977
mo17,2020/01/04 19:53:42,18,right,slow,0.08746666666659397,0.02697923092738864
mo17,2020/01/04 19:53:42,19,left,slow,0.4116666666665916,0.1269792309273879
mo17,2020/01/04 19:53:42,20,left,fast,0.28055000000001407,0.039586566953578955
mo17,2020/01/04 19:53:42,21,right,fast,1.8160666666666803,0.25625323362024555
mo17,2020/01/04 19:53:42,22,right,slow,0.24956666666659277,0.07697923092738827
mo17,2020/01/04 19:53:42,23,left,slow,0.1414999999999269,0.04364589759405518
mo17,2020/01/04 19:53:42,24,left,medium,2.8280000000000403,0.5480620155038838
mo17,2020/01/04 19:53:42,25,right,medium,2.9140000000000406,0.5647286821705505
mo17,2020/01/04 19:53:42,26,left,slow,1.2761999999999176,0.39364589759405233
mo17,2020/01/04 19:53:42,27,right,slow,3.329466666666571,1.0269792309273815
mo17,2020/01/04 19:53:42,28,left,medium,4.978000000000048,0.9647286821705519
mo17,2020/01/04 19:53:42,29,right,medium,3.6880000000000432,0.714728682170551
mo17,2020/01/04 19:53:42,30,left,fast,2.524766666666684,0.35625323362024613
mo17,2020/01/04 19:53:42,31,left,slow,2.7350999999999086,0.8436458975940495
mo17,2020/01/04 19:53:42,32,right,fast,1.697950000000013,0.2395865669535788
mo17,2020/01/04 19:53:42,33,left,medium,3.086000000000041,0.5980620155038839
mo17,2020/01/04 19:53:42,34,right,medium,2.3120000000000385,0.4480620155038834
mo17,2020/01/04 19:53:42,35,left,medium,NA,NA
mo17,2020/01/04 19:53:42,36,left,fast,2.406650000000017,0.33958656695357936
mo17,2020/01/04 19:53:42,37,left,slow,1.2221666666665847,0.3769792309273858
mo17,2020/01/04 19:53:42,38,right,fast,3.8240500000000246,0.5395865669535804
mo17,2020/01/04 19:53:42,39,left,slow,1.4382999999999164,0.44364589759405193
mo17,2020/01/04 19:53:42,40,left,fast,4.296516666666694,0.6062532336202475
mo17,2020/01/04 19:53:42,41,right,fast,4.060283333333359,0.572919900286914
mo17,2020/01/04 19:53:42,42,left,medium,4.462000000000046,0.8647286821705515
mo17,2020/01/04 19:53:42,43,right,fast,4.060283333333359,0.572919900286914
mo17,2020/01/04 19:53:42,44,left,fast,3.942166666666692,0.5562532336202473
mo17,2020/01/04 19:53:42,45,right,slow,3.7617333333332343,1.160312564260714
mo17,2020/01/04 19:53:42,46,right,fast,4.5327500000000285,0.639586566953581
mo17,2020/01/04 19:53:42,47,right,medium,2.74200000000004,0.5313953488372171
mo17,2020/01/04 19:53:42,48,left,slow,-0.12866666666673776,-0.039687435739277535
mo17,2020/01/04 19:53:42,49,right,fast,2.052300000000015,0.2895865669535791
mo17,2020/01/04 19:53:42,50,left,medium,-0.6119999999999708,-0.11860465116278503
mo17,2020/01/04 19:53:42,51,left,fast,1.5798333333333456,0.22291990028691205
mo17,2020/01/04 19:53:42,52,left,slow,0.95199999999992,0.2936458975940531
mo17,2020/01/04 19:53:42,53,left,fast,2.524766666666684,0.35625323362024613
mo17,2020/01/04 19:53:42,54,left,slow,-0.07463333333340483,-0.02302076907261099
mo17,2020/01/04 19:53:42,55,right,medium,2.5700000000000394,0.49806201550388357
mo17,2020/01/04 19:53:42,56,right,fast,2.524766666666684,0.35625323362024613
mo17,2020/01/04 19:53:42,57,right,medium,3.344000000000042,0.6480620155038841
mo17,2020/01/04 19:53:42,58,right,slow,2.410899999999911,0.7436458975940503
mo17,2020/01/04 19:53:42,59,left,fast,3.4697000000000227,0.48958656695358016
mo17,2020/01/04 19:53:42,60,right,slow,NA,NA
