subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am18,2020/02/21 10:58:25,1,left,fast,4.650866666666696,0.6562532336202478
am18,2020/02/21 10:58:25,2,left,medium,1.1940000000000346,0.231395348837216
am18,2020/02/21 10:58:25,3,left,fast,2.406650000000017,0.33958656695357936
am18,2020/02/21 10:58:25,4,left,medium,-0.2679999999999696,-0.05193798449611814
am18,2020/02/21 10:58:25,5,right,slow,0.24956666666659277,0.07697923092738827
am18,2020/02/21 10:58:25,6,right,medium,3.602000000000043,0.6980620155038842
am18,2020/02/21 10:58:25,7,right,slow,3.113333333333239,0.9603125642607153
am18,2020/02/21 10:58:25,8,left,slow,1.1681333333332518,0.3603125642607192
am18,2020/02/21 10:58:25,9,left,medium,2.3980000000000388,0.46472868217055013
am18,2020/02/21 10:58:25,10,left,slow,0.03343333333326104,0.010312564260722096
am18,2020/02/21 10:58:25,11,left,fast,-0.4281499999999845,-0.06041343304642084
am18,2020/02/21 10:58:25,12,right,slow,1.8705666666665817,0.5769792309273849
am18,2020/02/21 10:58:25,13,right,medium,5.322000000000049,1.0313953488372187
am18,2020/02/21 10:58:25,14,left,fast,0.9892500000000126,0.13958656695357877
am18,2020/02/21 10:58:25,15,right,slow,1.9245999999999146,0.5936458975940514
am18,2020/02/21 10:58:25,16,left,slow,0.6277999999999224,0.1936458975940538
am18,2020/02/21 10:58:25,17,right,medium,2.3120000000000385,0.4480620155038834
am18,2020/02/21 10:58:25,18,right,fast,1.2254833333333455,0.17291990028691204
am18,2020/02/21 10:58:25,19,left,medium,2.226000000000038,0.4313953488372167
am18,2020/02/21 10:58:25,20,right,medium,3.860000000000044,0.7480620155038844
am18,2020/02/21 10:58:25,21,left,slow,3.4915666666665697,1.0769792309273811
am18,2020/02/21 10:58:25,22,left,medium,NA,NA
am18,2020/02/21 10:58:25,23,right,fast,1.9341833333333476,0.2729199002869123
am18,2020/02/21 10:58:25,24,left,slow,0.4656999999999245,0.14364589759405444
am18,2020/02/21 10:58:25,25,right,fast,NA,NA
am18,2020/02/21 10:58:25,26,left,medium,2.8280000000000403,0.5480620155038838
am18,2020/02/21 10:58:25,27,right,medium,5.236000000000049,1.0147286821705521
am18,2020/02/21 10:58:25,28,right,fast,NA,NA
am18,2020/02/21 10:58:25,29,right,slow,1.4923333333332494,0.4603125642607185
am18,2020/02/21 10:58:25,30,right,medium,NA,NA
am18,2020/02/21 10:58:25,31,left,fast,4.1784000000000265,0.5895865669535807
am18,2020/02/21 10:58:25,32,left,slow,1.600399999999917,0.49364589759405214
am18,2020/02/21 10:58:25,33,right,fast,NA,NA
am18,2020/02/21 10:58:25,34,left,slow,1.2761999999999176,0.39364589759405233
am18,2020/02/21 10:58:25,35,right,slow,4.193999999999898,1.2936458975940461
am18,2020/02/21 10:58:25,36,left,fast,4.88710000000003,0.6895865669535813
am18,2020/02/21 10:58:25,37,right,slow,3.167366666666572,0.9769792309273819
am18,2020/02/21 10:58:25,38,right,medium,NA,NA
am18,2020/02/21 10:58:25,39,right,fast,NA,NA
am18,2020/02/21 10:58:25,40,right,slow,0.6818333333332554,0.21031256426072034
am18,2020/02/21 10:58:25,41,right,fast,0.9892500000000126,0.13958656695357877
am18,2020/02/21 10:58:25,42,right,slow,1.8705666666665817,0.5769792309273849
am18,2020/02/21 10:58:25,43,right,medium,NA,NA
am18,2020/02/21 10:58:25,44,right,fast,5.477683333333367,0.772919900286915
am18,2020/02/21 10:58:25,45,right,medium,NA,NA
am18,2020/02/21 10:58:25,46,left,fast,3.7059333333333573,0.5229199002869137
am18,2020/02/21 10:58:25,47,left,medium,2.6560000000000397,0.5147286821705503
am18,2020/02/21 10:58:25,48,left,slow,2.8971999999999074,0.8936458975940492
am18,2020/02/21 10:58:25,49,left,medium,4.806000000000047,0.9313953488372184
am18,2020/02/21 10:58:25,50,right,slow,4.680299999999894,1.4436458975940452
am18,2020/02/21 10:58:25,51,right,fast,NA,NA
am18,2020/02/21 10:58:25,52,left,fast,2.524766666666684,0.35625323362024613
am18,2020/02/21 10:58:25,53,right,fast,3.58781666666669,0.506253233620247
am18,2020/02/21 10:58:25,54,right,medium,3.2580000000000418,0.6313953488372174
am18,2020/02/21 10:58:25,55,left,medium,-1.1279999999999726,-0.21860465116278538
am18,2020/02/21 10:58:25,56,left,fast,NA,NA
am18,2020/02/21 10:58:25,57,left,slow,0.6277999999999224,0.1936458975940538
am18,2020/02/21 10:58:25,58,left,fast,1.1073666666666782,0.15625323362024526
am18,2020/02/21 10:58:25,59,left,slow,0.4656999999999245,0.14364589759405444
am18,2020/02/21 10:58:25,60,left,medium,2.8280000000000403,0.5480620155038838
