subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am08,2020/02/16 11:32:52,1,right,medium,0.1620000000000319,0.03139534883721548
am08,2020/02/16 11:32:52,2,left,medium,-0.6119999999999708,-0.11860465116278503
am08,2020/02/16 11:32:52,3,right,medium,-1.2139999999999729,-0.2352713178294521
am08,2020/02/16 11:32:52,4,right,slow,-2.452100000000054,-0.7563541024059389
am08,2020/02/16 11:32:52,5,left,slow,-0.5609333333334012,-0.17302076907260988
am08,2020/02/16 11:32:52,6,right,fast,NA,NA
am08,2020/02/16 11:32:52,7,left,slow,-2.5061333333333877,-0.7730207690726058
am08,2020/02/16 11:32:52,8,right,medium,-1.1279999999999726,-0.21860465116278538
am08,2020/02/16 11:32:52,9,right,slow,-3.4247000000000547,-1.056354102405939
am08,2020/02/16 11:32:52,10,left,medium,NA,NA
am08,2020/02/16 11:32:52,11,left,slow,-1.4254666666667282,-0.4396874357392746
am08,2020/02/16 11:32:52,12,right,slow,-1.6956333333333928,-0.5230207690726073
am08,2020/02/16 11:32:52,13,left,medium,-1.1279999999999726,-0.21860465116278538
am08,2020/02/16 11:32:52,14,left,slow,-3.6948666666667216,-1.1396874357392726
am08,2020/02/16 11:32:52,15,right,slow,-1.8577333333333916,-0.5730207690726069
am08,2020/02/16 11:32:52,16,left,fast,-3.144833333333315,-0.4437467663797538
am08,2020/02/16 11:32:52,17,left,slow,-1.3174000000000623,-0.4063541024059415
am08,2020/02/16 11:32:52,18,left,medium,-0.6119999999999708,-0.11860465116278503
am08,2020/02/16 11:32:52,19,right,fast,0.044316666666681215,0.006253233620245692
am08,2020/02/16 11:32:52,20,left,fast,-1.373083333333316,-0.1937467663797539
am08,2020/02/16 11:32:52,21,right,fast,1.1073666666666782,0.15625323362024526
am08,2020/02/16 11:32:52,22,left,slow,-2.830333333333387,-0.8730207690726055
am08,2020/02/16 11:32:52,23,left,fast,NA,NA
am08,2020/02/16 11:32:52,24,right,slow,-3.6948666666667216,-1.1396874357392726
am08,2020/02/16 11:32:52,25,right,fast,-0.7824999999999838,-0.11041343304642075
am08,2020/02/16 11:32:52,26,left,slow,-2.884366666666721,-0.8896874357392723
am08,2020/02/16 11:32:52,27,right,fast,-0.6643833333333173,-0.09374676637975411
am08,2020/02/16 11:32:52,28,right,medium,-0.5259999999999705,-0.10193798449611831
am08,2020/02/16 11:32:52,29,left,medium,-2.3319999999999768,-0.4519379844961195
am08,2020/02/16 11:32:52,30,right,slow,-3.8569666666667217,-1.1896874357392726
am08,2020/02/16 11:32:52,31,right,medium,-2.7619999999999774,-0.5352713178294529
am08,2020/02/16 11:32:52,32,right,slow,-1.6956333333333928,-0.5230207690726073
am08,2020/02/16 11:32:52,33,left,medium,-2.417999999999977,-0.4686046511627862
am08,2020/02/16 11:32:52,34,right,medium,-1.9879999999999756,-0.3852713178294526
am08,2020/02/16 11:32:52,35,left,fast,0.9892500000000126,0.13958656695357877
am08,2020/02/16 11:32:52,36,right,medium,-2.3319999999999768,-0.4519379844961195
am08,2020/02/16 11:32:52,37,left,medium,-2.2459999999999765,-0.4352713178294528
am08,2020/02/16 11:32:52,38,right,fast,0.3986666666666805,0.05625323362024559
am08,2020/02/16 11:32:52,39,left,fast,0.044316666666681215,0.006253233620245692
am08,2020/02/16 11:32:52,40,right,slow,-3.586800000000055,-1.1063541024059391
am08,2020/02/16 11:32:52,41,right,fast,1.3436000000000128,0.18958656695357878
am08,2020/02/16 11:32:52,42,left,fast,-0.4281499999999845,-0.06041343304642084
am08,2020/02/16 11:32:52,43,right,medium,-2.417999999999977,-0.4686046511627862
am08,2020/02/16 11:32:52,44,left,slow,-2.5061333333333877,-0.7730207690726058
am08,2020/02/16 11:32:52,45,right,medium,NA,NA
am08,2020/02/16 11:32:52,46,left,fast,-0.5462666666666509,-0.07708009971308748
am08,2020/02/16 11:32:52,47,left,medium,-1.0419999999999723,-0.20193798449611866
am08,2020/02/16 11:32:52,48,right,slow,-3.6948666666667216,-1.1396874357392726
am08,2020/02/16 11:32:52,49,left,fast,0.044316666666681215,0.006253233620245692
am08,2020/02/16 11:32:52,50,left,medium,-1.0419999999999723,-0.20193798449611866
am08,2020/02/16 11:32:52,51,left,slow,-4.343266666666722,-1.3396874357392725
am08,2020/02/16 11:32:52,52,right,medium,2.140000000000038,0.41472868217055
am08,2020/02/16 11:32:52,53,left,medium,-1.2139999999999729,-0.2352713178294521
am08,2020/02/16 11:32:52,54,right,fast,3.7059333333333573,0.5229199002869137
am08,2020/02/16 11:32:52,55,left,fast,1.2254833333333455,0.17291990028691204
am08,2020/02/16 11:32:52,56,right,fast,NA,NA
am08,2020/02/16 11:32:52,57,right,slow,-2.0198333333333904,-0.6230207690726065
am08,2020/02/16 11:32:52,58,left,fast,NA,NA
am08,2020/02/16 11:32:52,59,right,fast,NA,NA
am08,2020/02/16 11:32:52,60,left,slow,-3.1545333333333883,-0.9730207690726059
