subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im15,2020/02/27 12:56:03,1,right,fast,-0.5462666666666509,-0.07708009971308748
im15,2020/02/27 12:56:03,2,left,slow,1.7624999999999158,0.5436458975940518
im15,2020/02/27 12:56:03,3,right,fast,5.005216666666698,0.706253233620248
im15,2020/02/27 12:56:03,4,right,medium,2.3980000000000388,0.46472868217055013
im15,2020/02/27 12:56:03,5,right,fast,NA,NA
im15,2020/02/27 12:56:03,6,right,slow,1.4382999999999164,0.44364589759405193
im15,2020/02/27 12:56:03,7,left,slow,-0.5069000000000683,-0.15635410240594333
im15,2020/02/27 12:56:03,8,right,medium,3.086000000000041,0.5980620155038839
im15,2020/02/27 12:56:03,9,right,slow,1.7624999999999158,0.5436458975940518
im15,2020/02/27 12:56:03,10,left,medium,0.2480000000000322,0.048062015503882206
im15,2020/02/27 12:56:03,11,left,slow,-0.3448000000000695,-0.1063541024059437
im15,2020/02/27 12:56:03,12,left,fast,NA,NA
im15,2020/02/27 12:56:03,13,left,medium,-0.7839999999999714,-0.15193798449611848
im15,2020/02/27 12:56:03,14,right,medium,-0.8699999999999717,-0.1686046511627852
im15,2020/02/27 12:56:03,15,right,fast,0.9892500000000126,0.13958656695357877
im15,2020/02/27 12:56:03,16,right,medium,-0.095999999999969,-0.01860465116278469
im15,2020/02/27 12:56:03,17,left,medium,-0.0099999999999687,-0.001937984496117965
im15,2020/02/27 12:56:03,18,right,slow,1.9245999999999146,0.5936458975940514
im15,2020/02/27 12:56:03,19,left,fast,0.28055000000001407,0.039586566953578955
im15,2020/02/27 12:56:03,20,right,slow,1.1140999999999188,0.3436458975940527
im15,2020/02/27 12:56:03,21,left,fast,1.4617166666666783,0.20625323362024528
im15,2020/02/27 12:56:03,22,right,medium,0.0760000000000316,0.014728682170548759
im15,2020/02/27 12:56:03,23,right,fast,0.3986666666666805,0.05625323362024559
im15,2020/02/27 12:56:03,24,left,fast,0.8711333333333471,0.12291990028691226
im15,2020/02/27 12:56:03,25,left,medium,-0.7839999999999714,-0.15193798449611848
im15,2020/02/27 12:56:03,26,right,medium,-0.5259999999999705,-0.10193798449611831
im15,2020/02/27 12:56:03,27,left,slow,1.8705666666665817,0.5769792309273849
im15,2020/02/27 12:56:03,28,right,slow,-0.5609333333334012,-0.17302076907260988
im15,2020/02/27 12:56:03,29,right,fast,NA,NA
im15,2020/02/27 12:56:03,30,right,slow,-4.073100000000055,-1.2563541024059393
im15,2020/02/27 12:56:03,31,right,medium,-2.3319999999999768,-0.4519379844961195
im15,2020/02/27 12:56:03,32,left,slow,-0.6149666666667342,-0.18968743573927643
im15,2020/02/27 12:56:03,33,left,fast,4.768983333333363,0.6729199002869145
im15,2020/02/27 12:56:03,34,left,medium,-2.2459999999999765,-0.4352713178294528
im15,2020/02/27 12:56:03,35,right,slow,-3.9650333333333885,-1.223020769072606
im15,2020/02/27 12:56:03,36,right,medium,0.8500000000000334,0.1647286821705491
im15,2020/02/27 12:56:03,37,left,slow,-0.020600000000071894,-0.006354102405944446
im15,2020/02/27 12:56:03,38,right,fast,3.58781666666669,0.506253233620247
im15,2020/02/27 12:56:03,39,left,slow,-1.2633666666667294,-0.38968743573927495
im15,2020/02/27 12:56:03,40,right,medium,-1.557999999999974,-0.30193798449611897
im15,2020/02/27 12:56:03,41,left,medium,-1.6439999999999744,-0.31860465116278575
im15,2020/02/27 12:56:03,42,left,fast,2.052300000000015,0.2895865669535791
im15,2020/02/27 12:56:03,43,right,slow,-2.1279000000000563,-0.6563541024059396
im15,2020/02/27 12:56:03,44,left,slow,-1.8577333333333916,-0.5730207690726069
im15,2020/02/27 12:56:03,45,left,fast,-1.136849999999983,-0.16041343304642064
im15,2020/02/27 12:56:03,46,right,slow,-2.290000000000055,-0.7063541024059393
im15,2020/02/27 12:56:03,47,left,fast,0.5167833333333469,0.07291990028691223
im15,2020/02/27 12:56:03,48,right,medium,-0.8699999999999717,-0.1686046511627852
im15,2020/02/27 12:56:03,49,left,slow,0.03343333333326104,0.010312564260722096
im15,2020/02/27 12:56:03,50,left,medium,2.9140000000000406,0.5647286821705505
im15,2020/02/27 12:56:03,51,right,fast,1.5798333333333456,0.22291990028691205
im15,2020/02/27 12:56:03,52,right,slow,-0.9932000000000647,-0.30635410240594224
im15,2020/02/27 12:56:03,53,right,fast,3.4697000000000227,0.48958656695358016
im15,2020/02/27 12:56:03,54,left,slow,0.95199999999992,0.2936458975940531
im15,2020/02/27 12:56:03,55,left,medium,3.4300000000000423,0.6647286821705508
im15,2020/02/27 12:56:03,56,left,fast,NA,NA
im15,2020/02/27 12:56:03,57,right,fast,3.233466666666688,0.45625323362024667
im15,2020/02/27 12:56:03,58,left,medium,0.1620000000000319,0.03139534883721548
im15,2020/02/27 12:56:03,59,left,fast,2.524766666666684,0.35625323362024613
im15,2020/02/27 12:56:03,60,left,medium,2.484000000000039,0.48139534883721685
