subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
mo12,2020/01/04 13:31:57,1,left,fast,1.9341833333333476,0.2729199002869123
mo12,2020/01/04 13:31:57,2,left,medium,2.484000000000039,0.48139534883721685
mo12,2020/01/04 13:31:57,3,left,slow,3.7617333333332343,1.160312564260714
mo12,2020/01/04 13:31:57,4,right,fast,0.6349000000000125,0.08958656695357874
mo12,2020/01/04 13:31:57,5,left,slow,4.734333333333227,1.4603125642607115
mo12,2020/01/04 13:31:57,6,right,slow,3.0052666666665733,0.9269792309273822
mo12,2020/01/04 13:31:57,7,right,medium,3.1720000000000415,0.6147286821705507
mo12,2020/01/04 13:31:57,8,right,fast,-0.19191666666665164,-0.027080099713087575
mo12,2020/01/04 13:31:57,9,left,fast,-1.2549666666666495,-0.17708009971308727
mo12,2020/01/04 13:31:57,10,right,fast,-1.0187333333333166,-0.143746766379754
mo12,2020/01/04 13:31:57,11,right,slow,5.382733333333222,1.6603125642607102
mo12,2020/01/04 13:31:57,12,right,fast,1.697950000000013,0.2395865669535788
mo12,2020/01/04 13:31:57,13,left,slow,3.5455999999999026,1.0936458975940477
mo12,2020/01/04 13:31:57,14,left,fast,0.044316666666681215,0.006253233620245692
mo12,2020/01/04 13:31:57,15,left,medium,2.5700000000000394,0.49806201550388357
mo12,2020/01/04 13:31:57,16,left,slow,-2.290000000000055,-0.7063541024059393
mo12,2020/01/04 13:31:57,17,left,fast,1.2254833333333455,0.17291990028691204
mo12,2020/01/04 13:31:57,18,left,medium,1.2800000000000367,0.24806201550388307
mo12,2020/01/04 13:31:57,19,right,fast,-0.5462666666666509,-0.07708009971308748
mo12,2020/01/04 13:31:57,20,right,slow,0.24956666666659277,0.07697923092738827
mo12,2020/01/04 13:31:57,21,left,medium,-0.1819999999999693,-0.035271317829451414
mo12,2020/01/04 13:31:57,22,right,medium,1.1940000000000346,0.231395348837216
mo12,2020/01/04 13:31:57,23,left,slow,0.1414999999999269,0.04364589759405518
mo12,2020/01/04 13:31:57,24,left,medium,0.5920000000000343,0.11472868217054928
mo12,2020/01/04 13:31:57,25,left,slow,0.08746666666659397,0.02697923092738864
mo12,2020/01/04 13:31:57,26,left,fast,-0.07379999999998521,-0.010413433046420941
mo12,2020/01/04 13:31:57,27,right,fast,0.28055000000001407,0.039586566953578955
mo12,2020/01/04 13:31:57,28,right,slow,0.19553333333325984,0.06031256426072173
mo12,2020/01/04 13:31:57,29,left,medium,2.140000000000038,0.41472868217055
mo12,2020/01/04 13:31:57,30,right,medium,4.032000000000044,0.7813953488372178
mo12,2020/01/04 13:31:57,31,right,slow,-0.39883333333340243,-0.12302076907261025
mo12,2020/01/04 13:31:57,32,right,medium,1.022000000000034,0.19806201550388255
mo12,2020/01/04 13:31:57,33,right,slow,0.4656999999999245,0.14364589759405444
mo12,2020/01/04 13:31:57,34,left,fast,-1.2549666666666495,-0.17708009971308727
mo12,2020/01/04 13:31:57,35,left,medium,-0.5259999999999705,-0.10193798449611831
mo12,2020/01/04 13:31:57,36,right,medium,1.882000000000037,0.36472868217054977
mo12,2020/01/04 13:31:57,37,left,fast,-1.136849999999983,-0.16041343304642064
mo12,2020/01/04 13:31:57,38,left,slow,-1.0472333333333976,-0.3230207690726088
mo12,2020/01/04 13:31:57,39,right,fast,1.3436000000000128,0.18958656695357878
mo12,2020/01/04 13:31:57,40,left,medium,1.022000000000034,0.19806201550388255
mo12,2020/01/04 13:31:57,41,left,fast,-1.4911999999999823,-0.21041343304642054
mo12,2020/01/04 13:31:57,42,left,slow,0.3035999999999257,0.09364589759405481
mo12,2020/01/04 13:31:57,43,right,fast,1.697950000000013,0.2395865669535788
mo12,2020/01/04 13:31:57,44,right,medium,1.882000000000037,0.36472868217054977
mo12,2020/01/04 13:31:57,45,left,fast,0.8711333333333471,0.12291990028691226
mo12,2020/01/04 13:31:57,46,right,slow,-0.12866666666673776,-0.039687435739277535
mo12,2020/01/04 13:31:57,47,left,medium,3.000000000000041,0.5813953488372172
mo12,2020/01/04 13:31:57,48,left,slow,0.4656999999999245,0.14364589759405444
mo12,2020/01/04 13:31:57,49,right,medium,3.000000000000041,0.5813953488372172
mo12,2020/01/04 13:31:57,50,right,slow,1.1681333333332518,0.3603125642607192
mo12,2020/01/04 13:31:57,51,left,slow,1.0600666666665859,0.3269792309273861
mo12,2020/01/04 13:31:57,52,right,medium,-1.3859999999999735,-0.26860465116278553
mo12,2020/01/04 13:31:57,53,right,slow,0.8439333333332542,0.26031256426071997
mo12,2020/01/04 13:31:57,54,right,fast,1.1073666666666782,0.15625323362024526
mo12,2020/01/04 13:31:57,55,right,medium,2.3120000000000385,0.4480620155038834
mo12,2020/01/04 13:31:57,56,right,slow,1.1681333333332518,0.3603125642607192
mo12,2020/01/04 13:31:57,57,left,medium,3.086000000000041,0.5980620155038839
mo12,2020/01/04 13:31:57,58,right,medium,3.086000000000041,0.5980620155038839
mo12,2020/01/04 13:31:57,59,left,fast,2.170416666666682,0.30625323362024587
mo12,2020/01/04 13:31:57,60,right,fast,0.5167833333333469,0.07291990028691223
