subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im18,2020/06/29 10:45:57,1,right,medium,3.086000000000041,0.5980620155038839
im18,2020/06/29 10:45:57,2,left,slow,-1.1553000000000635,-0.35635410240594184
im18,2020/06/29 10:45:57,3,right,fast,2.170416666666682,0.30625323362024587
im18,2020/06/29 10:45:57,4,right,slow,-0.5609333333334012,-0.17302076907260988
im18,2020/06/29 10:45:57,5,left,medium,1.108000000000036,0.2147286821705496
im18,2020/06/29 10:45:57,6,right,medium,-1.0419999999999723,-0.20193798449611866
im18,2020/06/29 10:45:57,7,left,medium,-0.5259999999999705,-0.10193798449611831
im18,2020/06/29 10:45:57,8,right,medium,0.4200000000000328,0.08139534883721565
im18,2020/06/29 10:45:57,9,left,fast,-3.3810666666666487,-0.4770800997130872
im18,2020/06/29 10:45:57,10,right,medium,-1.557999999999974,-0.30193798449611897
im18,2020/06/29 10:45:57,11,left,medium,-1.4719999999999738,-0.28527131782945225
im18,2020/06/29 10:45:57,12,left,fast,-1.4911999999999823,-0.21041343304642054
im18,2020/06/29 10:45:57,13,left,medium,-2.5039999999999774,-0.485271317829453
im18,2020/06/29 10:45:57,14,right,fast,-0.4281499999999845,-0.06041343304642084
im18,2020/06/29 10:45:57,15,right,medium,-2.159999999999976,-0.41860465116278606
im18,2020/06/29 10:45:57,16,right,fast,1.697950000000013,0.2395865669535788
im18,2020/06/29 10:45:57,17,left,fast,-0.31003333333331806,-0.04374676637975421
im18,2020/06/29 10:45:57,18,left,medium,-0.3539999999999699,-0.06860465116278486
im18,2020/06/29 10:45:57,19,left,slow,0.08746666666659397,0.02697923092738864
im18,2020/06/29 10:45:57,20,right,medium,1.108000000000036,0.2147286821705496
im18,2020/06/29 10:45:57,21,left,medium,1.3660000000000352,0.26472868217054946
im18,2020/06/29 10:45:57,22,right,fast,2.6428833333333515,0.37291990028691285
im18,2020/06/29 10:45:57,23,right,medium,0.0760000000000316,0.014728682170548759
im18,2020/06/29 10:45:57,24,left,fast,-0.19191666666665164,-0.027080099713087575
im18,2020/06/29 10:45:57,25,right,fast,-1.136849999999983,-0.16041343304642064
im18,2020/06/29 10:45:57,26,left,medium,1.9680000000000373,0.38139534883721654
im18,2020/06/29 10:45:57,27,right,medium,-0.7839999999999714,-0.15193798449611848
im18,2020/06/29 10:45:57,28,right,fast,0.28055000000001407,0.039586566953578955
im18,2020/06/29 10:45:57,29,left,fast,-2.0817833333333144,-0.2937467663797537
im18,2020/06/29 10:45:57,30,right,fast,-1.0187333333333166,-0.143746766379754
im18,2020/06/29 10:45:57,31,right,slow,-0.23673333333340363,-0.07302076907261063
im18,2020/06/29 10:45:57,32,left,slow,0.35763333333325864,0.11031256426072136
im18,2020/06/29 10:45:57,33,right,slow,1.1681333333332518,0.3603125642607192
im18,2020/06/29 10:45:57,34,left,medium,5.236000000000049,1.0147286821705521
im18,2020/06/29 10:45:57,35,right,slow,0.4656999999999245,0.14364589759405444
im18,2020/06/29 10:45:57,36,left,slow,2.518966666666577,0.7769792309273834
im18,2020/06/29 10:45:57,37,right,medium,0.9360000000000355,0.18139534883721617
im18,2020/06/29 10:45:57,38,right,slow,1.65443333333325,0.5103125642607187
im18,2020/06/29 10:45:57,39,right,fast,0.5167833333333469,0.07291990028691223
im18,2020/06/29 10:45:57,40,left,slow,1.1140999999999188,0.3436458975940527
im18,2020/06/29 10:45:57,41,right,fast,5.005216666666698,0.706253233620248
im18,2020/06/29 10:45:57,42,right,slow,4.680299999999894,1.4436458975940452
im18,2020/06/29 10:45:57,43,left,fast,3.942166666666692,0.5562532336202473
im18,2020/06/29 10:45:57,44,right,slow,1.3842666666665835,0.42697923092738543
im18,2020/06/29 10:45:57,45,left,slow,0.8979666666665871,0.2769792309273865
im18,2020/06/29 10:45:57,46,left,medium,3.1720000000000415,0.6147286821705507
im18,2020/06/29 10:45:57,47,left,slow,4.248033333333231,1.3103125642607127
im18,2020/06/29 10:45:57,48,right,slow,3.059299999999906,0.9436458975940488
im18,2020/06/29 10:45:57,49,left,slow,NA,NA
im18,2020/06/29 10:45:57,50,left,fast,2.6428833333333515,0.37291990028691285
im18,2020/06/29 10:45:57,51,right,slow,NA,NA
im18,2020/06/29 10:45:57,52,left,fast,NA,NA
im18,2020/06/29 10:45:57,53,right,slow,3.8697999999999,1.193645897594047
im18,2020/06/29 10:45:57,54,left,slow,2.1407333333332463,0.6603125642607176
im18,2020/06/29 10:45:57,55,left,fast,4.88710000000003,0.6895865669535813
im18,2020/06/29 10:45:57,56,right,medium,4.376000000000046,0.8480620155038848
im18,2020/06/29 10:45:57,57,left,fast,5.595800000000034,0.7895865669535819
im18,2020/06/29 10:45:57,58,left,medium,NA,NA
im18,2020/06/29 10:45:57,59,left,slow,2.8971999999999074,0.8936458975940492
im18,2020/06/29 10:45:57,60,right,fast,NA,NA
