subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae24,2020/07/08 19:23:33,1,left,fast,-1.4911999999999823,-0.21041343304642054
ae24,2020/07/08 19:23:33,2,right,fast,-3.853533333333316,-0.5437467663797539
ae24,2020/07/08 19:23:33,3,left,fast,-1.4911999999999823,-0.21041343304642054
ae24,2020/07/08 19:23:33,4,right,fast,-2.4361333333333137,-0.3437467663797536
ae24,2020/07/08 19:23:33,5,left,slow,0.95199999999992,0.2936458975940531
ae24,2020/07/08 19:23:33,6,right,medium,-2.933999999999976,-0.568604651162786
ae24,2020/07/08 19:23:33,7,left,fast,-0.9006166666666502,-0.12708009971308737
ae24,2020/07/08 19:23:33,8,right,slow,-0.7230333333334,-0.2230207690726095
ae24,2020/07/08 19:23:33,9,right,medium,0.6780000000000328,0.13139534883721565
ae24,2020/07/08 19:23:33,10,left,slow,-0.9391666666667318,-0.2896874357392757
ae24,2020/07/08 19:23:33,11,left,fast,-0.19191666666665164,-0.027080099713087575
ae24,2020/07/08 19:23:33,12,left,medium,-1.0419999999999723,-0.20193798449611866
ae24,2020/07/08 19:23:33,13,right,medium,-0.6119999999999708,-0.11860465116278503
ae24,2020/07/08 19:23:33,14,left,medium,-0.1819999999999693,-0.035271317829451414
ae24,2020/07/08 19:23:33,15,left,fast,0.044316666666681215,0.006253233620245692
ae24,2020/07/08 19:23:33,16,right,fast,-1.963666666666648,-0.27708009971308706
ae24,2020/07/08 19:23:33,17,right,slow,-2.0198333333333904,-0.6230207690726065
ae24,2020/07/08 19:23:33,18,left,slow,-0.29076666666673656,-0.08968743573927716
ae24,2020/07/08 19:23:33,19,left,medium,1.2800000000000367,0.24806201550388307
ae24,2020/07/08 19:23:33,20,left,slow,0.4116666666665916,0.1269792309273879
ae24,2020/07/08 19:23:33,21,right,medium,-0.4399999999999702,-0.08527131782945159
ae24,2020/07/08 19:23:33,22,right,slow,0.5737666666665895,0.17697923092738727
ae24,2020/07/08 19:23:33,23,left,medium,1.108000000000036,0.2147286821705496
ae24,2020/07/08 19:23:33,24,left,slow,-1.1553000000000635,-0.35635410240594184
ae24,2020/07/08 19:23:33,25,right,slow,-2.6682333333333874,-0.8230207690726056
ae24,2020/07/08 19:23:33,26,left,medium,-0.4399999999999702,-0.08527131782945159
ae24,2020/07/08 19:23:33,27,right,medium,-2.159999999999976,-0.41860465116278606
ae24,2020/07/08 19:23:33,28,left,slow,-3.4787333333333876,-1.0730207690726057
ae24,2020/07/08 19:23:33,29,right,fast,-0.31003333333331806,-0.04374676637975421
ae24,2020/07/08 19:23:33,30,left,slow,-1.4254666666667282,-0.4396874357392746
ae24,2020/07/08 19:23:33,31,right,slow,-0.8311000000000659,-0.2563541024059426
ae24,2020/07/08 19:23:33,32,right,fast,-2.199899999999981,-0.31041343304642033
ae24,2020/07/08 19:23:33,33,left,medium,-2.073999999999976,-0.40193798449611934
ae24,2020/07/08 19:23:33,34,left,fast,-2.55424999999998,-0.36041343304642026
ae24,2020/07/08 19:23:33,35,left,medium,-2.3319999999999768,-0.4519379844961195
ae24,2020/07/08 19:23:33,36,right,slow,-3.262600000000054,-1.006354102405939
ae24,2020/07/08 19:23:33,37,right,medium,-3.363999999999976,-0.6519379844961194
ae24,2020/07/08 19:23:33,38,right,fast,-3.0267166666666476,-0.427080099713087
ae24,2020/07/08 19:23:33,39,left,slow,-0.777066666666733,-0.23968743573927606
ae24,2020/07/08 19:23:33,40,left,medium,-1.1279999999999726,-0.21860465116278538
ae24,2020/07/08 19:23:33,41,right,fast,-1.373083333333316,-0.1937467663797539
ae24,2020/07/08 19:23:33,42,right,slow,-1.3714333333333952,-0.42302076907260805
ae24,2020/07/08 19:23:33,43,right,fast,-0.7824999999999838,-0.11041343304642075
ae24,2020/07/08 19:23:33,44,left,fast,-0.9006166666666502,-0.12708009971308737
ae24,2020/07/08 19:23:33,45,left,medium,-1.0419999999999723,-0.20193798449611866
ae24,2020/07/08 19:23:33,46,right,fast,-3.3810666666666487,-0.4770800997130872
ae24,2020/07/08 19:23:33,47,right,slow,0.03343333333326104,0.010312564260722096
ae24,2020/07/08 19:23:33,48,right,fast,-2.3180166666666473,-0.327080099713087
ae24,2020/07/08 19:23:33,49,left,slow,-3.208566666666721,-0.9896874357392724
ae24,2020/07/08 19:23:33,50,right,slow,-3.316633333333388,-1.0230207690726059
ae24,2020/07/08 19:23:33,51,right,medium,-2.5899999999999768,-0.5019379844961195
ae24,2020/07/08 19:23:33,52,left,fast,-1.6093166666666487,-0.22708009971308718
ae24,2020/07/08 19:23:33,53,right,medium,-2.3319999999999768,-0.4519379844961195
ae24,2020/07/08 19:23:33,54,left,slow,-4.343266666666722,-1.3396874357392725
ae24,2020/07/08 19:23:33,55,left,fast,-3.144833333333315,-0.4437467663797538
ae24,2020/07/08 19:23:33,56,right,medium,-3.5359999999999756,-0.6852713178294526
ae24,2020/07/08 19:23:33,57,left,medium,-4.051999999999975,-0.7852713178294525
ae24,2020/07/08 19:23:33,58,right,slow,-2.7222666666667212,-0.8396874357392724
ae24,2020/07/08 19:23:33,59,left,fast,-1.8455499999999816,-0.26041343304642045
ae24,2020/07/08 19:23:33,60,right,medium,-1.557999999999974,-0.30193798449611897
