subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im27,2020/07/06 19:13:40,1,right,fast,1.9341833333333476,0.2729199002869123
im27,2020/07/06 19:13:40,2,left,fast,1.1073666666666782,0.15625323362024526
im27,2020/07/06 19:13:40,3,left,slow,-1.3174000000000623,-0.4063541024059415
im27,2020/07/06 19:13:40,4,right,medium,-1.9879999999999756,-0.3852713178294526
im27,2020/07/06 19:13:40,5,right,fast,-1.7274333333333152,-0.24374676637975382
im27,2020/07/06 19:13:40,6,left,fast,-2.4361333333333137,-0.3437467663797536
im27,2020/07/06 19:13:40,7,left,medium,0.5060000000000322,0.0980620155038822
im27,2020/07/06 19:13:40,8,right,medium,-0.095999999999969,-0.01860465116278469
im27,2020/07/06 19:13:40,9,left,fast,3.4697000000000227,0.48958656695358016
im27,2020/07/06 19:13:40,10,right,fast,-1.7274333333333152,-0.24374676637975382
im27,2020/07/06 19:13:40,11,right,slow,-4.991666666666722,-1.5396874357392727
im27,2020/07/06 19:13:40,12,left,fast,4.768983333333363,0.6729199002869145
im27,2020/07/06 19:13:40,13,right,slow,-0.23673333333340363,-0.07302076907261063
im27,2020/07/06 19:13:40,14,right,fast,-0.5462666666666509,-0.07708009971308748
im27,2020/07/06 19:13:40,15,left,medium,-0.8699999999999717,-0.1686046511627852
im27,2020/07/06 19:13:40,16,right,medium,-1.2999999999999732,-0.2519379844961188
im27,2020/07/06 19:13:40,17,right,slow,-2.6142000000000536,-0.8063541024059389
im27,2020/07/06 19:13:40,18,left,slow,-1.7496666666667258,-0.5396874357392738
im27,2020/07/06 19:13:40,19,right,slow,-3.262600000000054,-1.006354102405939
im27,2020/07/06 19:13:40,20,left,medium,2.3120000000000385,0.4480620155038834
im27,2020/07/06 19:13:40,21,left,fast,-3.6172999999999824,-0.5104134330464206
im27,2020/07/06 19:13:40,22,left,slow,-0.7230333333334,-0.2230207690726095
im27,2020/07/06 19:13:40,23,right,slow,-2.398066666666721,-0.7396874357392723
im27,2020/07/06 19:13:40,24,right,medium,-1.4719999999999738,-0.28527131782945225
im27,2020/07/06 19:13:40,25,left,slow,-2.6142000000000536,-0.8063541024059389
im27,2020/07/06 19:13:40,26,right,fast,-3.2629499999999823,-0.4604134330464205
im27,2020/07/06 19:13:40,27,left,slow,3.0052666666665733,0.9269792309273822
im27,2020/07/06 19:13:40,28,left,fast,3.233466666666688,0.45625323362024667
im27,2020/07/06 19:13:40,29,left,slow,-0.07463333333340483,-0.02302076907261099
im27,2020/07/06 19:13:40,30,right,fast,-3.499183333333315,-0.4937467663797538
im27,2020/07/06 19:13:40,31,right,medium,-3.7079999999999753,-0.7186046511627859
im27,2020/07/06 19:13:40,32,right,fast,2.052300000000015,0.2895865669535791
im27,2020/07/06 19:13:40,33,left,fast,0.9892500000000126,0.13958656695357877
im27,2020/07/06 19:13:40,34,left,medium,1.9680000000000373,0.38139534883721654
im27,2020/07/06 19:13:40,35,right,medium,1.022000000000034,0.19806201550388255
im27,2020/07/06 19:13:40,36,right,slow,1.8165333333332487,0.5603125642607183
im27,2020/07/06 19:13:40,37,left,medium,2.6560000000000397,0.5147286821705503
im27,2020/07/06 19:13:40,38,right,fast,4.060283333333359,0.572919900286914
im27,2020/07/06 19:13:40,39,right,slow,1.4382999999999164,0.44364589759405193
im27,2020/07/06 19:13:40,40,left,slow,-0.12866666666673776,-0.039687435739277535
im27,2020/07/06 19:13:40,41,left,fast,-1.0187333333333166,-0.143746766379754
im27,2020/07/06 19:13:40,42,right,medium,-0.2679999999999696,-0.05193798449611814
im27,2020/07/06 19:13:40,43,left,fast,-1.136849999999983,-0.16041343304642064
im27,2020/07/06 19:13:40,44,left,medium,-2.8479999999999768,-0.5519379844961195
im27,2020/07/06 19:13:40,45,left,slow,-0.45286666666673536,-0.1396874357392768
im27,2020/07/06 19:13:40,46,left,medium,0.9360000000000355,0.18139534883721617
im27,2020/07/06 19:13:40,47,right,slow,-0.9932000000000647,-0.30635410240594224
im27,2020/07/06 19:13:40,48,right,medium,0.6780000000000328,0.13139534883721565
im27,2020/07/06 19:13:40,49,left,slow,-0.9391666666667318,-0.2896874357392757
im27,2020/07/06 19:13:40,50,left,medium,-0.6119999999999708,-0.11860465116278503
im27,2020/07/06 19:13:40,51,right,medium,-2.417999999999977,-0.4686046511627862
im27,2020/07/06 19:13:40,52,right,slow,-0.8851333333333988,-0.27302076907260914
im27,2020/07/06 19:13:40,53,right,fast,-2.199899999999981,-0.31041343304642033
im27,2020/07/06 19:13:40,54,right,slow,-1.7496666666667258,-0.5396874357392738
im27,2020/07/06 19:13:40,55,left,medium,-1.7299999999999747,-0.33527131782945246
im27,2020/07/06 19:13:40,56,left,slow,-1.1553000000000635,-0.35635410240594184
im27,2020/07/06 19:13:40,57,right,fast,-1.136849999999983,-0.16041343304642064
im27,2020/07/06 19:13:40,58,left,medium,0.2480000000000322,0.048062015503882206
im27,2020/07/06 19:13:40,59,right,medium,1.4520000000000373,0.2813953488372165
im27,2020/07/06 19:13:40,60,left,fast,2.7610000000000188,0.3895865669535796
