subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae01,2020/01/22 11:58:34,1,left,medium,3.6880000000000432,0.714728682170551
ae01,2020/01/22 11:58:34,2,left,slow,0.35763333333325864,0.11031256426072136
ae01,2020/01/22 11:58:34,3,right,medium,1.022000000000034,0.19806201550388255
ae01,2020/01/22 11:58:34,4,right,slow,0.95199999999992,0.2936458975940531
ae01,2020/01/22 11:58:34,5,left,fast,-1.0187333333333166,-0.143746766379754
ae01,2020/01/22 11:58:34,6,right,medium,0.5060000000000322,0.0980620155038822
ae01,2020/01/22 11:58:34,7,right,slow,-0.3448000000000695,-0.1063541024059437
ae01,2020/01/22 11:58:34,8,left,slow,1.3302333333332506,0.4103125642607189
ae01,2020/01/22 11:58:34,9,left,fast,0.16243333333334764,0.022919900286912324
ae01,2020/01/22 11:58:34,10,right,slow,1.2761999999999176,0.39364589759405233
ae01,2020/01/22 11:58:34,11,left,medium,1.9680000000000373,0.38139534883721654
ae01,2020/01/22 11:58:34,12,left,fast,-0.31003333333331806,-0.04374676637975421
ae01,2020/01/22 11:58:34,13,left,medium,0.8500000000000334,0.1647286821705491
ae01,2020/01/22 11:58:34,14,right,slow,1.3842666666665835,0.42697923092738543
ae01,2020/01/22 11:58:34,15,right,fast,-0.19191666666665164,-0.027080099713087575
ae01,2020/01/22 11:58:34,16,right,slow,0.4656999999999245,0.14364589759405444
ae01,2020/01/22 11:58:34,17,left,fast,0.9892500000000126,0.13958656695357877
ae01,2020/01/22 11:58:34,18,right,slow,2.0326666666665805,0.6269792309273845
ae01,2020/01/22 11:58:34,19,left,fast,1.3436000000000128,0.18958656695357878
ae01,2020/01/22 11:58:34,20,left,slow,1.3842666666665835,0.42697923092738543
ae01,2020/01/22 11:58:34,21,right,fast,-1.2549666666666495,-0.17708009971308727
ae01,2020/01/22 11:58:34,22,left,slow,1.0600666666665859,0.3269792309273861
ae01,2020/01/22 11:58:34,23,right,medium,0.8500000000000334,0.1647286821705491
ae01,2020/01/22 11:58:34,24,right,slow,-0.3448000000000695,-0.1063541024059437
ae01,2020/01/22 11:58:34,25,right,medium,-1.0419999999999723,-0.20193798449611866
ae01,2020/01/22 11:58:34,26,left,slow,-0.45286666666673536,-0.1396874357392768
ae01,2020/01/22 11:58:34,27,right,slow,-0.020600000000071894,-0.006354102405944446
ae01,2020/01/22 11:58:34,28,left,fast,-1.136849999999983,-0.16041343304642064
ae01,2020/01/22 11:58:34,29,left,slow,-1.3174000000000623,-0.4063541024059415
ae01,2020/01/22 11:58:34,30,left,medium,-0.0099999999999687,-0.001937984496117965
ae01,2020/01/22 11:58:34,31,right,fast,-1.4911999999999823,-0.21041343304642054
ae01,2020/01/22 11:58:34,32,left,medium,0.5060000000000322,0.0980620155038822
ae01,2020/01/22 11:58:34,33,right,fast,-1.2549666666666495,-0.17708009971308727
ae01,2020/01/22 11:58:34,34,left,medium,-0.4399999999999702,-0.08527131782945159
ae01,2020/01/22 11:58:34,35,left,fast,1.5798333333333456,0.22291990028691205
ae01,2020/01/22 11:58:34,36,left,slow,-0.5069000000000683,-0.15635410240594333
ae01,2020/01/22 11:58:34,37,left,medium,-1.3859999999999735,-0.26860465116278553
ae01,2020/01/22 11:58:34,38,right,medium,-1.7299999999999747,-0.33527131782945246
ae01,2020/01/22 11:58:34,39,left,medium,-1.9019999999999753,-0.3686046511627859
ae01,2020/01/22 11:58:34,40,right,fast,-2.7904833333333148,-0.39374676637975375
ae01,2020/01/22 11:58:34,41,right,medium,-2.073999999999976,-0.40193798449611934
ae01,2020/01/22 11:58:34,42,left,medium,-1.0419999999999723,-0.20193798449611866
ae01,2020/01/22 11:58:34,43,right,fast,-1.963666666666648,-0.27708009971308706
ae01,2020/01/22 11:58:34,44,right,medium,-1.2139999999999729,-0.2352713178294521
ae01,2020/01/22 11:58:34,45,left,slow,-1.6956333333333928,-0.5230207690726073
ae01,2020/01/22 11:58:34,46,right,fast,-1.7274333333333152,-0.24374676637975382
ae01,2020/01/22 11:58:34,47,right,medium,-1.2999999999999732,-0.2519379844961188
ae01,2020/01/22 11:58:34,48,right,fast,-0.7824999999999838,-0.11041343304642075
ae01,2020/01/22 11:58:34,49,left,slow,-1.4254666666667282,-0.4396874357392746
ae01,2020/01/22 11:58:34,50,right,slow,-0.39883333333340243,-0.12302076907261025
ae01,2020/01/22 11:58:34,51,right,fast,-2.0817833333333144,-0.2937467663797537
ae01,2020/01/22 11:58:34,52,left,fast,-1.136849999999983,-0.16041343304642064
ae01,2020/01/22 11:58:34,53,right,fast,-0.4281499999999845,-0.06041343304642084
ae01,2020/01/22 11:58:34,54,right,medium,-0.3539999999999699,-0.06860465116278486
ae01,2020/01/22 11:58:34,55,right,slow,-0.5609333333334012,-0.17302076907260988
ae01,2020/01/22 11:58:34,56,right,medium,-0.2679999999999696,-0.05193798449611814
ae01,2020/01/22 11:58:34,57,left,fast,-0.5462666666666509,-0.07708009971308748
ae01,2020/01/22 11:58:34,58,left,slow,0.4116666666665916,0.1269792309273879
ae01,2020/01/22 11:58:34,59,left,fast,-0.4281499999999845,-0.06041343304642084
ae01,2020/01/22 11:58:34,60,left,medium,-1.0419999999999723,-0.20193798449611866
