subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am21,2020/03/05 12:28:58,1,right,slow,-1.1553000000000635,-0.35635410240594184
am21,2020/03/05 12:28:58,2,right,medium,-0.0099999999999687,-0.001937984496117965
am21,2020/03/05 12:28:58,3,right,fast,0.28055000000001407,0.039586566953578955
am21,2020/03/05 12:28:58,4,right,medium,-2.159999999999976,-0.41860465116278606
am21,2020/03/05 12:28:58,5,left,medium,-1.2999999999999732,-0.2519379844961188
am21,2020/03/05 12:28:58,6,right,fast,0.5167833333333469,0.07291990028691223
am21,2020/03/05 12:28:58,7,right,slow,0.8979666666665871,0.2769792309273865
am21,2020/03/05 12:28:58,8,right,fast,1.1073666666666782,0.15625323362024526
am21,2020/03/05 12:28:58,9,right,slow,0.03343333333326104,0.010312564260722096
am21,2020/03/05 12:28:58,10,right,medium,-0.955999999999972,-0.18527131782945194
am21,2020/03/05 12:28:58,11,left,fast,1.1073666666666782,0.15625323362024526
am21,2020/03/05 12:28:58,12,left,medium,-0.095999999999969,-0.01860465116278469
am21,2020/03/05 12:28:58,13,right,slow,-1.4254666666667282,-0.4396874357392746
am21,2020/03/05 12:28:58,14,right,fast,2.524766666666684,0.35625323362024613
am21,2020/03/05 12:28:58,15,right,slow,0.8439333333332542,0.26031256426071997
am21,2020/03/05 12:28:58,16,left,medium,0.9360000000000355,0.18139534883721617
am21,2020/03/05 12:28:58,17,right,medium,0.3340000000000325,0.06472868217054893
am21,2020/03/05 12:28:58,18,right,fast,-0.6643833333333173,-0.09374676637975411
am21,2020/03/05 12:28:58,19,left,slow,-1.6956333333333928,-0.5230207690726073
am21,2020/03/05 12:28:58,20,left,fast,-1.2549666666666495,-0.17708009971308727
am21,2020/03/05 12:28:58,21,left,slow,-3.208566666666721,-0.9896874357392724
am21,2020/03/05 12:28:58,22,right,medium,0.5920000000000343,0.11472868217054928
am21,2020/03/05 12:28:58,23,left,medium,-0.095999999999969,-0.01860465116278469
am21,2020/03/05 12:28:58,24,right,slow,-2.5601666666667207,-0.7896874357392722
am21,2020/03/05 12:28:58,25,left,medium,-2.8479999999999768,-0.5519379844961195
am21,2020/03/05 12:28:58,26,left,fast,0.044316666666681215,0.006253233620245692
am21,2020/03/05 12:28:58,27,right,fast,1.4617166666666783,0.20625323362024528
am21,2020/03/05 12:28:58,28,left,medium,1.5380000000000358,0.2980620155038829
am21,2020/03/05 12:28:58,29,right,slow,1.546366666666584,0.4769792309273856
am21,2020/03/05 12:28:58,30,left,slow,-0.5069000000000683,-0.15635410240594333
am21,2020/03/05 12:28:58,31,left,fast,-1.4911999999999823,-0.21041343304642054
am21,2020/03/05 12:28:58,32,left,slow,-0.8311000000000659,-0.2563541024059426
am21,2020/03/05 12:28:58,33,left,medium,-1.2999999999999732,-0.2519379844961188
am21,2020/03/05 12:28:58,34,right,fast,0.8711333333333471,0.12291990028691226
am21,2020/03/05 12:28:58,35,left,slow,-0.07463333333340483,-0.02302076907261099
am21,2020/03/05 12:28:58,36,right,slow,0.6277999999999224,0.1936458975940538
am21,2020/03/05 12:28:58,37,right,medium,5.58000000000005,1.081395348837219
am21,2020/03/05 12:28:58,38,left,fast,1.3436000000000128,0.18958656695357878
am21,2020/03/05 12:28:58,39,left,medium,0.7640000000000349,0.14806201550388273
am21,2020/03/05 12:28:58,40,left,slow,1.1140999999999188,0.3436458975940527
am21,2020/03/05 12:28:58,41,left,fast,-0.31003333333331806,-0.04374676637975421
am21,2020/03/05 12:28:58,42,left,slow,-2.452100000000054,-0.7563541024059389
am21,2020/03/05 12:28:58,43,right,slow,-1.1012666666667306,-0.3396874357392753
am21,2020/03/05 12:28:58,44,right,fast,1.3436000000000128,0.18958656695357878
am21,2020/03/05 12:28:58,45,right,slow,-1.64160000000006,-0.5063541024059407
am21,2020/03/05 12:28:58,46,left,fast,2.6428833333333515,0.37291990028691285
am21,2020/03/05 12:28:58,47,right,medium,-0.0099999999999687,-0.001937984496117965
am21,2020/03/05 12:28:58,48,left,slow,-1.2093333333333964,-0.3730207690726084
am21,2020/03/05 12:28:58,49,left,medium,0.5060000000000322,0.0980620155038822
am21,2020/03/05 12:28:58,50,right,medium,-0.095999999999969,-0.01860465116278469
am21,2020/03/05 12:28:58,51,left,medium,0.0760000000000316,0.014728682170548759
am21,2020/03/05 12:28:58,52,left,slow,-2.235966666666722,-0.6896874357392727
am21,2020/03/05 12:28:58,53,right,fast,1.9341833333333476,0.2729199002869123
am21,2020/03/05 12:28:58,54,right,medium,-1.4719999999999738,-0.28527131782945225
am21,2020/03/05 12:28:58,55,left,fast,2.524766666666684,0.35625323362024613
am21,2020/03/05 12:28:58,56,left,slow,-1.8577333333333916,-0.5730207690726069
am21,2020/03/05 12:28:58,57,left,fast,5.123333333333365,0.7229199002869148
am21,2020/03/05 12:28:58,58,right,medium,-1.2999999999999732,-0.2519379844961188
am21,2020/03/05 12:28:58,59,right,fast,1.2254833333333455,0.17291990028691204
am21,2020/03/05 12:28:58,60,left,fast,1.5798333333333456,0.22291990028691205
