subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ie21,2020/07/14 12:09:45,1,left,medium,1.1940000000000346,0.231395348837216
ie21,2020/07/14 12:09:45,2,right,medium,2.0540000000000376,0.39806201550388326
ie21,2020/07/14 12:09:45,3,right,slow,1.4923333333332494,0.4603125642607185
ie21,2020/07/14 12:09:45,4,right,medium,0.7640000000000349,0.14806201550388273
ie21,2020/07/14 12:09:45,5,right,slow,0.3035999999999257,0.09364589759405481
ie21,2020/07/14 12:09:45,6,left,slow,-0.6690000000000671,-0.20635410240594296
ie21,2020/07/14 12:09:45,7,right,medium,1.7100000000000364,0.33139534883721633
ie21,2020/07/14 12:09:45,8,left,slow,0.19553333333325984,0.06031256426072173
ie21,2020/07/14 12:09:45,9,left,fast,-0.9006166666666502,-0.12708009971308737
ie21,2020/07/14 12:09:45,10,right,slow,0.6277999999999224,0.1936458975940538
ie21,2020/07/14 12:09:45,11,left,slow,1.006033333333253,0.3103125642607196
ie21,2020/07/14 12:09:45,12,left,fast,0.044316666666681215,0.006253233620245692
ie21,2020/07/14 12:09:45,13,left,medium,1.108000000000036,0.2147286821705496
ie21,2020/07/14 12:09:45,14,left,fast,1.9341833333333476,0.2729199002869123
ie21,2020/07/14 12:09:45,15,left,medium,1.5380000000000358,0.2980620155038829
ie21,2020/07/14 12:09:45,16,right,slow,1.546366666666584,0.4769792309273856
ie21,2020/07/14 12:09:45,17,left,slow,1.2221666666665847,0.3769792309273858
ie21,2020/07/14 12:09:45,18,left,medium,1.4520000000000373,0.2813953488372165
ie21,2020/07/14 12:09:45,19,right,slow,0.7358666666665883,0.2269792309273869
ie21,2020/07/14 12:09:45,20,left,fast,2.7610000000000188,0.3895865669535796
ie21,2020/07/14 12:09:45,21,right,medium,2.6560000000000397,0.5147286821705503
ie21,2020/07/14 12:09:45,22,right,slow,0.35763333333325864,0.11031256426072136
ie21,2020/07/14 12:09:45,23,right,fast,-0.19191666666665164,-0.027080099713087575
ie21,2020/07/14 12:09:45,24,left,fast,0.8711333333333471,0.12291990028691226
ie21,2020/07/14 12:09:45,25,left,medium,1.7960000000000367,0.34806201550388305
ie21,2020/07/14 12:09:45,26,right,fast,2.052300000000015,0.2895865669535791
ie21,2020/07/14 12:09:45,27,left,medium,1.108000000000036,0.2147286821705496
ie21,2020/07/14 12:09:45,28,right,fast,0.8711333333333471,0.12291990028691226
ie21,2020/07/14 12:09:45,29,left,medium,1.624000000000036,0.3147286821705496
ie21,2020/07/14 12:09:45,30,left,fast,2.052300000000015,0.2895865669535791
ie21,2020/07/14 12:09:45,31,left,slow,1.4382999999999164,0.44364589759405193
ie21,2020/07/14 12:09:45,32,right,medium,4.118000000000045,0.7980620155038847
ie21,2020/07/14 12:09:45,33,left,slow,1.8165333333332487,0.5603125642607183
ie21,2020/07/14 12:09:45,34,right,medium,0.5060000000000322,0.0980620155038822
ie21,2020/07/14 12:09:45,35,right,fast,2.2885333333333495,0.3229199002869126
ie21,2020/07/14 12:09:45,36,left,fast,0.3986666666666805,0.05625323362024559
ie21,2020/07/14 12:09:45,37,left,medium,3.086000000000041,0.5980620155038839
ie21,2020/07/14 12:09:45,38,right,fast,2.052300000000015,0.2895865669535791
ie21,2020/07/14 12:09:45,39,right,slow,2.7350999999999086,0.8436458975940495
ie21,2020/07/14 12:09:45,40,left,medium,3.4300000000000423,0.6647286821705508
ie21,2020/07/14 12:09:45,41,right,fast,1.8160666666666803,0.25625323362024555
ie21,2020/07/14 12:09:45,42,right,medium,2.226000000000038,0.4313953488372167
ie21,2020/07/14 12:09:45,43,left,fast,2.2885333333333495,0.3229199002869126
ie21,2020/07/14 12:09:45,44,right,fast,1.2254833333333455,0.17291990028691204
ie21,2020/07/14 12:09:45,45,left,fast,3.1153500000000207,0.4395865669535799
ie21,2020/07/14 12:09:45,46,right,fast,0.6349000000000125,0.08958656695357874
ie21,2020/07/14 12:09:45,47,right,medium,-0.0099999999999687,-0.001937984496117965
ie21,2020/07/14 12:09:45,48,right,fast,0.9892500000000126,0.13958656695357877
ie21,2020/07/14 12:09:45,49,right,slow,-0.6690000000000671,-0.20635410240594296
ie21,2020/07/14 12:09:45,50,right,medium,3.000000000000041,0.5813953488372172
ie21,2020/07/14 12:09:45,51,left,slow,2.1407333333332463,0.6603125642607176
ie21,2020/07/14 12:09:45,52,left,medium,2.3120000000000385,0.4480620155038834
ie21,2020/07/14 12:09:45,53,right,slow,0.7358666666665883,0.2269792309273869
ie21,2020/07/14 12:09:45,54,left,slow,-0.020600000000071894,-0.006354102405944446
ie21,2020/07/14 12:09:45,55,right,slow,0.7898999999999212,0.24364589759405342
ie21,2020/07/14 12:09:45,56,left,slow,1.4382999999999164,0.44364589759405193
ie21,2020/07/14 12:09:45,57,right,fast,3.58781666666669,0.506253233620247
ie21,2020/07/14 12:09:45,58,right,medium,2.3980000000000388,0.46472868217055013
ie21,2020/07/14 12:09:45,59,left,slow,1.0600666666665859,0.3269792309273861
ie21,2020/07/14 12:09:45,60,left,fast,2.406650000000017,0.33958656695357936
