subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im25,2020/07/04 11:14:21,1,right,fast,0.5167833333333469,0.07291990028691223
im25,2020/07/04 11:14:21,2,right,medium,-0.5259999999999705,-0.10193798449611831
im25,2020/07/04 11:14:21,3,right,slow,1.65443333333325,0.5103125642607187
im25,2020/07/04 11:14:21,4,left,medium,-1.9879999999999756,-0.3852713178294526
im25,2020/07/04 11:14:21,5,left,slow,-1.9658000000000575,-0.60635410240594
im25,2020/07/04 11:14:21,6,left,medium,-1.9019999999999753,-0.3686046511627859
im25,2020/07/04 11:14:21,7,right,fast,-3.2629499999999823,-0.4604134330464205
im25,2020/07/04 11:14:21,8,left,slow,-2.1279000000000563,-0.6563541024059396
im25,2020/07/04 11:14:21,9,left,fast,-1.136849999999983,-0.16041343304642064
im25,2020/07/04 11:14:21,10,right,fast,-0.07379999999998521,-0.010413433046420941
im25,2020/07/04 11:14:21,11,left,slow,-0.07463333333340483,-0.02302076907261099
im25,2020/07/04 11:14:21,12,right,slow,-0.6149666666667342,-0.18968743573927643
im25,2020/07/04 11:14:21,13,left,fast,-1.0187333333333166,-0.143746766379754
im25,2020/07/04 11:14:21,14,right,slow,-1.1553000000000635,-0.35635410240594184
im25,2020/07/04 11:14:21,15,left,medium,-3.7079999999999753,-0.7186046511627859
im25,2020/07/04 11:14:21,16,right,fast,-3.971649999999983,-0.5604134330464207
im25,2020/07/04 11:14:21,17,right,medium,-2.2459999999999765,-0.4352713178294528
im25,2020/07/04 11:14:21,18,left,medium,-3.2779999999999756,-0.6352713178294526
im25,2020/07/04 11:14:21,19,right,slow,-2.7222666666667212,-0.8396874357392724
im25,2020/07/04 11:14:21,20,right,fast,-3.499183333333315,-0.4937467663797538
im25,2020/07/04 11:14:21,21,left,fast,-3.853533333333316,-0.5437467663797539
im25,2020/07/04 11:14:21,22,right,medium,-3.7079999999999753,-0.7186046511627859
im25,2020/07/04 11:14:21,23,left,slow,-1.6956333333333928,-0.5230207690726073
im25,2020/07/04 11:14:21,24,left,fast,-3.6172999999999824,-0.5104134330464206
im25,2020/07/04 11:14:21,25,right,slow,-0.6149666666667342,-0.18968743573927643
im25,2020/07/04 11:14:21,26,right,medium,-1.0419999999999723,-0.20193798449611866
im25,2020/07/04 11:14:21,27,right,slow,-0.45286666666673536,-0.1396874357392768
im25,2020/07/04 11:14:21,28,left,medium,-3.191999999999976,-0.6186046511627861
im25,2020/07/04 11:14:21,29,left,fast,-0.6643833333333173,-0.09374676637975411
im25,2020/07/04 11:14:21,30,left,slow,-1.9117666666667246,-0.5896874357392735
im25,2020/07/04 11:14:21,31,left,medium,-2.3319999999999768,-0.4519379844961195
im25,2020/07/04 11:14:21,32,left,slow,-0.12866666666673776,-0.039687435739277535
im25,2020/07/04 11:14:21,33,right,fast,-0.5462666666666509,-0.07708009971308748
im25,2020/07/04 11:14:21,34,left,medium,-0.1819999999999693,-0.035271317829451414
im25,2020/07/04 11:14:21,35,left,fast,3.233466666666688,0.45625323362024667
im25,2020/07/04 11:14:21,36,right,slow,-0.07463333333340483,-0.02302076907261099
im25,2020/07/04 11:14:21,37,left,fast,0.044316666666681215,0.006253233620245692
im25,2020/07/04 11:14:21,38,left,slow,-0.777066666666733,-0.23968743573927606
im25,2020/07/04 11:14:21,39,right,medium,-1.2999999999999732,-0.2519379844961188
im25,2020/07/04 11:14:21,40,left,slow,-0.9391666666667318,-0.2896874357392757
im25,2020/07/04 11:14:21,41,right,medium,1.4520000000000373,0.2813953488372165
im25,2020/07/04 11:14:21,42,right,slow,-1.8577333333333916,-0.5730207690726069
im25,2020/07/04 11:14:21,43,left,medium,-0.955999999999972,-0.18527131782945194
im25,2020/07/04 11:14:21,44,right,medium,0.4200000000000328,0.08139534883721565
im25,2020/07/04 11:14:21,45,right,fast,-3.0267166666666476,-0.427080099713087
im25,2020/07/04 11:14:21,46,right,slow,-1.479500000000061,-0.4563541024059411
im25,2020/07/04 11:14:21,47,left,medium,-1.9019999999999753,-0.3686046511627859
im25,2020/07/04 11:14:21,48,right,medium,-0.955999999999972,-0.18527131782945194
im25,2020/07/04 11:14:21,49,left,fast,0.9892500000000126,0.13958656695357877
im25,2020/07/04 11:14:21,50,left,slow,-1.9658000000000575,-0.60635410240594
im25,2020/07/04 11:14:21,51,right,fast,2.9972333333333534,0.4229199002869132
im25,2020/07/04 11:14:21,52,left,fast,3.233466666666688,0.45625323362024667
im25,2020/07/04 11:14:21,53,right,fast,0.7530166666666798,0.1062532336202455
im25,2020/07/04 11:14:21,54,right,medium,1.9680000000000373,0.38139534883721654
im25,2020/07/04 11:14:21,55,left,slow,-1.533533333333394,-0.47302076907260765
im25,2020/07/04 11:14:21,56,right,medium,1.882000000000037,0.36472868217054977
im25,2020/07/04 11:14:21,57,right,slow,-1.3714333333333952,-0.42302076907260805
im25,2020/07/04 11:14:21,58,left,medium,1.4520000000000373,0.2813953488372165
im25,2020/07/04 11:14:21,59,left,fast,0.5167833333333469,0.07291990028691223
im25,2020/07/04 11:14:21,60,right,fast,-1.7274333333333152,-0.24374676637975382
